,FPS
5.843781,466.3736,
5.845962,458.7165,
5.848129,461.3604,
5.850346,451.0601,
5.852493,465.7441,
5.854634,467.2028,
5.857149,397.6141,
5.859217,483.5593,
5.861446,448.6124,
5.863562,472.6118,
5.865607,488.8542,
5.867767,463.0696,
5.869801,491.5464,
5.872339,394.0722,
5.874597,442.8698,
5.876794,455.1465,
5.878998,453.6789,
5.881199,454.2353,
5.88333,469.4392,
5.88543,476.1455,
5.887636,453.2272,
5.890161,396.1808,
5.892315,464.0381,
5.894389,482.206,
5.896533,466.5263,
5.898623,478.4005,
5.900914,436.4527,
5.903117,453.9679,
5.905231,472.9476,
5.907526,435.7102,
5.909664,467.9681,
5.911896,447.8479,
5.913932,491.3033,
5.916037,475.0603,
5.918162,470.4769,
5.920417,443.4584,
5.922674,443.0477,
5.924806,469.1084,
5.92699,458.0019,
5.929086,476.9614,
5.931392,433.6336,
5.933623,448.3288,
5.93595,429.5903,
5.938147,455.2493,
5.940596,408.3629,
5.942743,465.7242,
5.944893,465.1377,
5.947011,472.1659,
5.949141,469.5486,
5.951449,433.1824,
5.953534,479.7308,
5.955967,410.9314,
5.958159,456.2251,
5.960421,442.0277,
5.962615,455.7477,
5.964706,478.3989,
5.967112,415.5416,
5.969225,473.3283,
5.971299,482.0677,
5.973706,415.5232,
5.975816,473.8671,
5.978065,444.7007,
5.980236,460.7443,
5.982411,459.5171,
5.98454,469.7705,
5.98666,471.765,
5.989049,418.4792,
5.991367,431.5557,
5.993541,459.9604,
5.995728,457.2273,
5.997897,461.062,
6.000545,377.6726,
6.002756,452.2831,
6.004907,464.7931,
6.007076,461.1478,
6.009137,485.2019,
6.011382,445.3941,
6.013403,494.7812,
6.015428,493.8997,
6.017436,498.0325,
6.019528,477.7833,
6.021806,439.0394,
6.024066,442.5364,
6.026206,467.1363,
6.028346,467.4876,
6.030538,456.1617,
6.032761,449.782,
6.034849,479.1118,
6.036955,474.5858,
6.039359,416.1801,
6.041615,443.1062,
6.043881,441.2869,
6.046135,443.6954,
6.048341,453.3292,
6.050455,473.0142,
6.052564,474.2716,
6.054774,452.4672,
6.057158,419.5168,
6.059288,469.3283,
6.061534,445.2957,
6.063646,473.4173,
6.065845,454.7109,
6.067995,465.2466,
6.070146,464.9645,
6.072415,440.587,
6.074638,449.8021,
6.076881,445.9303,
6.079078,455.1876,
6.081277,454.7109,
6.083436,463.2839,
6.085561,470.5223,
6.087797,447.0874,
6.090308,398.3897,
6.092469,462.7067,
6.094639,460.8512,
6.096775,468.0333,
6.098953,459.1792,
6.101121,461.1267,
6.103251,469.6595,
6.10545,454.7315,
6.107684,447.5879,
6.110013,429.4792,
6.112288,439.5029,
6.114402,472.992,
6.116558,463.9282,
6.118751,455.9553,
6.120967,451.1826,
6.123159,456.1617,
6.125325,461.6819,
6.127541,451.4265,
6.129647,474.7886,
6.131981,428.2827,
6.13409,474.1824,
6.136197,474.6976,
6.138285,479.0647,
6.140718,411.0487,
6.142948,448.3302,
6.145043,477.1453,
6.147144,476.054,
6.149303,463.2429,
6.151605,434.4038,
6.153767,462.6202,
6.155953,457.3532,
6.158211,442.9087,
6.160282,482.9288,
6.162436,464.2518,
6.164584,465.5275,
6.166741,463.4574,
6.168774,492.0776,
6.170863,478.5822,
6.173121,442.753,
6.175343,450.2067,
6.17742,481.464,
6.17944,495.0988,
6.181504,484.4257,
6.183659,464.1434,
6.185844,457.5831,
6.187945,475.7827,
6.190392,408.7804,
6.19256,461.19,
6.194608,488.2335,
6.19678,460.5759,
6.199005,449.4583,
6.20113,470.3671,
6.203256,470.4769,
6.205918,375.6149,
6.208284,422.7441,
6.210529,445.3351,
6.212688,463.1137,
6.214767,481.2785,
6.216835,483.3009,
6.219018,458.1907,
6.221157,467.6177,
6.223605,408.3794,
6.225745,467.3327,
6.227822,481.5577,
6.229968,465.8748,
6.23216,456.2251,
6.234238,481.3244,
6.236373,468.2958,
6.238587,451.6924,
6.240985,417.0484,
6.243173,456.9756,
6.245248,481.9277,
6.247368,471.6089,
6.24949,471.2545,
6.251736,445.4138,
6.253903,461.276,
6.256289,419.1293,
6.2584,473.7542,
6.260522,471.1649,
6.262709,457.3102,
6.26478,482.904,
6.266926,465.8748,
6.269131,453.536,
6.271338,453.2272,
6.273605,441.0331,
6.275697,477.9662,
6.277856,463.2626,
6.280012,463.7788,
6.282207,455.5815,
6.284398,456.4331,
6.28647,482.6727,
6.288727,443.0463,
6.290978,444.1479,
6.293122,466.5479,
6.295377,443.4988,
6.29752,466.6574,
6.29966,467.1811,
6.301889,448.5311,
6.304013,470.9196,
6.306406,417.8164,
6.308552,466.0471,
6.310711,463.2855,
6.312805,477.3954,
6.314924,472.0316,
6.317199,439.5796,
6.319285,479.2713,
6.321471,457.5193,
6.323878,415.3691,
6.32598,475.9415,
6.328207,449.0749,
6.330314,474.5172,
6.332542,448.8136,
6.334589,488.4482,
6.336722,468.9338,
6.339213,401.4291,
6.341426,451.8746,
6.343608,458.1685,
6.345801,456.0806,
6.347936,468.4279,
6.350285,425.7849,
6.352411,470.19,
6.354541,469.6157,
6.356925,419.3049,
6.359131,453.453,
6.361354,449.8637,
6.363461,474.6752,
6.365607,465.8963,
6.367729,471.2766,
6.369836,474.5412,
6.372322,402.2197,
6.374547,449.5184,
6.376725,459.1792,
6.378821,476.8727,
6.381124,434.2729,
6.383358,447.6873,
6.385417,485.5775,
6.38758,462.4489,
6.389952,421.586,
6.392119,461.3182,
6.394285,461.7877,
6.396351,483.9091,
6.398413,485.0368,
6.400604,456.5173,
6.402855,444.0892,
6.405089,447.6078,
6.407259,460.8707,
6.40938,471.4545,
6.411491,473.8878,
6.413673,458.1699,
6.41581,468.0551,
6.41798,460.8286,
6.420209,448.5311,
6.422509,434.7826,
6.424689,458.6747,
6.426799,474.09,
6.428898,476.3271,
6.431145,445.137,
6.43327,470.5208,
6.435383,473.2394,
6.437594,452.2628,
6.43975,463.9084,
6.441936,457.4362,
6.444237,434.65,
6.446344,474.4502,
6.448547,453.8861,
6.45073,458.1268,
6.452845,472.9254,
6.454953,474.3832,
6.457284,429.0001,
6.459508,449.6,
6.461689,458.5466,
6.463795,474.7886,
6.465878,479.9853,
6.467967,478.8355,
6.470084,472.4109,
6.472312,448.6324,
6.474587,439.5604,
6.476849,442.3214,
6.478961,473.2157,
6.48121,444.7007,
6.483333,471.0988,
6.485488,463.9511,
6.487607,471.9875,
6.489835,448.8535,
6.492208,421.5318,
6.494341,468.669,
6.496447,474.8333,
6.49855,475.4669,
6.500773,449.782,
6.502975,454.3596,
6.50498,498.703,
6.507164,457.8325,
6.509277,473.2172,
6.511549,440.198,
6.513708,463.2201,
6.515818,473.7542,
6.5179,480.3546,
6.520026,470.4769,
6.52241,419.3759,
6.52472,433.0123,
6.52677,487.7341,
6.528801,492.3197,
6.530939,467.7479,
6.533046,474.5858,
6.535219,460.2574,
6.537357,467.596,
6.539748,418.2523,
6.541932,457.9588,
6.544106,460.0459,
6.546311,453.4121,
6.54841,476.4397,
6.550705,435.6161,
6.552862,463.6493,
6.55495,478.9508,
6.557353,416.1457,
6.559423,482.9982,
6.561584,462.8357,
6.563688,475.2843,
6.565738,487.9246,
6.567974,447.2673,
6.570231,442.9476,
6.572559,429.4975,
6.574648,478.8582,
6.576784,468.1,
6.578947,462.2566,
6.581102,464.0579,
6.583216,473.149,
6.5853,479.6394,
6.58751,452.6937,
6.59007,390.5798,
6.592216,465.8087,
6.59432,475.398,
6.596426,475.0139,
6.598571,466.0917,
6.600854,437.9059,
6.602997,466.679,
6.605249,444.1479,
6.607469,450.349,
6.609555,479.4781,
6.611753,454.9396,
6.613965,452.2019,
6.616192,448.8735,
6.618321,469.6595,
6.620532,452.386,
6.622888,424.4479,
6.625004,472.5912,
6.627238,447.6064,
6.629362,470.9212,
6.631505,466.5047,
6.633696,456.538,
6.635876,458.6107,
6.637957,480.5378,
6.640218,442.2036,
6.6424,458.274,
6.644532,469.0881,
6.646635,475.5791,
6.64871,481.9277,
6.650952,446.0501,
6.653048,477.0759,
6.65539,426.9494,
6.657629,446.7477,
6.659766,467.8797,
6.661939,460.1299,
6.66406,471.5427,
6.666579,396.9665,
6.669021,409.5516,
6.671268,445.0177,
6.673568,434.8201,
6.675681,473.2379,
6.677834,464.5116,
6.679903,483.2562,
6.68215,444.998,
6.684293,466.5695,
6.686442,465.4415,
6.688727,437.5407,
6.690921,455.7477,
6.69309,461.0846,
6.695188,476.8035,
6.697604,413.8902,
6.699752,465.4845,
6.70193,459.242,
6.704039,474.1139,
6.706464,412.3025,
6.708583,471.9433,
6.710773,456.4745,
6.713141,422.4226,
6.715526,419.2339,
6.717759,447.828,
6.719831,482.5324,
6.722108,439.2718,
6.724381,439.9085,
6.726521,467.2461,
6.728647,470.4769,
6.730872,449.3981,
6.733049,459.2838,
6.735168,471.9654,
6.737264,477.1904,
6.739673,415.1968,
6.741849,459.4737,
6.744189,427.3502,
6.746422,447.8479,
6.748522,476.123,
6.750745,449.782,
6.752881,468.2523,
6.755001,471.6546,
6.757132,469.2847,
6.759264,469.1084,
6.761496,447.9289,
6.763631,468.4062,
6.765794,462.2778,
6.767885,478.355,
6.770138,443.8727,
6.772523,419.2688,
6.774704,458.4214,
6.776984,438.5768,
6.779136,464.8359,
6.781236,476.0315,
6.783322,479.3641,
6.785399,481.4394,
6.787639,446.6091,
6.789853,451.5681,
6.79207,451.0601,
6.794189,471.8549,
6.796304,472.8573,
6.798427,471.2309,
6.800562,468.2088,
6.802736,460.1089,
6.804802,483.793,
6.807759,338.2834,
6.810338,387.7477,
6.812537,454.689,
6.814674,467.9681,
6.816747,482.4154,
6.81883,479.9396,
6.82113,434.8014,
6.823521,418.3577,
6.825656,468.2088,
6.827832,459.7057,
6.829969,467.7711,
6.832226,443.1256,
6.834367,467.1796,
6.83655,457.9811,
6.838885,428.3386,
6.841226,427.2402,
6.843356,469.3955,
6.845441,479.6166,
6.847555,472.992,
6.849639,479.7324,
6.851777,467.8362,
6.853976,454.7725,
6.856267,436.4136,
6.858405,467.7928,
6.860537,469.1536,
6.862674,467.7711,
6.86487,455.5182,
6.867012,466.8318,
6.869234,450.0445,
6.871493,442.5364,
6.873877,419.5692,
6.876061,457.7701,
6.878267,453.3306,
6.880383,472.634,
6.882516,468.736,
6.884598,480.3987,
6.886742,466.4831,
6.888968,449.1764,
6.891229,442.302,
6.893409,458.7359,
6.895563,464.1449,
6.897748,457.834,
6.899937,456.6621,
6.902223,437.5027,
6.904337,473.0602,
6.90661,439.9853,
6.908783,460.1509,
6.910955,460.3626,
6.913098,466.6142,
6.915213,472.8351,
6.917373,462.9208,
6.919548,459.9604,
6.921662,472.8573,
6.923879,451.1624,
6.925915,491.0383,
6.928106,456.3712,
6.930336,448.5112,
6.932514,459.242,
6.934612,476.5764,
6.936703,478.2173,
6.938833,469.4173,
6.941133,434.8389,
6.943301,461.1478,
6.945385,479.9853,
6.947568,458.0227,
6.949633,484.3542,
6.951831,454.856,
6.953986,464.1449,
6.956394,415.2127,
6.95857,459.559,
6.960851,438.4624,
6.963057,453.3088,
6.9653,445.7923,
6.967437,467.8362,
6.969552,473.0364,
6.971776,449.6,
6.974058,438.1738,
6.976156,476.644,
6.978292,468.2305,
6.980519,448.8935,
6.982732,451.8761,
6.984934,454.1111,
6.98705,472.7907,
6.989269,450.5934,
6.991467,454.8766,
6.993622,464.0365,
6.995974,425.2601,
6.998266,436.2058,
7.000621,424.6101,
7.002812,456.4331,
7.005178,422.5833,
7.007676,400.4484,
7.009831,463.8871,
7.012148,431.6296,
7.014292,466.5263,
7.016386,477.4859,
7.01851,470.8772,
7.020627,472.3888,
7.023026,416.6839,
7.025159,468.8886,
7.027378,450.7964,
7.029557,458.8209,
7.031667,474.0008,
7.033754,479.1102,
7.0358,488.7831,
7.03785,487.7105,
7.040208,424.1238,
7.042468,442.5364,
7.044631,462.2778,
7.046778,465.7672,
7.048944,461.6366,
7.051212,440.9559,
7.053338,470.4126,
7.055536,454.9381,
7.057806,440.4123,
7.059972,461.7227,
7.062198,449.2565,
7.064306,474.4726,
7.066467,462.6642,
7.068564,476.826,
7.07072,463.9297,
7.073063,426.748,
7.075178,472.9032,
7.077368,456.6414,
7.079456,478.8127,
7.081718,442.0084,
7.083958,446.6275,
7.086048,478.4459,
7.088164,472.4346,
7.090498,428.4855,
7.092639,467.0064,
7.094818,458.988,
7.096906,478.9281,
7.098968,485.0601,
7.101088,471.6089,
7.103222,468.7142,
7.105649,412.0135,
7.107949,434.7826,
7.110209,442.4781,
7.11238,460.5534,
7.114503,470.9432,
7.116661,463.5426,
7.118747,479.2713,
7.120985,446.9274,
7.123335,425.4049,
7.125474,467.5526,
7.127656,458.4423,
7.129722,483.8859,
7.131858,468.1203,
7.13395,478.1719,
7.136077,469.9692,
7.138355,439.0203,
7.140611,443.301,
7.142707,477.1453,
7.144824,472.4109,
7.146929,474.9021,
7.149115,457.6662,
7.151288,460.1509,
7.153756,405.2029,
7.156445,371.8156,
7.158864,413.4113,
7.161354,401.5742,
7.163513,463.1988,
7.165556,489.5241,
7.167655,476.5089,
7.169806,464.7272,
7.172197,418.2697,
7.174342,466.2011,
7.176367,493.8997,
7.178389,494.5852,
7.180465,481.6021,
7.182598,468.8668,
7.184647,488.139,
7.186688,489.7874,
7.188797,474.0916,
7.191164,422.4581,
7.19341,445.2746,
7.195532,471.2545,
7.197607,482.0199,
7.199715,474.4518,
7.201981,441.2275,
7.204211,448.4513,
7.206517,433.7069,
7.208654,467.7277,
7.210973,431.3868,
7.213107,468.4948,
7.215305,454.9792,
7.217966,375.7989,
7.220238,440.1994,
7.222824,386.7117,
7.225147,430.4407,
7.227368,450.1665,
7.229451,480.2156,
7.231669,450.8367,
7.233856,457.205,
7.235966,474.047,
7.2381,468.4714,
7.240618,397.1407,
7.242734,472.6118,
7.244867,468.7344,
7.246999,469.0663,
7.249299,434.8014,
7.251428,469.7033,
7.253494,484.1216,
7.255855,423.5853,
7.258173,431.2945,
7.260526,425.0974,
7.262692,461.5536,
7.26491,450.8972,
7.267022,473.4173,
7.269178,463.9297,
7.271426,444.7806,
7.273838,414.6101,
7.275884,488.7121,
7.278046,462.5975,
7.280432,419.0771,
7.282739,433.5577,
7.284866,470.0569,
7.287178,432.6008,
7.289608,411.5389,
7.291789,458.3381,
7.294076,437.2926,
7.296272,455.3521,
7.298417,466.3089,
7.300637,450.3087,
7.302777,467.356,
7.304961,457.8533,
7.307086,470.6557,
7.309209,471.0092,
7.311446,447.0067,
7.31356,473.038,
7.315719,463.1988,
7.317873,464.122,
7.320031,463.5213,
7.322452,413.1377,
7.324615,462.193,
7.326738,471.0092,
7.328912,459.9185,
7.331081,461.19,
7.33319,474.0247,
7.335314,470.8536,
7.337469,464.1235,
7.339885,413.8902,
7.342089,453.6993,
7.344277,456.9756,
7.346412,468.5601,
7.348656,445.4546,
7.350832,459.5156,
7.352981,465.4415,
7.35509,474.1808,
7.357274,457.9588,
7.359612,427.6247,
7.361773,462.8782,
7.363869,477.0985,
7.365972,475.5118,
7.368035,484.4956,
7.370267,448.1295,
7.372507,446.3888,
7.3748,436.2422,
7.376986,457.4362,
7.379159,460.1299,
7.381389,448.5112,
7.383516,469.9473,
7.385621,475.2619,
7.38771,478.5611,
7.39011,416.5966,
7.392502,418.1482,
7.394603,476.0315,
7.396701,476.5314,
7.398766,484.331,
7.400876,473.8894,
7.402997,471.4529,
7.405322,430.1442,
7.407668,426.3483,
7.409809,467.0064,
7.411994,457.6246,
7.414173,458.9253,
7.416275,475.85,
7.418383,474.3832,
7.420616,447.6888,
7.422985,422.1901,
7.425161,459.5381,
7.427257,477.0533,
7.429308,487.5201,
7.431442,468.6255,
7.433602,462.9617,
7.435745,466.5926,
7.437918,460.235,
7.440343,412.4398,
7.442477,468.6255,
7.444601,470.8756,
7.446721,471.6988,
7.448826,474.9916,
7.451159,428.5962,
7.45326,475.9191,
7.455408,465.6565,
7.457745,427.9178,
7.459871,470.3451,
7.461995,470.7657,
7.464076,480.5378,
7.466169,477.6912,
7.468397,448.9135,
7.470549,464.7716,
7.472964,413.9242,
7.475108,466.5047,
7.477198,478.5611,
7.479309,473.5745,
7.481447,467.7913,
7.483553,474.6768,
7.485656,475.6239,
7.487782,470.3232,
7.490445,375.5019,
7.492615,460.9565,
7.494692,481.4181,
7.496836,466.3968,
7.499043,453.2462,
7.501238,455.4991,
7.503348,473.7987,
7.505653,433.9337,
7.507812,463.2414,
7.509984,460.3626,
7.5123,431.7788,
7.514508,452.8985,
7.516593,479.6851,
7.518665,482.5094,
7.52075,479.7324,
7.523107,424.231,
7.525276,461.0635,
7.527514,446.8283,
7.529695,458.3783,
7.53182,470.6557,
7.534003,457.938,
7.536133,469.6376,
7.538233,476.1455,
7.540646,414.4737,
7.542815,461.0409,
7.545055,446.369,
7.547135,480.7227,
7.549231,477.2372,
7.551344,473.1252,
7.553401,486.0743,
7.555629,448.9949,
7.557964,428.2281,
7.560282,431.3143,
7.562468,457.5193,
7.564565,476.8035,
7.566774,452.6718,
7.568913,467.6177,
7.571039,470.3451,
7.573413,421.1946,
7.575516,475.4893,
7.577641,470.6322,
7.579706,484.3542,
7.581824,472.0554,
7.583942,472.2101,
7.586005,484.7069,
7.588153,465.5935,
7.590707,391.4346,
7.592888,458.4855,
7.595007,472.0316,
7.597145,467.7044,
7.599308,462.2354,
7.601496,457.1014,
7.603582,479.5237,
7.605916,428.505,
7.608201,437.6167,
7.610545,426.6035,
7.612717,460.3416,
7.614982,441.4815,
7.617308,429.9961,
7.619451,466.6358,
7.621669,450.7546,
7.623951,438.1357,
7.626042,478.2173,
7.628111,483.4665,
7.630263,464.5972,
7.632463,454.5455,
7.634562,476.5764,
7.636641,481.0701,
7.638924,438.001,
7.641266,426.9481,
7.643538,440.0827,
7.64564,475.6255,
7.647863,449.9627,
7.650025,462.5566,
7.652192,461.3604,
7.654431,446.6487,
7.656668,447.0067,
7.658847,458.9059,
7.660987,467.3327,
7.663135,465.6581,
7.665282,465.7441,
7.667342,485.4372,
7.669493,464.8788,
7.671596,475.5566,
7.673739,466.5695,
7.675974,447.3481,
7.678034,485.4355,
7.680228,455.9347,
7.682419,456.4331,
7.684562,466.5479,
7.68672,463.3281,
7.689204,402.642,
7.691403,454.6274,
7.693532,469.8581,
7.695615,479.9396,
7.697752,467.8797,
7.700162,414.9893,
7.702354,456.2251,
7.704454,476.123,
7.706704,444.5032,
7.708977,439.9661,
7.71128,434.2729,
7.713423,466.5278,
7.715529,474.8557,
7.717637,474.5412,
7.719777,467.2245,
7.721874,476.826,
7.72411,447.2673,
7.726215,474.9692,
7.728273,486.0023,
7.73056,437.1964,
7.732921,423.6031,
7.735187,441.3075,
7.737411,449.6201,
7.739654,445.7712,
7.74186,453.3918,
7.74395,478.4232,
7.746171,450.4093,
7.7484,448.4912,
7.75054,467.2894,
7.752801,442.2036,
7.75493,469.6376,
7.757313,419.7452,
7.75941,476.9179,
7.761719,433.1438,
7.763968,444.5831,
7.766067,476.5072,
7.768134,483.7234,
7.770299,461.8512,
7.772604,433.8016,
7.774839,447.4872,
7.776946,474.6545,
7.779154,452.9189,
7.781324,460.6165,
7.783437,473.3283,
7.785618,458.5257,
7.787722,475.2635,
7.790125,416.1641,
7.792292,461.5309,
7.794457,461.765,
7.796647,456.7049,
7.798802,463.9938,
7.800968,461.8512,
7.80308,473.395,
7.805175,477.3954,
7.807622,408.5142,
7.809867,445.553,
7.812028,462.7052,
7.814106,481.3491,
7.816208,475.6015,
7.818345,468.0985,
7.820469,470.6102,
7.822611,466.9184,
7.8248,456.7463,
7.827015,451.4886,
7.8293,437.5977,
7.831496,455.4359,
7.833626,469.5501,
7.835734,474.3609,
7.837785,487.542,
7.840299,397.8517,
7.842458,463.1349,
7.844612,464.1876,
7.846763,464.9002,
7.848854,478.3324,
7.85115,435.5959,
7.853293,466.4831,
7.855577,437.8869,
7.857874,435.217,
7.860205,429.1475,
7.862407,454.0103,
7.864517,473.9785,
7.866576,485.8366,
7.868656,480.5852,
7.870917,442.2424,
7.873187,440.5677,
7.875313,470.3451,
7.8774,479.1802,
7.879485,479.615,
7.881693,452.9407,
7.883869,459.6847,
7.88598,473.5301,
7.888169,456.7878,
7.890606,410.4079,
7.892736,469.4829,
7.894925,456.872,
7.897003,481.3015,
7.899146,466.6574,
7.901337,456.3077,
7.90345,473.3061,
7.905954,399.3288,
7.908091,468.0333,
7.910237,465.8533,
7.912377,467.3777,
7.914481,475.3308,
7.916694,451.7719,
7.91893,447.3085,
7.921143,451.8139,
7.923538,417.5716,
7.925675,467.8797,
7.927862,457.2258,
7.929956,477.578,
7.932075,471.9654,
7.934343,440.9173,
7.936428,479.5466,
7.938595,461.4886,
7.940855,442.4781,
7.943072,451.0601,
7.945152,480.7457,
7.947254,475.7378,
7.949617,423.1193,
7.95183,451.9369,
7.953932,475.85,
7.956215,437.9059,
7.958354,467.661,
7.960625,440.334,
7.962757,469.0647,
7.964987,448.3501,
7.967103,472.6577,
7.96913,493.3404,
7.971364,447.6674,
7.973639,439.4058,
7.975796,463.6706,
7.978056,442.4199,
7.980326,440.5677,
7.982584,442.8892,
7.984685,475.895,
7.986822,467.9464,
7.988996,460.0234,
7.991304,433.3327,
7.993428,470.8096,
7.995644,451.2014,
7.997742,476.7584,
7.999817,481.9047,
8.002022,453.5565,
8.00425,448.8321,
8.006415,461.7031,
8.008573,463.564,
8.010983,414.7137,
8.013248,441.6183,
8.015656,415.3166,
8.017885,448.611,
8.020038,464.6416,
8.022373,428.1553,
8.024562,456.8928,
8.026734,460.3626,
8.028839,475.0587,
8.031002,462.3217,
8.033143,467.0049,
8.035288,466.3105,
8.037477,456.6207,
8.03972,446.0304,
8.042268,392.5103,
8.044559,436.396,
8.046604,488.9982,
8.04871,474.7886,
8.050838,469.747,
8.05288,489.7636,
8.05498,476.2371,
8.057144,462.1491,
8.059443,435.1419,
8.061615,460.3416,
8.063728,473.0158,
8.065855,470.2558,
8.068043,457.1014,
8.070322,438.7501,
8.072656,428.6144,
8.074792,468.0551,
8.076935,466.5479,
8.079043,474.3609,
8.08124,455.3124,
8.083329,478.514,
8.085437,474.4726,
8.087581,466.5062,
8.090171,386.1298,
8.092414,445.7923,
8.094498,479.8466,
8.096673,459.6847,
8.098825,464.7701,
8.100983,463.4361,
8.103191,452.6937,
8.105566,421.1054,
8.10776,455.8095,
8.109785,493.8029,
8.111915,469.5267,
8.114044,469.5938,
8.116064,495.1961,
8.11809,493.7062,
8.120145,486.4278,
8.122245,476.3496,
8.124624,420.274,
8.126824,454.4635,
8.128934,474.0454,
8.131126,455.9966,
8.133179,487.3063,
8.135551,421.5494,
8.13768,469.6157,
8.139791,473.5968,
8.141847,486.7835,
8.143888,489.6685,
8.145957,483.488,
8.147951,501.4301,
8.150041,478.514,
8.15227,448.571,
8.154376,474.8797,
8.156757,419.9562,
8.158917,462.8555,
8.161017,476.1905,
8.163033,495.9584,
8.165027,501.8064,
8.167486,406.5207,
8.16963,466.6358,
8.17188,444.4445,
8.174118,446.8071,
8.17661,401.2522,
8.178873,441.8519,
8.181151,438.9629,
8.183775,381.1839,
8.185934,463.0711,
8.188023,478.9037,
8.190271,444.6223,
8.192432,462.6415,
8.194507,482.0907,
8.196532,493.8997,
8.19872,457.0392,
8.201012,436.3191,
8.203202,456.5793,
8.205402,454.4825,
8.207616,451.8356,
8.209756,467.2229,
8.212318,390.2137,
8.214597,438.8278,
8.216872,439.618,
8.219008,467.9681,
8.221291,438.3085,
8.223699,415.2823,
8.225821,471.0092,
8.228014,456.0998,
8.230186,460.2785,
8.232342,464.0151,
8.234488,465.8102,
8.236717,448.6309,
8.238986,440.8595,
8.241301,431.9652,
8.243384,479.938,
8.245805,413.1039,
8.248036,448.0697,
8.250194,463.7133,
8.252342,465.42,
8.254383,489.9081,
8.256865,402.9168,
8.259007,466.8535,
8.261261,443.6759,
8.263381,471.765,
8.265491,474.0231,
8.267653,462.3641,
8.269702,488.0191,
8.272003,434.5175,
8.274265,442.1649,
8.276402,467.9464,
8.278652,444.4234,
8.280804,464.8788,
8.282944,467.1811,
8.285041,476.8035,
8.287102,485.3888,
8.289343,446.1503,
8.291509,461.617,
8.293582,482.2999,
8.295598,496.056,
8.297629,492.4658,
8.299802,460.298,
8.301959,463.5,
8.304162,453.9051,
8.306525,423.1015,
8.309013,401.8807,
8.311291,439.1747,
8.31338,478.6292,
8.315494,473.2157,
8.3176,474.6098,
8.319672,482.6711,
8.322106,410.7962,
8.324389,438.2309,
8.326553,461.8935,
8.328707,464.4687,
8.330904,455.0423,
8.333135,448.2091,
8.335211,481.8339,
8.337396,457.687,
8.339849,407.4479,
8.342028,459.0537,
8.344264,447.2461,
8.346385,471.4765,
8.3485,472.7242,
8.350683,458.0629,
8.352854,460.7458,
8.355107,443.6941,
8.357264,463.7574,
8.359354,478.4005,
8.361564,452.6733,
8.363681,472.2101,
8.365815,468.6255,
8.367924,474.1808,
8.370142,450.7546,
8.372584,409.4506,
8.374737,464.5972,
8.376981,445.6726,
8.379117,468.1218,
8.381375,442.7322,
8.383473,476.6666,
8.385554,480.6539,
8.387714,462.9208,
8.389882,461.2971,
8.392113,448.3302,
8.394305,456.0172,
8.396416,473.9562,
8.398633,450.877,
8.400975,426.9855,
8.403184,452.7953,
8.40527,479.3641,
8.407515,445.4334,
8.409758,445.8908,
8.412008,444.3661,
8.414078,483.2082,
8.41618,475.6239,
8.418435,443.4988,
8.420644,452.775,
8.422965,430.8127,
8.4251,468.142,
8.427233,468.9338,
8.42935,472.4552,
8.431583,447.6277,
8.433847,441.715,
8.435948,476.0331,
8.438067,471.9417,
8.440573,399.1221,
8.442803,448.2903,
8.444926,471.0092,
8.447012,479.5482,
8.449158,466.1133,
8.451301,466.5695,
8.453485,457.7924,
8.455632,465.6565,
8.457885,444.0501,
8.460136,444.1283,
8.462345,452.714,
8.464545,454.402,
8.466633,479.2257,
8.468714,480.469,
8.47101,435.444,
8.47328,440.5099,
8.47544,463.0696,
8.477609,461.0002,
8.479723,473.103,
8.481951,448.8935,
8.484066,472.7464,
8.486247,458.3589,
8.488366,471.8975,
8.490623,443.3414,
8.492721,476.5314,
8.494812,478.1476,
8.497019,453.1661,
8.499128,473.9117,
8.501245,472.7005,
8.50332,481.8586,
8.505547,448.9535,
8.507877,429.1853,
8.510107,448.39,
8.512251,466.3952,
8.514359,474.2493,
8.516502,466.7222,
8.518692,456.6842,
8.520848,463.7788,
8.523427,387.8223,
8.52552,477.578,
8.527701,458.5674,
8.52989,456.9756,
8.532048,463.2201,
8.534152,475.4444,
8.536238,479.4553,
8.538314,481.533,
8.540687,421.4789,
8.542862,459.7701,
8.544965,475.6239,
8.547191,449.0949,
8.549289,476.7358,
8.55148,456.2251,
8.553516,491.2076,
8.555979,406.1568,
8.558143,462.0644,
8.560366,449.8221,
8.562632,441.3062,
8.564761,469.6376,
8.56687,474.2047,
8.568955,479.5466,
8.571091,468.3626,
8.573524,410.7615,
8.575781,443.3414,
8.577939,463.2201,
8.580142,453.9051,
8.582305,462.4505,
8.584519,451.5074,
8.586601,480.469,
8.58882,450.4712,
8.591152,428.9453,
8.593357,453.5142,
8.595554,455.1656,
8.597634,480.7931,
8.599709,482.0677,
8.601846,467.8797,
8.60392,482.066,
8.606359,410.105,
8.608486,470.0365,
8.610584,476.5764,
8.61282,447.307,
8.615107,437.2154,
8.617356,444.6027,
8.619513,463.6493,
8.621668,464.1021,
8.62394,439.9277,
8.6261,463.1349,
8.62833,448.4299,
8.630493,462.2354,
8.632564,483.023,
8.634742,459.1568,
8.636839,476.7358,
8.639302,405.9757,
8.641467,462.0432,
8.643649,458.274,
8.645738,478.8355,
8.647841,475.3308,
8.650086,445.4349,
8.652182,477.2808,
