,FPS
7.106894,181.5936,
7.112431,180.5837,
7.117882,183.4459,
7.123506,177.8284,
7.128924,184.5427,
7.134314,185.539,
7.139737,184.4067,
7.145129,185.4634,
7.150595,182.929,
7.156096,181.8182,
7.161583,182.2126,
7.166996,184.7744,
7.172401,184.9866,
7.177778,185.9737,
7.183217,183.8642,
7.188684,182.909,
7.194079,185.3533,
7.199231,194.1371,
7.204744,181.3698,
7.21006,188.1289,
7.215376,188.076,
7.220908,180.7764,
7.226561,176.9004,
7.231819,190.1935,
7.237527,175.1988,
7.243177,176.9723,
7.248569,185.4943,
7.254067,181.8613,
7.259414,187.0383,
7.264695,189.358,
7.270502,172.1853,
7.275753,190.4579,
7.281037,189.247,
7.286257,191.5783,
7.291627,186.1953,
7.296944,188.1078,
7.302444,181.8018,
7.308096,176.9348,
7.313516,184.4983,
7.318758,190.7852,
7.324255,181.8875,
7.329931,176.1991,
7.335463,180.7761,
7.340816,186.7833,
7.346288,182.7586,
7.351585,188.7931,
7.357131,180.3167,
7.362687,179.9855,
7.368124,183.9013,
7.373826,175.3802,
7.379353,180.9365,
7.384625,189.656,
7.390267,177.2579,
7.395878,178.2246,
7.401308,184.1653,
7.406881,179.4431,
7.413004,163.3078,
7.418478,182.682,
7.424051,179.4333,
7.429449,185.2674,
7.434896,183.5908,
7.440439,180.3882,
7.4458,186.529,
7.45099,192.6819,
7.456479,182.1959,
7.461798,188.0089,
7.467212,184.713,
7.472741,180.8579,
7.478266,180.9857,
7.483731,182.9994,
7.489436,175.2726,
7.494961,181.002,
7.500356,185.3362,
7.505798,183.7627,
7.511323,180.989,
7.516645,187.917,
7.52215,181.6529,
7.527397,190.5961,
7.532767,186.2127,
7.538198,184.1012,
7.543796,178.6607,
7.549097,188.6402,
7.554554,183.2575,
7.559771,191.681,
7.565228,183.2542,
7.570792,179.7107,
7.576234,183.7423,
7.581511,189.4981,
7.58717,176.7409,
7.592416,190.6216,
7.597911,181.9504,
7.60334,184.2334,
7.60916,171.8007,
7.614583,184.427,
7.620311,174.5504,
7.625693,185.8082,
7.631217,181.038,
7.636546,187.6526,
7.642308,173.5418,
7.647725,184.6176,
7.653379,176.8472,
7.658743,186.4245,
7.664245,181.7653,
7.66952,189.5699,
7.675075,180.0181,
7.680467,185.4634,
7.685856,185.5804,
7.691286,184.1552,
7.696852,179.6494,
7.702022,193.4534,
7.707419,185.271,
7.712674,190.2984,
7.718194,181.153,
7.723661,182.9157,
7.729276,178.0943,
7.734556,189.4083,
7.74018,177.7778,
7.745655,182.6884,
7.75107,184.6654,
7.756567,181.9042,
7.76201,183.7423,
7.767366,186.6926,
7.772923,179.9275,
7.778368,183.6749,
7.784006,177.3709,
7.789551,180.3363,
7.795177,177.7587,
7.800478,188.6152,
7.80616,176.0005,
7.811372,191.8872,
7.816704,187.5468,
7.822378,176.2394,
7.828336,167.8274,
7.833806,182.8488,
7.839272,182.9256,
7.844545,189.631,
7.849896,186.8845,
7.855519,177.8506,
7.861031,181.4453,
7.866336,188.4837,
7.871974,177.3553,
7.877317,187.1536,
7.882778,183.1369,
7.88819,184.7814,
7.893505,188.1254,
7.898749,190.7086,
7.904428,176.0749,
7.909708,189.4083,
7.91504,187.5434,
7.920692,176.9286,
7.926048,186.7136,
7.931306,190.1682,
7.936919,178.1546,
7.942264,187.1119,
7.947608,187.1432,
7.952992,185.7045,
7.958596,178.4567,
7.963865,189.7713,
7.969439,179.4333,
7.974935,181.9438,
7.980272,187.3678,
7.985667,185.3464,
7.991212,180.3264,
7.996611,185.2299,
8.00204,184.2163,
8.007383,187.1397,
8.012898,181.3006,
8.01818,189.3438,
8.023637,183.2542,
8.029021,185.7321,
8.034414,185.4119,
8.039787,186.1157,
8.045657,170.3868,
8.051119,183.083,
8.056815,175.5589,
8.062198,185.7595,
8.067591,185.4358,
8.072848,190.2046,
8.078436,178.9582,
8.083698,190.0273,
8.089463,173.4575,
8.094802,187.336,
8.10009,189.1111,
8.105453,186.428,
8.110901,183.5738,
8.116263,186.4905,
8.121706,183.7359,
8.12774,165.7246,
8.133311,179.4785,
8.138817,181.6464,
8.144334,181.2514,
8.149744,184.8325,
8.155392,177.0602,
8.160677,189.2113,
8.16613,183.3851,
8.171554,184.3761,
8.177126,179.4817,
8.182381,190.273,
8.188019,177.3898,
8.193579,179.8465,
8.199964,156.6317,
8.205346,185.7632,
8.210685,187.3116,
8.21593,190.6432,
8.221445,181.3336,
8.226749,188.5227,
8.232216,182.9356,
8.23767,183.3451,
8.243084,184.6995,
8.248408,187.8322,
8.254251,171.1714,
8.259757,181.6034,
8.265303,180.307,
8.270921,178.0025,
8.276259,187.329,
8.2815,190.796,
8.287195,175.5958,
8.2925,188.4943,
8.297831,187.6172,
8.303083,190.3711,
8.308645,179.7948,
8.314104,183.1702,
8.319509,185.031,
8.325089,179.205,
8.330601,181.429,
8.335951,186.9335,
8.341459,181.531,
8.34685,185.477,
8.352256,185.0242,
8.357856,178.5651,
8.363374,181.2284,
8.368622,190.5305,
8.375333,149.0135,
8.38066,187.7195,
8.385991,187.5611,
8.391438,183.5905,
8.399841,119.0094,
8.405611,173.3012,
8.411751,162.885,
8.417998,160.0717,
8.424675,149.7723,
8.430262,178.9902,
8.436152,169.7505,
8.443275,140.3923,
8.449265,166.97,
8.455961,149.3228,
8.465491,104.934,
8.471681,161.5666,
8.477523,171.1743,
8.483067,180.375,
8.48897,169.4083,
8.495034,164.8777,
8.5009,170.4799,
8.506594,175.6541,
8.512239,177.1605,
8.517568,187.6421,
8.52306,182.0565,
8.528468,184.9214,
8.534063,178.7087,
8.539568,181.6728,
8.544959,185.508,
8.550263,188.5192,
8.555956,175.6513,
8.561253,188.811,
8.566706,183.3718,
8.572145,183.8304,
8.577576,184.1757,
8.582921,187.0556,
8.589784,145.7153,
8.595096,188.2493,
8.601174,164.5198,
8.607512,157.7885,
8.613007,182.0034,
8.618495,182.2025,
8.624265,173.3163,
8.629519,190.3239,
8.634912,185.4392,
8.641467,152.5391,
8.646951,182.3753,
8.652314,186.442,
8.658078,173.4695,
8.664505,155.6008,
8.669983,182.5751,
8.675409,184.2707,
8.680779,186.237,
8.685969,192.6745,
8.691417,183.5738,
8.696731,188.1856,
8.702109,185.9186,
8.707522,184.7099,
8.713133,178.2435,
8.718454,187.9275,
8.72404,179.0127,
8.72944,185.1988,
8.734875,183.9994,
8.740244,186.2442,
8.745764,181.1625,
8.751019,190.2733,
8.756674,176.8534,
8.762086,184.7781,
8.76751,184.3419,
8.773082,179.4977,
8.778514,184.1012,
8.783957,183.712,
8.789693,174.3316,
8.79497,189.5195,
8.800385,184.6519,
8.806317,168.58,
8.812152,171.3855,
8.817409,190.2479,
8.823044,177.4559,
8.828408,186.4142,
8.833938,180.8287,
8.839384,183.6242,
8.844729,187.0559,
8.850031,188.6543,
8.855687,176.7878,
8.860918,191.1571,
8.866267,186.9612,
8.87163,186.4627,
8.877038,184.9216,
8.882317,189.4261,
8.887863,180.2939,
8.893405,180.4371,
8.898726,187.917,
8.904133,184.9968,
8.909464,187.5538,
8.91466,192.4632,
8.920115,183.3013,
8.925478,186.4767,
8.930772,188.9179,
8.936225,183.3685,
8.942081,170.7447,
8.94738,188.7469,
8.952857,182.5584,
8.958258,185.1818,
8.963657,185.1954,
8.968936,189.4335,
8.97452,179.0863,
8.980044,181.002,
8.985435,185.5321,
8.990966,180.8058,
8.996339,186.1191,
9.001584,190.6324,
9.007323,174.2433,
9.012623,188.7007,
9.018062,183.8709,
9.023659,178.6542,
9.029314,176.8098,
9.034597,189.2899,
9.040214,178.0532,
9.04555,187.371,
9.0509,186.9439,
9.056293,185.4015,
9.06203,174.3223,
9.067423,185.4326,
9.072967,180.3718,
9.078407,183.8101,
9.083976,179.5847,
9.089394,184.5837,
9.094901,181.5672,
9.100213,188.2318,
9.106082,170.407,
9.111307,191.3914,
9.116726,184.5391,
9.12226,180.6849,
9.127658,185.264,
9.133023,186.3935,
9.138634,178.2149,
9.143873,190.8688,
9.149171,188.7719,
9.154582,184.7916,
9.159959,185.9774,
9.165229,189.746,
9.170906,176.1433,
9.176137,191.1827,
9.18139,190.3783,
9.186608,191.6295,
9.192055,183.5975,
9.197327,189.6741,
9.202945,178.015,
9.208552,178.3358,
9.214028,182.6049,
9.219252,191.439,
9.224816,179.7171,
9.230145,187.6805,
9.235672,180.917,
9.241058,185.6493,
9.246463,185.0172,
9.251753,189.0468,
9.257222,182.8488,
9.262491,189.7927,
9.267882,185.4738,
9.273425,180.4174,
9.279417,166.9003,
9.28521,172.6281,
9.290627,184.5973,
9.296162,180.6653,
9.301646,182.3319,
9.307014,186.3101,
9.312436,184.4337,
9.317721,189.2004,
9.323274,180.0829,
9.328622,186.9788,
9.334009,185.639,
9.339323,188.1891,
9.344826,181.7257,
9.350091,189.9299,
9.355856,173.4667,
9.361155,188.7219,
9.366541,185.6493,
9.371879,187.3606,
9.377308,184.1622,
9.382681,186.1226,
9.388306,177.7905,
9.393739,184.0399,
9.400048,158.5013,
9.405482,184.0128,
9.410989,181.6268,
9.416299,188.2956,
9.421767,182.879,
9.427456,175.79,
9.432931,182.6451,
9.438519,178.9614,
9.444422,169.4055,
9.449806,185.7148,
9.455465,176.7097,
9.460772,188.4658,
9.466167,185.3155,
9.471959,172.664,
9.477696,174.301,
9.482919,191.5049,
9.488427,181.5342,
9.493686,190.1574,
9.498985,188.6972,
9.504479,182.0199,
9.510106,177.7084,
9.51536,190.3493,
9.521015,176.816,
9.526524,181.5475,
9.531889,186.3792,
9.537264,186.0362,
9.542673,184.8906,
9.548096,184.4168,
9.553663,179.5913,
9.558975,188.2707,
9.56425,189.5628,
9.569605,186.7588,
9.57514,180.6651,
9.580401,190.0491,
9.585924,181.0807,
9.591279,186.7553,
9.59667,185.4909,
9.602052,185.8045,
9.607622,179.5397,
9.613181,179.8722,
9.618548,186.317,
9.623842,188.8932,
9.629202,186.5776,
9.634485,189.2899,
9.639981,181.9307,
9.645259,189.4907,
9.650611,186.853,
9.655931,187.9665,
9.661475,180.3556,
9.666817,187.2167,
9.672428,178.196,
9.677965,180.626,
9.683524,179.8885,
9.688924,185.2024,
9.69445,180.93,
9.69976,188.3096,
9.705359,178.6225,
9.71079,184.1348,
9.716236,183.6144,
9.72159,186.7902,
9.727202,178.1703,
9.732558,186.7274,
9.738144,179.0286,
9.743715,179.4721,
9.749045,187.6279,
9.754421,186.0222,
9.759761,187.2554,
9.764957,192.4519,
9.770596,177.3553,
9.775908,188.2247,
9.781188,189.4045,
9.786523,187.4592,
9.792043,181.166,
9.797209,193.5582,
9.802522,188.2353,
9.808168,177.0884,
9.813682,181.3828,
9.818928,190.6252,
9.824378,183.466,
9.829559,193.0129,
9.834907,186.9823,
9.840468,179.798,
9.845861,185.4463,
9.85113,189.7963,
9.8566,182.8323,
9.861834,191.0401,
9.867316,182.4052,
9.872672,186.7168,
9.87822,180.2453,
9.883584,186.4314,
9.889004,184.5222,
9.894208,192.1341,
9.899671,183.0531,
9.905372,175.4109,
9.910754,185.7769,
9.91613,186.0257,
9.921722,178.8269,
9.927119,185.2951,
9.93254,184.4781,
9.937998,183.2104,
9.943739,174.1766,
9.949135,185.3294,
9.954686,180.1445,
9.960162,182.6151,
9.965612,183.4693,
9.971047,183.9893,
9.976439,185.4565,
9.981654,191.784,
9.987027,186.1088,
9.99229,190.0092,
9.997634,187.1397,
10.00298,186.9369,
10.00856,179.4075,
10.0139,187.0698,
10.01921,188.5441,
10.02459,185.7769,
10.03006,182.7487,
10.03542,186.4489,
10.04116,174.2373,
10.04658,184.5425,
10.05184,190.078,
10.05716,188.0973,
10.06297,171.9839,
10.0683,187.7792,
10.07384,180.4599,
10.07922,185.8045,
10.08464,184.6108,
10.09013,182.0002,
10.09555,184.5801,
10.10079,190.8288,
10.10632,181.0512,
10.11155,190.9308,
10.11702,182.9057,
10.1228,172.9893,
10.12828,182.6586,
10.13361,187.5257,
10.13931,175.2726,
10.14455,190.8871,
10.14989,187.438,
10.15529,185.1096,
10.16068,185.7079,
10.16596,189.1217,
10.17149,181.0184,
10.1768,188.0582,
10.18234,180.5673,
10.18792,179.4269,
10.1937,173.0404,
10.19896,189.793,
10.2044,184.0841,
10.20971,188.2599,
10.21527,179.7302,
10.22079,181.2316,
10.22621,184.4916,
10.23136,194.2314,
10.23691,180.1346,
10.24253,178.0849,
10.24794,184.5835,
10.25374,172.5179,
10.25919,183.4156,
10.26458,185.5907,
10.27014,179.9695,
10.27571,179.356,
10.28106,186.9614,
10.28631,190.2948,
10.292,175.8829,
10.29737,186.1194,
10.30298,178.5141,
10.30865,176.1958,
10.31424,178.9646,
10.31949,190.5706,
10.32534,170.8847,
10.33073,185.6114,
10.33609,186.3064,
10.34144,187.1678,
10.34692,182.2823,
10.35217,190.3999,
10.35809,169.0532,
10.36353,183.6682,
10.36895,184.4848,
10.37429,187.4484,
10.37977,182.565,
10.38516,185.5014,
10.39088,174.6816,
10.39614,190.2189,
10.40143,188.9574,
10.40675,188.1043,
10.41223,182.352,
10.41767,183.739,
10.42338,175.1897,
10.42863,190.7161,
10.43395,187.7827,
10.43935,185.2951,
10.44483,182.4085,
10.45017,187.1712,
10.45568,181.6431,
10.46089,191.7032,
10.46624,187.2028,
10.47206,171.6473,
10.47806,166.6499,
10.48435,159.1293,
10.49102,149.8958,
10.49729,159.4769,
10.50435,141.6731,
10.51449,98.60477,
10.52069,161.233,
10.52689,161.2255,
10.53386,143.4947,
10.53995,164.3843,
10.54583,169.9698,
10.55155,174.767,
10.55715,178.7374,
10.56289,174.1281,
10.56871,171.8775,
10.57492,160.9036,
10.58106,162.978,
10.5869,171.0865,
10.59266,173.593,
10.59906,156.2768,
10.60516,164.0419,
10.61128,163.4228,
10.61692,177.0695,
10.62322,158.7603,
10.63019,143.6329,
10.63655,157.1609,
10.64267,163.268,
10.64862,168.0758,
10.65537,148.2513,
10.66149,163.3827,
10.6686,140.5184,
10.67537,147.8896,
10.68149,163.2307,
10.6881,151.3591,
10.69458,154.3115,
10.70055,167.4649,
10.70654,167.0174,
10.71221,176.255,
10.71796,174.1218,
10.72399,165.7579,
10.7298,172.2118,
10.73567,170.1229,
10.74183,162.5119,
10.74817,157.6441,
10.75466,153.9907,
10.76078,163.5724,
10.76666,170.0679,
10.77403,135.63,
10.78009,165.1747,
10.78583,174.0885,
10.79134,181.3204,
10.79713,172.7652,
10.80284,175.2543,
10.80903,161.483,
10.81492,169.6872,
10.8212,159.266,
10.82731,163.7385,
10.83296,176.9474,
10.8388,171.362,
10.8456,146.9939,
10.85229,149.5305,
10.85841,163.3347,
10.86554,140.2211,
10.87313,131.8426,
10.87867,180.3167,
10.88428,178.2689,
10.89101,148.6193,
10.89758,152.1167,
10.90398,156.4163,
10.90966,176.047,
10.91527,178.218,
10.92115,169.9381,
10.92796,146.955,
10.93366,175.5156,
10.93928,177.9264,
10.94525,167.423,
10.95075,181.8247,
10.95636,178.1292,
10.96202,176.8629,
10.96772,175.2665,
10.97329,179.5493,
10.97936,164.8995,
10.98576,156.2256,
10.99247,148.9802,
10.99783,186.6647,
11.00358,173.7287,
11.00956,167.3023,
11.01552,167.7909,
11.02125,174.4805,
11.0273,165.2238,
11.03354,160.4853,
11.0402,150.1388,
11.04577,179.4945,
11.05146,175.6637,
11.05748,165.964,
11.06335,170.532,
11.06887,181.2547,
11.07484,167.2549,
11.08041,179.8044,
11.08605,177.0569,
11.09157,181.3698,
11.0971,180.7076,
11.10378,149.732,
11.10954,173.7651,
11.1151,179.6881,
11.12109,166.9476,
11.12675,176.694,
11.1326,170.9168,
11.13877,162.1851,
11.14476,166.9253,
11.15017,184.6212,
11.15587,175.6111,
11.16144,179.3818,
11.16723,172.7445,
11.17281,179.1247,
11.17845,177.5537,
11.18414,175.6327,
11.19001,170.4245,
11.19555,180.5282,
11.20116,178.2374,
11.20683,176.1461,
11.21298,162.7419,
11.2193,158.2529,
11.22489,178.795,
11.23024,186.9018,
11.23587,177.6135,
11.24144,179.6689,
11.24725,171.9424,
11.25383,151.9434,
11.25959,173.6503,
11.26518,179.1345,
11.27087,175.6696,
11.27643,179.6817,
11.28213,175.5556,
11.28815,166.1076,
11.29402,170.3432,
11.29955,180.9365,
11.30519,177.0851,
11.31078,178.9228,
11.31632,180.5934,
11.32189,179.4817,
11.32746,179.7139,
11.33281,186.7588,
11.33851,175.5711,
11.34413,177.7019,
11.3498,176.4417,
11.35569,169.9176,
11.36144,173.7379,
11.36733,169.8369,
11.37319,170.7154,
11.37886,176.4602,
11.38445,178.875,
11.39065,161.1215,
11.39669,165.5848,
11.40215,183.0797,
11.40899,146.3208,
11.41466,176.2548,
11.42033,176.3202,
11.42594,178.3167,
11.43153,179.0961,
11.43714,178.015,
11.44276,178.1326,
11.44821,183.439,
11.45419,167.0538,
11.45993,174.2857,
11.46541,182.5751,
11.47102,178.142,
11.47656,180.4728,
11.48194,186.0951,
11.48777,171.4323,
11.49333,179.756,
11.49891,179.4591,
11.50453,177.9517,
11.51004,181.2843,
11.51543,185.67,
11.52162,161.3578,
11.52738,173.7289,
11.53335,167.4677,
11.53984,154.1189,
11.54542,179.3592,
11.55086,183.7593,
11.55681,168.0474,
11.5625,175.8211,
11.56869,161.3894,
11.57493,160.3001,
11.58127,157.6441,
11.58907,128.2298,
11.59656,133.6398,
11.60425,129.9833,
11.61121,143.6472,
11.61704,171.4236,
11.62298,168.3784,
11.62883,171.107,
11.63499,162.1638,
11.6406,178.2755,
11.64633,174.6755,
11.65193,178.4949,
11.65792,166.9005,
11.6637,173.1391,
11.66948,173.0372,
11.67536,169.8745,
11.68119,171.7033,
11.68706,170.1752,
11.69284,173.0911,
11.69835,181.6597,
11.70429,168.1039,
11.70985,180.0473,
11.71544,178.7884,
11.72122,173.1243,
11.72732,163.9963,
11.73284,181.0872,
11.73848,177.3805,
11.74389,184.6722,
11.74944,180.1542,
11.75597,153.1838,
11.76215,161.7627,
11.76769,180.4336,
11.77455,145.7514,
11.7801,180.4599,
11.7857,178.4057,
11.79284,140.1266,
11.79881,167.3136,
11.80491,164.0528,
11.81116,160.1153,
11.81703,170.1752,
11.82333,158.8915,
11.82929,167.5293,
11.83522,168.691,
11.8408,179.3111,
11.84647,176.4633,
11.85214,176.3793,
11.858,170.4245,
11.86359,179.0736,
11.86931,174.822,
11.87495,177.2452,
11.88055,178.5364,
11.88602,182.9458,
11.89187,170.8117,
11.89735,182.3852,
11.90305,175.5711,
11.90875,175.4203,
11.91439,177.2136,
11.91983,184.0808,
11.92552,175.5958,
11.93116,177.2735,
11.93682,176.8191,
11.94246,177.327,
11.94819,174.3861,
11.95367,182.5452,
11.95928,178.1546,
11.96496,176.1897,
11.97072,173.593,
11.97618,182.9325,
11.9817,181.2414,
11.98745,173.8556,
11.99306,178.3421,
11.99844,185.7632,
12.00416,174.9751,
12.00968,181.1167,
12.01521,180.6947,
12.02077,180.0278,
12.02644,176.2735,
12.03189,183.6245,
12.038,163.7438,
12.04381,172.0489,
12.0497,169.7878,
12.05569,166.789,
12.06209,156.4627,
12.06772,177.3459,
12.07366,168.5657,
12.0791,183.7933,
12.08463,180.7891,
12.0902,179.6236,
12.09578,179.1761,
12.10124,182.9157,
12.10703,172.9206,
12.11267,177.2328,
12.1184,174.3436,
12.12391,181.6826,
12.12948,179.5493,
12.13495,182.752,
12.141,165.1554,
12.14657,179.853,
12.15215,178.9326,
12.15786,175.1344,
12.16353,176.3885,
12.16936,171.4854,
12.17517,172.3721,
12.18077,178.5746,
12.18649,174.6483,
12.19212,177.6672,
12.19777,176.9974,
12.20339,178.0341,
12.20918,172.7384,
12.21486,176.0378,
12.2206,174.1736,
12.2261,181.7519,
12.23162,181.2349,
12.23724,177.9488,
12.24275,181.2447,
12.24831,180.0406,
12.25401,175.4109,
12.25949,182.5818,
12.26515,176.5755,
12.27086,175.0517,
12.27668,171.7829,
12.28216,182.5185,
12.28794,173.1931,
12.29347,180.5837,
12.29928,172.2772,
12.30526,167.1877,
12.31109,171.4884,
12.31681,174.8556,
12.32304,160.4389,
12.32929,160.0691,
12.33527,167.2605,
12.3414,163.1322,
12.34716,173.5358,
12.35271,180.1119,
12.35838,176.4042,
12.36377,185.5082,
12.36952,174.0855,
12.37553,166.3147,
12.38114,178.3453,
12.38653,185.3226,
12.39222,175.8674,
12.39771,182.0598,
12.40367,167.7516,
12.40971,165.7743,
12.41551,172.3692,
12.42149,167.1794,
12.42733,171.1772,
12.43288,180.1735,
12.43905,161.9723,
12.4447,177.286,
12.45007,185.9323,
12.45617,164.1553,
12.46223,164.962,
12.46908,145.9449,
12.47633,137.9786,
12.48183,181.7453,
12.48763,172.4229,
12.49455,144.5274,
12.50049,168.1804,
12.5062,175.3893,
12.51169,181.9206,
12.51709,185.2299,
12.52274,177.1542,
12.52831,179.2565,
12.53405,174.4104,
12.53962,179.4721,
12.5453,176.1151,
12.55094,177.2359,
12.55711,161.9799,
12.56282,175.1866,
12.56844,177.8853,
12.57407,177.7746,
12.5797,177.6735,
12.58508,185.9462,
12.59052,183.6245,
12.59596,183.8673,
12.60128,188.0795,
12.60683,180.1478,
12.61272,169.7447,
12.61802,188.7007,
12.62374,174.9139,
12.62896,191.4166,
12.63425,189.0574,
12.63958,187.6561,
12.64508,181.8048,
12.65042,187.1995,
12.65598,179.9791,
12.66132,187.2868,
12.66681,181.8812,
12.67244,177.7809,
12.67799,179.9759,
12.68345,183.1535,
12.68913,176.2889,
12.69455,184.4918,
12.7,183.439,
12.70571,175.0547,
12.71107,186.7136,
12.71641,187.1082,
12.72189,182.3918,
12.72721,188.2034,
12.73274,180.8155,
12.73844,175.4355,
12.74378,187.1958,
12.74904,190.2153,
12.75459,180.2191,
12.7598,191.8098,
12.76511,188.4198,
12.77072,178.1546,
12.77617,183.4862,
12.7814,191.3401,
12.78721,172.0252,
12.79284,177.5032,
12.79817,187.8922,
12.80413,167.729,
12.80978,176.7878,
12.8154,178.2117,
12.82125,170.8642,
12.82677,181.13,
12.83213,186.5219,
12.83757,183.6649,
12.84288,188.5832,
12.84815,189.6812,
12.85357,184.4508,
12.85895,185.7942,
12.86433,186.1434,
12.86958,190.4798,
12.87539,171.8775,
12.88078,185.8321,
12.88625,182.7652,
12.89159,187.2589,
12.89714,180.1153,
12.90241,189.6453,
12.90838,167.4649,
12.91373,187.1223,
12.91914,184.8633,
12.92483,175.6513,
12.93018,186.7623,
12.93553,186.8949,
12.94118,177.28,
12.94653,186.6682,
12.95198,183.712,
12.95754,179.798,
12.96288,187.0943,
12.9683,184.6347,
12.97413,171.4588,
12.97946,187.7759,
12.98496,181.5475,
12.99028,188.2245,
12.99558,188.4588,
13.00088,188.7719,
13.00655,176.3731,
13.01186,188.4198,
13.01748,177.7431,
13.02322,174.3283,
13.02861,185.4702,
13.03397,186.5393,
13.03974,173.2803,
13.04518,183.8168,
13.05058,185.2812,
13.056,184.6347,
13.06146,183.1669,
13.06702,179.7267,
13.07264,177.9423,
13.0781,183.0464,
13.08364,180.6651,
13.08916,181.294,
13.09471,179.963,
13.09988,193.39,
13.10543,180.1866,
13.11077,187.2728,
13.11627,181.9736,
13.12173,183.0965,
13.12736,177.6294,
13.13273,186.2683,
13.1383,179.4915,
13.14369,185.539,
13.14915,182.9458,
13.15454,185.7355,
13.16,183.1134,
13.16543,184.2401,
13.17108,176.8689,
13.17654,183.2611,
13.18194,185.0036,
13.18729,187.1923,
13.19281,180.9136,
13.19814,187.568,
13.20377,177.6451,
13.2092,184.3046,
13.21467,182.9124,
13.21988,191.7545,
13.2255,177.9549,
13.23077,189.7139,
13.23616,185.5424,
13.24164,182.6118,
13.24705,184.9078,
13.25229,190.5742,
13.25778,182.3654,
13.26313,186.7309,
13.26859,183.0327,
13.27406,182.8455,
13.27943,186.4489,
13.28475,187.977,
13.29031,179.8303,
13.29574,184.0805,
13.30117,184.2266,
13.30673,179.9727,
13.31212,185.2297,
13.31746,187.5082,
13.32313,176.1525,
13.32849,186.7309,
13.33399,181.9438,
13.33935,186.2823,
13.34472,186.1712,
13.35014,184.7984,
13.35586,174.7488,
13.36125,185.5253,
13.36671,183.204,
13.37205,187.0241,
13.37745,185.3637,
13.38274,189.179,
13.38843,175.7005,
13.39386,183.8946,
13.39944,179.3432,
13.40523,172.8609,
13.41061,185.6354,
13.4159,188.9503,
13.42138,182.7418,
13.42692,180.2842,
13.43238,183.1769,
13.43787,182.103,
13.44341,180.8056,
13.44875,186.958,
13.45438,177.7935,
13.45963,190.2371,
13.46524,178.3899,
13.47086,178.069,
13.47658,174.5992,
13.48271,163.2974,
13.48853,171.8921,
13.49399,183.1267,
13.49945,182.8922,
13.50523,173.1931,
13.51116,168.5659,
13.51674,179.0736,
13.52246,175.0853,
13.52817,175.0484,
13.53379,177.8443,
13.53934,180.3817,
13.54504,175.3002,
13.55062,179.1088,
13.5562,179.3754,
13.56162,184.359,
13.56735,174.6113,
13.57337,166.0304,
13.57933,167.9007,
13.585,176.3264,
13.59088,170.1057,
13.59654,176.7566,
13.60212,179.1889,
13.60757,183.4929,
13.61298,184.6859,
13.61825,189.7894,
13.62386,178.2944,
13.62946,178.3994,
13.63515,175.8676,
13.64071,179.9078,
13.64625,180.5576,
13.65176,181.4124,
13.65742,176.5693,
13.66321,172.6342,
13.66899,173.1151,
13.67436,186.3307,
13.67969,187.7088,
13.68507,185.8011,
13.69061,180.3817,
13.69597,186.745,
13.70145,182.2156,
13.70687,184.5258,
13.7123,184.4065,
13.71779,182.1526,
13.72395,162.1903,
13.72979,171.3033,
13.73578,166.9198,
13.74145,176.3046,
13.74718,174.7398,
13.75259,184.6482,
13.75827,176.0007,
13.76405,172.9535,
13.76976,175.1129,
13.77558,171.9483,
13.78157,166.9338,
13.78744,170.3027,
13.79352,164.5737,
13.79903,181.3828,
13.80505,166.1848,
13.81089,171.3297,
13.81775,145.7279,
13.82356,172.1083,
13.82921,176.8596,
13.83487,176.8785,
13.84075,169.8976,
13.84653,172.9834,
13.85207,180.4696,
13.85761,180.6653,
13.86317,179.7299,
13.86861,183.9217,
13.87463,166.0302,
13.88019,179.9208,
13.88584,177.0069,
13.89185,166.3615,
13.8978,168.203,
13.90373,168.5657,
13.90949,173.6654,
13.9148,188.1043,
13.92045,176.9723,
13.92594,182.4552,
13.93135,184.6381,
13.93667,188.1929,
13.94231,177.1667,
13.94779,182.6385,
13.9535,174.8924,
13.95944,168.4295,
13.96515,175.0701,
13.97082,176.404,
13.97644,177.9773,
13.98197,180.6847,
13.98804,164.7934,
13.99351,182.9458,
13.99887,186.5569,
14.00431,183.8168,
14.00975,183.9215,
14.01505,188.7007,
14.02089,171.0075,
14.02632,184.2197,
14.03192,178.597,
14.03788,167.684,
14.04389,166.4557,
14.04985,167.9346,
14.05672,145.5561,
14.06232,178.3295,
14.06837,165.3274,
14.0741,174.7244,
14.07993,171.3268,
14.08537,184.0232,
14.09093,179.759,
14.09663,175.5126,
14.10255,168.9417,
14.10842,170.3782,
14.11379,186.1606,
14.11896,193.2256,
14.12437,184.9044,
14.12971,187.2448,
14.1351,185.7666,
14.14042,187.7759,
14.14576,187.287,
14.15096,192.3187,
14.15639,183.979,
14.16168,189.0609,
14.16716,182.6886,
14.17253,186.2405,
14.17835,171.8448,
14.18385,181.663,
14.18968,171.6621,
14.19498,188.5439,
14.20041,184.1894,
14.2064,166.9281,
14.21186,183.1871,
14.21708,191.6077,
14.22261,180.7991,
14.22806,183.3887,
14.23371,176.9379,
14.23945,174.295,
14.24502,179.6364,
14.25027,190.549,
14.25581,180.3817,
14.26119,185.8356,
14.26668,182.2987,
14.27231,177.4213,
14.27765,187.238,
14.28288,191.4571,
14.28875,170.1461,
14.29421,183.3787,
14.29978,179.601,
14.30512,187.0207,
14.31045,187.6736,
14.31589,183.8709,
