,FPS
5.772989,485.3654,
5.775108,471.9212,
5.777373,441.5008,
5.779702,429.3329,
5.781969,441.0717,
5.784124,463.9511,
5.786148,494.3651,
5.788235,479.1102,
5.790354,471.8091,
5.792465,473.7765,
5.79481,426.4398,
5.797139,429.406,
5.799366,449.0135,
5.801541,459.6862,
5.803696,464.0792,
5.805826,469.4189,
5.807941,472.8129,
5.810023,480.2385,
5.812564,393.6533,
5.814636,482.5324,
5.816778,466.8318,
5.818863,479.571,
5.821025,462.599,
5.823315,436.7188,
5.825442,470.19,
5.827805,423.1193,
5.83033,396.1185,
5.832439,474.09,
5.834565,470.4565,
5.836744,458.7567,
5.838923,459.0313,
5.841072,465.354,
5.843143,482.8362,
5.845712,389.2107,
5.847979,441.1902,
5.850034,486.5234,
5.852099,484.2146,
5.854325,449.2966,
5.856627,434.4988,
5.858795,461.0846,
5.861089,436.0535,
5.863278,456.6828,
5.865345,484.0037,
5.867744,416.7184,
5.869884,467.356,
5.872118,447.6078,
5.874254,468.0985,
5.876323,483.3953,
5.878757,410.8799,
5.880931,459.9604,
5.883042,473.7097,
5.885157,472.8573,
5.887422,441.5602,
5.889601,458.8,
5.891705,475.2395,
5.894176,404.7601,
5.896427,444.1479,
5.898713,437.4648,
5.901002,436.8526,
5.903207,453.4748,
5.905315,474.5172,
5.907711,417.3271,
5.90997,442.635,
5.912441,404.7601,
5.914598,463.6066,
5.916832,447.4872,
5.919018,457.4778,
5.92118,462.5566,
5.923409,448.6509,
5.925614,453.5565,
5.92797,424.4479,
5.930261,436.5297,
5.932408,465.6796,
5.934585,459.4737,
5.936761,459.5171,
5.938941,458.8,
5.941119,458.988,
5.94323,473.7765,
5.945722,401.2682,
5.947934,452.1816,
5.950037,475.3532,
5.952195,463.3494,
5.954319,471.0312,
5.956774,407.1999,
5.958921,465.7226,
5.961258,427.9541,
5.963432,460.0444,
5.96556,469.9034,
5.967752,456.2457,
5.96987,472.0995,
5.972037,461.4026,
5.974065,493.0973,
5.976103,490.7498,
5.978512,415.0576,
5.980648,468.1653,
5.982867,450.7748,
5.984976,474.0916,
5.987186,452.3657,
5.989398,452.1005,
5.991612,451.7936,
5.993882,440.5471,
5.996219,427.7712,
5.998402,458.1699,
6.000659,442.9865,
6.002837,459.2434,
6.005132,435.6726,
6.00738,444.8788,
6.009497,472.3002,
6.011737,446.4283,
6.013818,480.4919,
6.015889,482.8825,
6.018138,444.7007,
6.02028,466.8967,
6.022582,434.3677,
6.024656,482.1138,
6.026775,471.9654,
6.029155,420.2564,
6.031334,458.9044,
6.033613,438.6927,
6.035712,476.3946,
6.037882,460.8722,
6.040044,462.4702,
6.042163,471.877,
6.044608,409.0815,
6.046798,456.7035,
6.049052,443.6173,
6.051294,446.0304,
6.053426,468.9774,
6.055661,447.3865,
6.057944,438.0976,
6.060006,485.0601,
6.062191,457.687,
6.064362,460.4677,
6.066939,388.0334,
6.069026,479.203,
6.071107,480.5607,
6.073251,466.3752,
6.075375,470.9196,
6.077874,400.0647,
6.080003,469.747,
6.082222,450.756,
6.08432,476.644,
6.086595,439.4633,
6.088871,439.4455,
6.090932,485.0368,
6.092985,487.1145,
6.095266,438.5196,
6.097456,456.6429,
6.0997,445.5333,
6.101855,463.9724,
6.103909,487.0204,
6.105941,492.0776,
6.108027,479.3413,
6.110195,461.2111,
6.112548,424.9719,
6.114897,425.7489,
6.11709,455.9553,
6.119199,474.1346,
6.121337,467.8145,
6.123415,481.4181,
6.125489,481.9507,
6.128006,397.2671,
6.130341,428.4114,
6.132645,433.8963,
6.134767,471.4309,
6.136964,454.9602,
6.139082,472.1659,
6.141239,463.7133,
6.143507,441.0345,
6.145861,424.7187,
6.148072,452.2831,
6.150148,481.6267,
6.152247,476.4171,
6.154418,460.7233,
6.156671,443.7736,
6.158817,465.9194,
6.161065,444.9573,
6.16323,461.8512,
6.165384,464.1235,
6.167501,472.4109,
6.169532,492.3214,
6.17161,481.3934,
6.173659,487.8757,
6.175801,466.8967,
6.178056,443.4403,
6.180153,476.826,
6.182214,485.2953,
6.184256,489.7636,
6.186483,448.9749,
6.188663,458.7985,
6.190797,468.6488,
6.192873,481.7418,
6.195256,419.6216,
6.197522,441.2661,
6.199759,447.1072,
6.202163,415.8526,
6.204366,454.0088,
6.206621,443.3999,
6.209081,406.5207,
6.211487,415.5245,
6.213699,452.2424,
6.215862,462.2793,
6.21805,457.0999,
6.220217,461.3197,
6.222394,459.2838,
6.224495,476.009,
6.226693,454.9792,
6.228923,448.4912,
6.231287,423.1015,
6.233449,462.5566,
6.235561,473.4173,
6.237635,482.0199,
6.239711,481.8586,
6.242033,430.6628,
6.244299,441.1116,
6.246512,451.8761,
6.248645,468.9104,
6.2507,486.6425,
6.252873,460.1929,
6.25503,463.7361,
6.257533,399.4091,
6.259897,423.0292,
6.262377,403.1609,
6.264638,442.302,
6.266891,444.0696,
6.269143,443.9509,
6.271234,478.1719,
6.273305,482.8115,
6.275494,456.9135,
6.277922,411.7935,
6.280308,419.1293,
6.282522,451.6505,
6.284609,479.1102,
6.286976,422.5302,
6.28908,475.398,
6.291265,457.5816,
6.293369,475.3308,
6.295528,463.1775,
6.297926,416.9091,
6.300008,480.4461,
6.302181,460.2364,
6.3044,450.6323,
6.306606,453.2068,
6.30884,447.6277,
6.311065,449.5184,
6.31319,470.6777,
6.315279,478.5367,
6.317541,442.1649,
6.32003,401.7514,
6.32225,450.451,
6.324296,488.663,
6.326365,483.536,
6.328794,411.5222,
6.331048,443.7345,
6.333166,472.0775,
6.335363,455.1862,
6.337501,467.7711,
6.339587,479.3625,
6.341792,453.5973,
6.344099,433.5204,
6.346534,410.6265,
6.348644,473.7765,
6.350796,464.7487,
6.353115,431.2023,
6.355223,474.4502,
6.357399,459.6653,
6.359567,461.1267,
6.361745,459.0731,
6.363985,446.5681,
6.366193,452.7546,
6.368331,467.8145,
6.37048,465.3985,
6.3726,471.653,
6.374773,460.2139,
6.376994,450.188,
6.379225,448.2491,
6.38137,466.2874,
6.383605,447.2673,
6.385788,458.0643,
6.388003,451.5074,
6.390164,462.7917,
6.392277,473.3061,
6.394458,458.3574,
6.396773,432.022,
6.399007,447.7271,
6.401141,468.4948,
6.403245,475.1947,
6.405436,456.6414,
6.407782,426.2208,
6.409847,484.1216,
6.412131,437.8855,
6.414365,447.5283,
6.4166,447.5667,
6.418841,446.1898,
6.421025,457.8548,
6.423158,468.8014,
6.425334,459.6009,
6.427732,416.9091,
6.430103,421.9414,
6.432336,447.6476,
6.434434,476.7358,
6.436484,487.8285,
6.438541,486.0743,
6.440662,471.6089,
6.442751,478.514,
6.445049,435.3312,
6.447305,443.2036,
6.449548,445.8711,
6.451802,443.6173,
6.453857,486.5704,
6.45595,477.8513,
6.458153,453.8438,
6.46034,457.1858,
6.462976,379.5354,
6.465137,462.6202,
6.467317,458.7985,
6.469563,445.1173,
6.471725,462.4489,
6.47392,455.6226,
6.47606,467.3777,
6.478461,416.3888,
6.480641,458.8209,
6.482754,473.1712,
6.484955,454.484,
6.487187,447.8479,
6.489302,473.0364,
6.491341,490.3405,
6.493484,466.5479,
6.495794,432.9379,
6.498123,429.4988,
6.500263,467.2461,
6.502505,446.0304,
6.5046,477.2582,
6.506884,437.9236,
6.509018,468.5166,
6.511312,435.9767,
6.51376,408.396,
6.515953,456.0806,
6.518259,433.6137,
6.520434,459.812,
6.52258,465.9609,
6.524681,476.078,
6.527016,428.119,
6.529492,403.8115,
6.53178,437.1774,
6.5339,471.5869,
6.53597,483.1619,
6.538195,449.4797,
6.54041,451.5277,
6.542678,440.8595,
6.545019,427.204,
6.54731,436.4338,
6.549501,456.4538,
6.551675,459.9394,
6.553825,465.0948,
6.555977,464.7701,
6.558259,438.1153,
6.560383,470.8992,
6.56284,407.1,
6.565057,450.9577,
6.567329,440.0059,
6.569495,461.765,
6.571596,476.009,
6.573904,433.2955,
6.575989,479.5237,
6.578208,450.5919,
6.580404,455.4359,
6.582514,473.934,
6.584693,458.9268,
6.586921,448.8921,
6.58908,463.0924,
6.591326,445.3744,
6.593569,445.812,
6.596036,405.268,
6.598211,459.7911,
6.600313,475.7602,
6.602377,484.5205,
6.604486,474.1808,
6.606801,431.9652,
6.608884,480.031,
6.611134,444.562,
6.61342,437.2926,
6.61551,478.4686,
6.617744,447.5681,
6.619846,475.7602,
6.622011,461.9358,
6.624249,446.9684,
6.626345,476.8937,
6.628942,385.0299,
6.631057,472.8589,
6.633124,483.9323,
6.635225,475.8051,
6.637434,452.7968,
6.63966,449.135,
6.641767,474.6768,
6.643946,459.0313,
6.646164,450.7143,
6.648321,463.7361,
6.65052,454.6069,
6.652716,455.5388,
6.655156,409.7858,
6.657505,425.7502,
6.659813,433.1997,
6.662154,427.1316,
6.664188,491.8119,
6.666191,499.326,
6.66823,490.2911,
6.670321,478.1492,
6.672656,428.375,
6.674872,451.2634,
6.677182,432.8077,
6.679402,450.4913,
6.6817,435.103,
6.683955,443.5183,
6.686058,475.5566,
6.688166,474.2939,
6.690325,463.1775,
6.692463,467.6827,
6.694726,442.0859,
6.697015,436.7201,
6.699179,462.1703,
6.701433,443.715,
6.703514,480.5852,
6.705739,449.3766,
6.707857,472.0554,
6.709906,488.1137,
6.712141,447.4474,
6.714334,456.0791,
6.71703,370.9204,
6.719516,402.1555,
6.721672,463.8428,
6.723806,468.5383,
6.72596,464.2747,
6.72835,418.4445,
6.730505,464.0594,
6.732741,447.1469,
6.734803,484.9651,
6.736936,468.845,
6.739149,451.8558,
6.741422,439.9469,
6.743651,448.7322,
6.746081,411.3878,
6.748583,399.7122,
6.750836,443.9704,
6.752984,465.506,
6.755063,480.9308,
6.757271,452.9189,
6.759329,485.932,
6.761724,417.5889,
6.763842,472.0995,
6.76607,448.6923,
6.768252,458.3574,
6.770319,483.7466,
6.772622,434.2729,
6.774773,464.8788,
6.776984,452.3657,
6.779411,411.9799,
6.781699,437.1774,
6.783866,461.3408,
6.785874,498.0325,
6.787917,489.5954,
6.789926,497.7356,
6.79191,503.9046,
6.794036,470.4565,
6.796295,442.635,
6.798406,473.6413,
6.800423,495.8347,
6.802591,461.3182,
6.80483,446.6685,
6.807046,451.2014,
6.809168,471.2545,
6.811768,384.586,
6.813955,457.331,
6.81623,439.5413,
6.818338,474.2701,
6.820426,478.9964,
6.8226,459.9185,
6.824711,473.7303,
6.827321,383.245,
6.829648,429.7382,
6.831884,447.0067,
6.83394,486.619,
6.836021,480.4445,
6.838282,442.3616,
6.84034,485.86,
6.842475,468.3191,
6.845012,394.1349,
6.847238,449.2565,
6.849468,448.4313,
6.851592,470.8316,
6.853635,489.4035,
6.855701,484.0751,
6.857878,459.39,
6.86011,448.0483,
6.862557,408.5639,
6.864647,478.4459,
6.8669,443.9118,
6.869067,461.5309,
6.871232,462.022,
6.873397,461.7439,
6.8755,475.6239,
6.878025,396.0718,
6.880457,411.0822,
6.882665,453.0017,
6.884818,464.3174,
6.8871,438.1724,
6.889215,472.9254,
6.891417,454.092,
6.893709,436.3947,
6.895879,460.6601,
6.898139,442.4976,
6.900271,469.0865,
6.902465,455.7065,
6.904668,454.0701,
6.906825,463.5,
6.909039,451.7719,
6.911238,454.6494,
6.913334,477.1904,
6.915497,462.3414,
6.91773,447.7086,
6.919819,478.7429,
6.921962,466.6574,
6.924226,441.7939,
6.926458,448.0085,
6.928768,432.9193,
6.930794,493.5595,
6.932889,477.1226,
6.935091,454.1519,
6.937542,408.0476,
6.93977,448.8935,
6.941889,471.9417,
6.94418,436.3771,
6.946389,452.8578,
6.948696,433.35,
6.950753,486.2166,
6.952871,472.1659,
6.955003,468.9323,
6.957164,462.813,
6.959394,448.5112,
6.961768,421.2474,
6.963986,450.674,
6.9662,451.7126,
6.968436,447.1865,
6.970816,420.2389,
6.972978,462.5353,
6.975108,469.4611,
6.977612,399.4091,
6.979827,451.4265,
6.982157,429.1475,
6.984266,474.1808,
6.986502,447.1667,
6.988978,403.9097,
6.991214,447.3283,
6.993497,437.9997,
6.99566,462.3217,
6.998013,424.8274,
7.000083,483.3009,
7.002201,472.1217,
7.004464,441.9695,
7.006662,454.7725,
7.008765,475.5118,
7.011065,434.9904,
7.013379,432.0776,
7.015671,436.3191,
7.0179,448.4912,
7.020083,458.0212,
7.022201,472.3666,
7.024286,479.5938,
7.026516,448.3501,
7.028961,408.9641,
7.031201,446.5484,
7.033383,458.1907,
7.035634,444.2472,
7.037947,432.4324,
7.040034,479.0419,
7.042206,460.4887,
7.044578,421.6565,
7.046751,459.9604,
7.049083,428.927,
7.051283,454.4211,
7.053429,466.1148,
7.055511,480.1682,
7.057605,477.6459,
7.059777,460.3416,
7.062164,418.9364,
7.064334,460.9355,
7.066666,428.8345,
7.068835,461.0635,
7.07108,445.3941,
7.073213,468.912,
7.075375,462.3853,
7.077806,411.3027,
7.079898,478.1703,
7.082132,447.5085,
7.084496,423.1903,
7.086978,402.8041,
7.089612,379.6212,
7.092168,391.2675,
7.094514,426.2388,
7.097022,398.7241,
7.099366,426.6035,
7.101552,457.4778,
7.103786,447.7868,
7.105888,475.4893,
7.108063,459.7701,
7.110185,471.3206,
7.112417,448.1081,
7.114783,422.6719,
7.117162,420.3453,
7.119457,435.6537,
7.12169,447.8678,
7.123943,443.7945,
7.126348,415.8869,
7.128713,422.7605,
7.131194,403.0963,
7.133468,439.7344,
7.1357,447.9886,
7.13803,429.1658,
7.140223,456.0998,
7.142545,430.5524,
7.144843,435.2748,
7.147391,392.4033,
7.149656,441.4622,
7.151834,459.0941,
7.154021,457.2895,
7.156293,440.0827,
7.158782,401.8967,
7.161793,332.083,
7.164191,417.0484,
7.166409,450.9376,
7.168502,477.6006,
7.170523,494.9269,
7.172647,470.7437,
7.174658,497.2165,
7.176674,496.0316,
7.178899,449.4983,
7.18102,471.4986,
7.183326,433.651,
7.185466,467.2245,
7.187793,429.8298,
7.189882,478.6747,
7.192028,465.9409,
7.194487,406.6519,
7.1967,451.8761,
7.198948,444.761,
7.201069,471.631,
7.203157,478.9037,
7.205324,461.4675,
7.207558,447.6277,
7.209772,451.7329,
7.212169,417.0484,
7.214225,486.5234,
7.21638,463.9297,
7.218521,467.093,
7.220698,459.369,
7.222919,450.1665,
7.225129,452.653,
7.227892,361.912,
7.230042,465.1807,
7.232255,451.6317,
7.234418,462.3626,
7.236683,441.6183,
7.238961,438.982,
7.241028,483.8394,
7.243246,450.7748,
7.245383,468.0116,
7.247688,433.8203,
7.249979,436.5864,
7.252081,475.6464,
7.254183,475.6015,
7.256306,471.1649,
7.25861,434.0097,
7.260991,420.0625,
7.263221,448.3701,
7.265464,445.7712,
7.26767,453.3088,
7.269717,488.4735,
7.271877,462.9192,
7.274092,451.6302,
7.276244,464.7272,
7.27856,431.7788,
7.280709,465.1377,
7.282918,452.7968,
7.284999,480.5836,
7.287088,478.5611,
7.289119,492.4177,
7.291233,473.0142,
7.293448,451.4669,
7.295587,467.661,
7.297774,457.1843,
7.299863,478.699,
7.301907,489.2118,
7.304131,449.6201,
7.306327,455.3316,
7.308462,468.4279,
7.310637,459.8765,
7.313151,397.6298,
7.315387,447.2673,
7.31764,443.814,
7.319814,460.0444,
7.322185,421.7447,
7.324295,474.047,
7.32651,451.3442,
7.328843,428.7615,
7.330887,489.0219,
7.332936,488.1626,
7.335035,476.348,
7.337414,420.3804,
7.339563,465.42,
7.341803,446.4481,
7.344077,439.7536,
7.346288,452.1208,
7.348605,431.7603,
7.350756,464.8788,
7.35299,447.5269,
7.355133,466.7006,
7.357371,446.7279,
7.359658,437.3305,
7.361823,461.8723,
7.363941,472.1659,
7.36609,465.354,
7.368282,456.0806,
7.370554,440.1788,
7.372762,452.9814,
7.374865,475.4429,
7.377058,456.0791,
7.379295,446.9274,
7.381528,447.8479,
7.383693,461.9161,
7.385816,471.1428,
7.388072,443.2425,
7.390192,471.5869,
7.392399,453.0424,
7.394795,417.4666,
7.396904,474.2254,
7.399152,444.6811,
7.401429,439.1555,
7.40366,448.3102,
7.405776,472.634,
7.407922,465.9825,
7.410016,477.4423,
7.412418,416.3716,
7.414694,439.3483,
7.416917,449.7605,
7.419,480.2156,
7.42115,465.0948,
7.423326,459.6638,
7.425539,451.7531,
7.427828,436.8526,
7.429967,467.421,
7.43215,458.0851,
7.434227,481.6958,
7.436454,448.8535,
7.438768,432.2827,
7.440985,451.1004,
7.443127,466.7886,
7.445488,423.5675,
7.447863,421.0702,
7.449988,470.5882,
7.452019,492.2218,
7.454174,464.1876,
7.45631,467.9681,
7.458568,442.9879,
7.460918,425.4049,
7.463103,457.834,
7.465285,458.1476,
7.46747,457.7493,
7.469799,429.3878,
7.471861,484.8252,
7.473886,493.8755,
7.475997,473.8432,
7.478149,464.5773,
7.480464,431.9096,
7.482672,453.0832,
7.484715,489.4273,
7.486875,462.9633,
7.489097,450.1062,
7.491295,454.8341,
7.493395,476.2371,
7.495901,399.121,
7.498135,447.5681,
7.500402,441.0731,
7.502584,458.274,
7.504642,485.8366,
7.506702,485.509,
7.508756,486.7835,
7.510787,492.44,
7.513052,441.4235,
7.515062,497.7111,
7.517235,460.1719,
7.519427,456.2457,
7.521587,462.8995,
7.523777,456.7242,
7.52586,480.031,
7.528244,419.3398,
7.530393,465.3555,
7.53243,491.0144,
7.534607,459.3675,
7.536751,466.3752,
7.538913,462.5126,
7.541078,461.9161,
7.543258,458.8,
7.545596,427.6973,
7.547746,465.0074,
7.549825,481.1161,
7.552015,456.5793,
7.554134,471.877,
7.556302,461.2338,
7.558509,453.1443,
7.561072,390.1522,
7.56333,442.91,
7.565365,491.2794,
7.567713,425.894,
7.569842,469.6595,
7.57185,498.0835,
7.573862,497.1658,
7.575879,495.6135,
7.578218,427.5327,
7.580371,464.533,
7.582512,467.1161,
7.584636,470.8096,
7.586761,470.6102,
7.58902,442.5364,
7.591275,443.5378,
7.593352,481.3934,
7.595623,440.3161,
7.597847,449.8623,
7.600125,438.8469,
7.602253,469.7924,
7.604292,490.6525,
7.606317,493.8271,
7.608577,442.4781,
7.610966,418.5153,
7.613167,454.4211,
7.615325,463.3494,
7.617462,467.9681,
7.619675,451.7517,
7.621912,447.1072,
7.624071,463.1775,
7.626182,473.8003,
7.628501,431.1272,
7.630581,480.7915,
7.632765,457.8756,
7.635012,445.0177,
7.637177,462.0432,
7.639377,454.3596,
7.64159,451.9977,
7.643902,432.508,
7.646185,437.9045,
7.648365,458.7791,
7.650444,481.162,
7.652576,468.8902,
7.654891,431.9281,
7.657156,441.5008,
7.659486,429.1475,
7.661798,432.5451,
7.664046,444.9587,
7.666294,444.8984,
7.668438,466.2011,
7.670666,448.9335,
7.673016,425.5678,
7.675205,456.7671,
7.67773,396.103,
7.679893,462.2354,
7.682011,472.2544,
7.684116,474.9021,
7.686293,459.4737,
7.688594,434.5376,
7.690686,477.9193,
7.692887,454.5045,
7.695232,426.2568,
7.697412,458.8,
7.699617,453.4734,
7.701798,458.5689,
7.704037,446.7279,
7.706109,482.6018,
7.708312,453.8233,
7.710581,440.8003,
7.712842,442.3409,
7.714994,464.5116,
7.717396,416.3029,
7.719971,388.3944,
7.722221,444.5046,
7.724369,465.6135,
7.72655,458.4214,
7.728977,411.998,
7.731075,476.6891,
7.733353,439.0394,
7.735548,455.5594,
7.737805,442.9685,
7.739956,464.9645,
7.742093,467.903,
7.744544,408.0464,
7.746747,453.7825,
7.749012,441.715,
7.751533,396.653,
7.753567,491.5686,
7.755684,472.188,
7.757745,485.2486,
7.759756,497.4391,
7.761901,466.0256,
7.763956,486.76,
7.766201,445.5333,
7.768373,460.364,
7.770422,487.9702,
7.772563,466.8983,
7.774703,467.4427,
7.777002,435.0279,
7.779328,429.7932,
7.781639,432.8821,
7.783755,472.5232,
7.785824,483.2545,
7.788137,432.3198,
7.790208,482.9057,
7.792338,469.3955,
7.794636,435.1983,
7.79706,412.5761,
7.79962,390.5787,
7.802052,411.1337,
7.804293,446.369,
7.806746,407.6304,
7.808887,466.9848,
7.811224,427.9723,
7.813352,469.9473,
7.815412,485.4606,
7.817477,484.331,
7.819524,488.4245,
7.821705,458.4632,
7.823758,487.2592,
7.825789,492.2939,
7.828019,448.4912,
7.83012,475.7827,
7.832251,469.4392,
7.834267,495.9584,
7.836386,471.9654,
7.838598,451.9369,
7.84075,464.7701,
7.843006,443.3414,
7.845232,449.135,
7.847433,454.3187,
7.849604,460.7443,
7.851743,467.421,
7.85394,455.2067,
7.856134,455.7065,
7.858217,480.031,
7.860293,481.8339,
7.862819,395.773,
7.865225,415.7142,
7.867483,442.8308,
7.869661,459.2001,
7.871796,468.2958,
7.873925,469.8362,
7.876118,455.8508,
7.878828,369.1129,
7.881357,395.3816,
7.883725,422.2798,
7.886216,401.4131,
7.888667,407.9804,
7.891105,410.2564,
7.893692,386.4438,
7.896699,332.5792,
7.899324,380.9668,
7.901706,419.8688,
7.904133,411.9294,
7.906675,393.4372,
7.909049,421.2474,
7.911722,374.1112,
7.914137,414.0966,
7.916306,461.1057,
7.918578,440.0045,
7.920673,477.3502,
7.922764,478.355,
7.925079,431.8898,
7.927789,368.9904,
7.93016,421.8872,
7.932379,450.6136,
7.934632,443.8531,
7.937009,420.6272,
7.939344,428.1917,
7.941814,404.9563,
7.944266,407.7481,
7.94705,359.2467,
7.949284,447.5468,
7.951445,462.7917,
7.953715,440.5485,
7.955857,466.767,
7.958183,430.0695,
7.960369,457.3947,
7.962757,418.7947,
7.964975,450.756,
7.967056,480.6065,
7.969125,483.3257,
7.971146,494.9026,
7.973243,476.826,
7.975367,470.6996,
7.977656,436.8526,
7.980026,421.9944,
7.982144,472.1659,
7.984348,453.6789,
7.986603,443.4793,
7.988925,430.6812,
7.991027,475.7827,
7.993098,482.6727,
7.995513,414.1988,
7.997927,414.2838,
8.000004,481.3244,
8.002139,468.3409,
8.004338,454.8766,
8.006494,463.8855,
8.008821,429.7015,
8.011012,456.4125,
8.013179,461.4464,
8.015369,456.3918,
8.01757,454.6069,
8.019877,433.2383,
8.021988,473.9785,
8.024165,459.242,
8.026286,471.5648,
8.028673,418.8134,
8.030957,437.7701,
8.033065,474.5635,
8.035165,476.2596,
8.037306,466.9832,
8.039392,479.571,
8.041554,462.2354,
8.043632,481.4394,
8.045845,451.7531,
8.048101,443.3219,
8.05015,488.1373,
8.052472,430.4788,
8.054526,486.8305,
8.056662,468.3175,
8.058811,465.2037,
8.061111,434.8201,
8.063532,413.1897,
8.065624,477.8966,
8.068087,406.0587,
8.070413,429.9594,
8.072529,472.4773,
8.074749,450.5114,
8.076885,468.0333,
8.079185,434.8014,
8.081244,485.7447,
8.083592,425.8761,
8.08578,456.9342,
8.088024,445.7712,
8.09013,474.811,
8.092254,470.9652,
8.094613,423.8004,
8.096839,449.1964,
8.0992,423.4773,
8.101323,471.1649,
8.10342,476.7584,
8.105593,460.3205,
8.107926,428.5038,
8.109986,485.4372,
8.112105,471.8991,
8.114293,457.2258,
8.11635,486.0508,
8.118611,442.223,
8.120867,443.3804,
8.123013,465.8748,
8.125058,488.9254,
8.127192,468.6255,
8.129642,408.2802,
8.131833,456.3092,
8.133932,476.3946,
8.136011,481.1161,
8.138224,452.0179,
8.140441,450.9174,
8.142509,483.3489,
8.145001,401.3321,
8.147346,426.6396,
8.149569,449.9039,
8.151907,427.4965,
8.154019,473.4395,
8.156098,481.139,
8.15825,464.6844,
8.160484,447.507,
8.162956,404.5477,
8.165108,464.8129,
8.167271,462.3429,
8.16942,465.1163,
8.171577,463.7361,
8.173818,446.2688,
8.175922,475.1947,
8.178354,411.2343,
8.180524,460.937,
8.182803,438.7118,
8.185016,451.8746,
8.187213,455.1656,
8.189538,430.1272,
8.19173,456.1617,
8.194058,429.4988,
8.196387,429.295,
8.198659,440.2763,
8.200802,466.6574,
8.202929,470.0349,
8.205093,462.1067,
8.20746,422.4403,
8.209644,458.0227,
8.212126,402.949,
8.214203,481.3015,
8.216266,484.8485,
8.218509,445.7726,
8.220592,480.3071,
8.222718,470.1461,
8.224921,453.9051,
8.227099,459.1792,
8.229372,439.8509,
8.231541,461.19,
8.233694,464.3388,
8.235827,468.8014,
8.238013,457.4155,
8.240244,448.41,
8.242553,433.1811,
8.244769,451.0399,
8.246918,465.572,
8.249121,453.9051,
8.251333,451.8964,
8.25343,476.8035,
8.255581,465.0504,
8.258008,411.998,
8.260198,456.7256,
8.262699,399.6794,
8.264822,471.0768,
8.266984,462.5338,
8.269037,487.0691,
8.271169,469.1536,
8.273475,433.7829,
8.275629,464.1449,
8.277897,440.8195,
8.280201,434.0271,
8.282473,440.1994,
8.284699,449.135,
8.286849,465.2037,
8.288969,471.6751,
8.291017,488.4482,
8.293089,482.4401,
8.295585,400.769,
8.297729,466.2874,
8.29981,480.3774,
8.301976,461.83,
8.304099,471.0752,
8.30638,438.3276,
8.308635,443.4779,
8.31084,453.6177,
8.313066,449.1564,
8.315289,449.9025,
8.317646,424.2322,
8.31981,462.1506,
8.322126,431.6665,
8.324285,463.3068,
8.326478,455.9333,
8.328895,413.8732,
8.331039,466.2011,
8.333174,468.4062,
8.335252,481.2785,
8.337521,440.8581,
8.339717,455.2493,
8.341835,472.1217,
8.344163,429.5707,
8.346393,448.4912,
8.348601,452.8375,
8.350836,447.4673,
8.353129,435.9579,
8.355281,464.8129,
8.357453,460.3626,
8.359536,479.9624,
8.362062,396.0863,
8.364182,471.3427,
8.36632,468.0551,
8.368471,464.663,
8.370506,491.4488,
8.37272,451.7329,
8.374766,488.6376,
8.376878,473.6874,
8.379301,412.5918,
8.381431,469.6173,
8.383655,449.6201,
8.385829,459.917,
8.388062,447.9886,
8.390187,470.3012,
8.392361,460.1929,
8.394938,387.8521,
8.397172,447.8081,
8.399236,484.4723,
8.401374,467.8812,
8.403525,464.6186,
8.405685,463.0271,
8.407903,450.9174,
8.410034,469.3081,
8.412172,467.6177,
8.414348,459.7911,
8.416751,416.0598,
8.418913,462.4914,
8.421044,469.2191,
8.423168,470.8551,
8.425213,489.1169,
8.427875,375.7139,
8.430005,469.1755,
8.4322,455.5388,
8.434404,453.7416,
8.436451,488.7103,
8.438722,440.4508,
8.440747,493.5595,
8.442766,495.3682,
8.444948,458.1685,
8.447197,444.761,
8.449432,447.3481,
8.451609,459.4528,
8.45374,469.3065,
8.45579,487.9246,
8.457968,458.9686,
8.460176,452.9189,
8.462333,463.5426,
8.464488,464.1662,
8.466603,472.7464,
8.468723,471.5191,
8.470899,459.8555,
8.47304,467.093,
8.475115,481.8109,
8.47729,459.6653,
8.479547,443.1841,
8.4819,424.899,
8.48404,467.2245,
8.48619,465.2451,
8.488364,459.8765,
8.490397,491.8358,
8.492586,456.912,
8.494977,418.2362,
8.497294,431.5174,
8.499421,470.2558,
8.501468,488.6156,
8.503639,460.4061,
8.50578,467.2229,
8.50789,473.8671,
8.509922,492.1017,
8.51237,408.5296,
8.514592,450.0861,
8.516891,434.8965,
8.519012,471.4309,
8.52112,474.4279,
8.523196,481.6958,
8.525368,460.4903,
8.527695,429.7565,
8.529902,453.1239,
8.53207,461.1916,
8.534139,483.3241,
8.53638,446.3097,
8.538566,457.4985,
8.540711,465.8963,
8.542932,450.5718,
8.545214,438.0772,
8.547492,439.0394,
8.549569,481.3015,
8.551657,479.0419,
8.553801,466.5047,
8.555963,462.5778,
8.55824,439.0585,
8.560346,474.8573,
8.562557,452.2424,
8.564647,478.4913,
8.566928,438.4624,
8.569202,439.4838,
8.571338,468.4932,
8.573461,471.0312,
8.575685,449.7018,
8.578089,415.8869,
8.580534,408.8799,
8.58276,449.358,
8.584843,480.1699,
8.587067,449.5584,
8.589221,464.1235,
8.591671,408.1467,
8.593989,431.3315,
8.596211,450.0459,
8.598462,444.3255,
8.600646,458.0435,
8.602935,436.7377,
8.605058,471.1428,
8.607264,453.3714,
8.609403,467.486,
8.611874,404.6776,
8.614155,438.4243,
