,FPS
12.87092,312.0902,
12.87442,285.3642,
12.87765,309.7603,
12.88065,333.2892,
12.88373,324.8649,
12.88674,331.3454,
12.88983,323.6245,
12.89289,326.9149,
12.89599,323.2271,
12.89899,333.2664,
12.90209,322.602,
12.90532,309.674,
12.90863,301.777,
12.91178,317.3397,
12.91492,318.2285,
12.91795,330.1632,
12.92101,326.6591,
12.92412,321.7297,
12.92718,326.6047,
12.9302,331.3127,
12.93327,326.477,
12.93627,332.6129,
12.93962,299.0699,
12.9427,324.4228,
12.94588,313.9719,
12.94888,333.4665,
12.95186,335.7841,
12.95489,330.4477,
12.95824,298.2671,
12.96148,308.575,
12.9645,331.0493,
12.9675,333.5003,
12.97067,314.9107,
12.97388,311.8281,
12.97703,317.5003,
12.98015,320.852,
12.98338,309.2438,
12.98653,317.6318,
12.98988,298.8286,
12.99294,325.8814,
12.99607,319.8564,
12.99905,336.0672,
13.00204,334.1463,
13.00505,332.5902,
13.00837,301.2321,
13.01153,315.627,
13.01468,317.9954,
13.01784,316.365,
13.021,315.9358,
13.02421,312.2269,
13.02734,319.2543,
13.03039,327.4717,
13.03347,324.5906,
13.03651,329.631,
13.03994,291.5703,
13.04362,271.9017,
13.04716,282.3343,
13.05036,312.334,
13.05348,320.082,
13.05711,275.4518,
13.06025,319.3259,
13.06332,324.8125,
13.06645,319.7028,
13.06956,321.9683,
13.073,290.664,
13.07625,307.1719,
13.07944,314.1103,
13.08268,308.4516,
13.08581,319.2334,
13.08922,293.1006,
13.09233,322.1131,
13.09552,313.421,
13.09854,331.2241,
13.10152,335.5598,
13.10455,330.0759,
13.1078,307.8729,
13.1109,321.6154,
13.11399,323.8762,
13.11706,326.4883,
13.12071,273.8896,
13.12394,308.8708,
13.12699,328.0838,
13.12996,337.0754,
13.13302,326.8937,
13.13603,332.5016,
13.13935,301.1144,
13.14264,304.0901,
13.14601,296.6127,
13.14913,320.4301,
13.15214,331.9283,
13.15515,332.4577,
13.15831,316.4956,
13.16127,337.0754,
13.16424,336.6886,
13.16746,310.627,
13.17071,308.2899,
13.17423,284.0666,
13.17742,313.1164,
13.1805,324.6855,
13.18373,309.7991,
13.18692,312.9602,
13.19003,321.9676,
13.19303,332.9448,
13.19616,319.5703,
13.1993,318.6136,
13.2027,293.8671,
13.2063,278.0635,
13.20954,309.1381,
13.21265,320.9965,
13.21577,320.2665,
13.21883,327.3965,
13.22179,337.644,
13.22491,320.4818,
13.22795,329.4679,
13.23106,320.7491,
13.23412,326.6266,
13.23721,323.7819,
13.24036,318.0656,
13.24354,313.9523,
13.24671,315.9457,
13.24969,335.0419,
13.25263,339.9048,
13.25633,270.6435,
13.25946,319.2031,
13.26252,327.0649,
13.2656,324.7909,
13.2688,312.784,
13.27197,315.1984,
13.27519,310.1354,
13.27827,325.309,
13.28132,327.5036,
13.28433,332.237,
13.28733,333.2003,
13.29047,318.4813,
13.29371,308.5946,
13.2968,323.813,
13.29978,335.6492,
13.30275,336.9386,
13.30585,321.6571,
13.30894,324.1701,
13.31215,311.5947,
13.31541,306.7386,
13.31864,309.5497,
13.32176,320.0515,
13.32516,294.5941,
13.32828,320.7491,
13.33139,320.9965,
13.33457,314.3174,
13.3377,319.9688,
13.34081,321.9477,
13.34389,324.5697,
13.34692,330.0003,
13.34993,331.4224,
13.35297,329.0339,
13.35633,297.6367,
13.35943,322.8722,
13.36243,333.4995,
13.36544,331.8956,
13.36847,330.3054,
13.3714,341.0995,
13.37446,326.3599,
13.37748,331.2357,
13.38067,314.0306,
13.38379,319.9485,
13.38693,319.1937,
13.39011,314.5738,
13.39329,313.5679,
13.39642,319.9492,
13.39951,323.9707,
13.40255,328.8177,
13.40579,308.2044,
13.40888,324.2118,
13.41191,330.1748,
13.41487,337.724,
13.41793,326.5087,
13.42095,331.1044,
13.42406,321.9367,
13.42706,332.6568,
13.43009,330.0983,
13.43323,318.4612,
13.43638,317.6725,
13.43969,301.5771,
13.44302,300.9783,
13.44617,317.5811,
13.44925,324.4958,
13.45232,324.9816,
13.45554,311.4201,
13.45881,305.651,
13.462,313.1067,
13.46517,315.5868,
13.46834,315.9662,
13.47142,324.4116,
13.47487,289.8974,
13.4779,329.2942,
13.48095,328.5253,
13.48394,333.9573,
13.48692,335.7051,
13.49011,313.5784,
13.49334,309.3773,
13.49647,319.918,
13.49953,327.0861,
13.50256,329.0009,
13.50584,305.2781,
13.50899,317.1884,
13.51199,333.6115,
13.515,332.2042,
13.5181,322.8412,
13.52112,330.9499,
13.52434,310.3762,
13.52754,312.4709,
13.53065,321.6879,
13.53365,333.2664,
13.53665,333.812,
13.5399,307.4751,
13.54327,296.7093,
13.54648,311.9736,
13.54955,325.6693,
13.55254,333.7669,
13.5557,316.9071,
13.5588,322.03,
13.56183,329.8699,
13.56511,304.7665,
13.56832,311.6911,
13.57142,322.9875,
13.57461,313.4502,
13.57763,330.666,
13.58069,327.1392,
13.58366,336.4622,
13.58664,335.7737,
13.58973,323.3523,
13.59285,320.4614,
13.59589,329.1528,
13.5989,332.1268,
13.60186,337.7919,
13.60495,324.2968,
13.60823,304.4785,
13.61142,313.2832,
13.61447,328.1059,
13.61772,307.9192,
13.62087,317.6218,
13.62433,288.6586,
13.62754,312.0515,
13.6307,316.1156,
13.6338,322.5703,
13.63693,319.0299,
13.64013,312.784,
13.64338,308.3087,
13.64642,328.1158,
13.64939,337.4849,
13.65253,317.8135,
13.65589,297.4949,
13.65905,317.1478,
13.66221,316.1262,
13.66538,315.8255,
13.66848,321.947,
13.67155,325.9988,
13.67492,296.8504,
13.67809,315.2484,
13.6813,311.4586,
13.68437,325.7543,
13.68751,318.4001,
13.69102,285.201,
13.69446,290.8755,
13.69773,305.3712,
13.70078,328.2776,
13.70385,324.9075,
13.70748,275.6417,
13.71075,305.932,
13.71386,322.155,
13.71689,329.3587,
13.71996,325.6693,
13.72314,314.4651,
13.72639,307.4939,
13.72948,323.7715,
13.73262,319.0097,
13.73577,317.3697,
13.73879,330.8412,
13.74196,315.4972,
13.74524,305.0729,
13.74843,312.9206,
13.75158,318.3907,
13.75467,322.6219,
13.75787,312.8422,
13.76099,320.852,
13.76411,320.2971,
13.76715,328.7419,
13.77052,296.9566,
13.77367,317.1478,
13.77672,328.5589,
13.7798,323.8547,
13.783,313.2638,
13.78628,304.136,
13.78964,298.1429,
13.79275,321.1199,
13.79604,304.0717,
13.79917,319.979,
13.80232,317.2191,
13.80569,296.5859,
13.80895,307.1632,
13.81211,315.9358,
13.81514,330.5019,
13.81828,317.7326,
13.82143,318.1172,
13.82453,322.3721,
13.82758,328.3426,
13.83059,332.2151,
13.83372,318.7452,
13.83686,318.8677,
13.84011,307.5689,
13.84325,318.6949,
13.84644,313.6962,
13.84964,311.6525,
13.85263,334.8512,
13.85567,329.3264,
13.85883,316.0356,
13.86186,330.2837,
13.86499,319.1526,
13.86807,324.528,
13.87127,313.2144,
13.87441,318.4209,
13.87764,309.0711,
13.88077,319.826,
13.88398,311.8371,
13.88712,317.8543,
13.89029,316.0455,
13.89328,334.0909,
13.89636,324.4541,
13.89944,324.5906,
13.90254,322.6537,
13.90558,329.2504,
13.90876,314.3174,
13.91173,336.2818,
13.91471,336.3828,
13.91772,332.3364,
13.9208,324.4854,
13.92412,300.7429,
13.92712,333.7448,
13.9301,335.7058,
13.9333,312.0612,
13.93653,309.9141,
13.93973,312.0709,
13.94276,330.4802,
13.94595,312.9991,
13.94908,319.9383,
13.95226,314.9508,
13.95535,322.8102,
13.95871,298.1423,
13.96177,326.2219,
13.9649,319.55,
13.96807,315.6863,
13.97124,314.9409,
13.97436,321.0681,
13.97742,326.2966,
13.98046,329.7173,
13.98353,324.9711,
13.98668,317.5203,
13.98987,313.3618,
13.99293,327.0649,
13.99608,317.2484,
13.99918,322.5394,
14.00228,323.196,
14.00553,307.8151,
14.00877,308.6898,
14.01807,107.4876,
14.02461,152.9123,
14.031,156.5386,
14.03884,127.5396,
14.04662,128.4868,
14.0542,131.9715,
14.06162,134.7309,
14.07803,60.9507,
14.08113,321.875,
14.08418,328.8928,
14.08734,315.8064,
14.09056,310.9836,
14.09364,324.381,
14.09675,321.7085,
14.09992,315.7464,
14.10313,311.4001,
14.10715,248.5833,
14.11087,268.8026,
14.11426,295.2554,
14.11741,317.4096,
14.12062,310.9843,
14.12377,317.8436,
14.12702,307.7681,
14.13015,319.4075,
14.13337,310.1927,
14.13656,313.7646,
14.13996,294.5338,
14.14306,321.6256,
14.14615,323.9811,
14.1493,317.8035,
14.15245,317.299,
14.15564,313.5882,
14.1588,315.8856,
14.16207,305.8292,
14.16529,310.8103,
14.16855,307.1438,
14.1716,327.5143,
14.17477,315.6765,
14.17792,317.7434,
14.18117,307.38,
14.18438,311.8571,
14.18756,313.5088,
14.19116,278.1407,
14.19548,231.7443,
14.1988,301.1781,
14.20197,315.3181,
14.20502,327.2674,
14.20827,308.0335,
14.21142,317.5718,
14.21479,296.7268,
14.21788,323.4049,
14.22104,316.3558,
14.22436,300.8872,
14.22776,294.144,
14.23087,322.1234,
14.23391,329.1313,
14.23694,330.1964,
14.24019,307.7017,
14.24325,326.3705,
14.24637,320.4411,
14.24948,321.2127,
14.25277,304.6737,
14.25632,281.0568,
14.2595,315.209,
14.26259,323.3212,
14.26578,313.46,
14.26877,334.5487,
14.27176,334.3593,
14.27498,310.588,
14.27814,316.6057,
14.28126,319.8564,
14.28442,316.4764,
14.28747,328.6224,
14.29071,307.8628,
14.2939,314.2977,
14.29708,314.1788,
14.30008,333.2554,
14.30319,321.9059,
14.30658,294.8545,
14.30969,320.9965,
14.31273,328.764,
14.31598,308.5372,
14.3191,319.7643,
14.3223,312.8034,
14.3255,312.852,
14.32862,320.6668,
14.33167,327.7615,
14.33476,323.4464,
14.33791,317.7026,
14.3415,277.9862,
14.34464,318.7352,
14.34779,317.4503,
14.35084,328.0083,
14.35403,312.9303,
14.35748,290.5713,
14.36058,321.6879,
14.36367,323.9394,
14.36685,314.4749,
14.36999,318.2686,
14.37321,310.9069,
14.37643,310.3851,
14.37966,309.3292,
14.3827,329.3918,
14.38583,319.0508,
14.38897,318.6438,
14.39216,313.4795,
14.39528,320.9556,
14.39831,330.2722,
14.40138,325.489,
14.40457,313.7359,
14.40792,297.9289,
14.41102,322.7474,
14.41416,318.9081,
14.41745,303.3984,
14.42049,329.1313,
14.42366,315.507,
14.42685,313.6662,
14.43007,310.2029,
14.43309,331.312,
14.4363,311.5074,
14.43963,300.3633,
14.44291,305.1481,
14.4462,303.7478,
14.4493,322.6433,
14.45239,323.7291,
14.45558,313.2248,
14.45875,315.0696,
14.46186,321.6777,
14.46499,319.9079,
14.46817,314.1886,
14.47119,331.4224,
14.47433,318.0154,
14.47738,327.8155,
14.48052,319.3866,
14.48367,317.3896,
14.48687,312.3146,
14.49012,307.8722,
14.49322,322.6013,
14.49628,326.7552,
14.49927,334.0458,
14.50227,333.0116,
14.5056,300.7064,
14.50889,303.8498,
14.5119,332.6678,
14.51492,330.7102,
14.51804,320.3378,
14.52111,325.9664,
14.52432,311.0425,
14.52747,317.3996,
14.53066,313.7946,
14.53377,321.182,
14.53689,321.3159,
14.54015,306.4009,
14.54354,295.2462,
14.54725,269.404,
14.55067,292.0216,
14.55383,316.6667,
14.557,315.7661,
14.56011,320.914,
14.56319,324.9599,
14.56633,318.8778,
14.56933,333.0996,
14.57239,327.2037,
14.5756,310.6844,
14.57874,319.1122,
14.58178,328.299,
14.58479,332.4805,
14.5878,332.7894,
14.59109,303.4715,
14.5941,332.6019,
14.59718,324.7811,
14.6003,320.1946,
14.60341,321.4395,
14.60659,314.9114,
14.60962,330.3162,
14.61267,327.3965,
14.61592,307.8628,
14.61893,332.2589,
14.62217,308.1384,
14.62563,289.5357,
14.62872,322.9875,
14.63172,333.7117,
14.6347,335.1764,
14.63776,327.4178,
14.64103,305.8763,
14.64405,330.5785,
14.64707,331.2684,
14.65007,332.9998,
14.65322,318.1574,
14.65677,281.0724,
14.66004,306.2792,
14.66311,326.0938,
14.66624,318.9383,
14.66924,333.9344,
14.67233,322.8102,
14.67588,282.2304,
14.67897,323.3427,
14.68202,327.5036,
14.68511,323.7083,
14.68838,306.157,
14.69177,294.4552,
14.69505,305.1573,
14.69835,303.3338,
14.70154,313.3027,
14.70473,313.9027,
14.70804,302.0781,
14.71123,313.2047,
14.71426,329.5441,
14.71755,304.1268,
14.72082,305.661,
14.72399,316.0356,
14.72708,323.6875,
14.73018,321.7914,
14.7332,331.3781,
14.73631,321.5853,
14.73958,305.5855,
14.74278,312.872,
14.74601,309.0806,
14.74911,323.4464,
14.75215,328.4725,
14.75525,322.9557,
14.75839,318.3189,
14.76147,324.4332,
14.76449,331.1588,
14.76777,304.7573,
14.77087,323.1013,
14.77429,292.1158,
14.77745,316.8167,
14.78067,310.3564,
14.78399,301.1055,
14.78726,306.2693,
14.79051,307.1158,
14.79373,310.366,
14.79686,319.4893,
14.79998,320.6872,
14.80305,326.2536,
14.80634,303.7393,
14.80938,328.3319,
14.81242,329.9895,
14.81563,310.8391,
14.81875,320.2869,
14.82181,327.5682,
14.82509,304.9522,
14.82839,302.5904,
14.8315,321.8119,
14.83448,335.0308,
14.83751,330.5026,
14.84065,318.3088,
14.84375,323.0392,
14.84688,319.5602,
14.84998,321.8538,
14.85302,329.3264,
14.85648,288.8589,
14.85959,322.1234,
14.86273,317.7226,
14.86579,327.3859,
14.86891,320.2971,
14.87192,332.1932,
14.87533,293.0056,
14.87873,294.4558,
14.88201,305.0637,
14.88517,316.1659,
14.88821,329.0661,
14.89139,314.6341,
14.8945,321.5223,
14.89757,325.1823,
14.9006,330.0111,
14.90361,332.0166,
14.90691,303.3612,
14.91019,304.6921,
14.91338,314.1291,
14.91653,317.2897,
14.91959,326.1359,
14.92279,312.4806,
14.92596,316.1758,
14.92901,327.3752,
14.93208,325.5949,
14.93511,329.826,
14.93818,326.2325,
14.94171,283.1819,
14.945,304.0344,
14.94816,316.2055,
14.95122,326.6591,
14.95435,320.3582,
14.95764,303.8688,
14.96066,331.1805,
14.96367,331.4333,
14.96687,312.852,
14.97002,317.4096,
14.97331,303.6654,
14.97648,315.6362,
14.9796,320.2665,
