,FPS
8.359941,318.9081,
8.363148,311.7503,
8.366401,307.4276,
8.369578,314.6628,
8.37276,314.3076,
8.375942,314.2872,
8.378974,329.8044,
8.382218,308.2805,
8.385448,309.5212,
8.388608,316.5559,
8.391763,316.947,
8.394851,323.813,
8.397946,323.0392,
8.401175,309.8181,
8.404256,324.4749,
8.407366,321.6058,
8.410413,328.17,
8.413818,293.6256,
8.417012,313.1164,
8.420047,329.5002,
8.423287,308.6324,
8.426575,304.2284,
8.429839,306.3165,
8.433102,306.4475,
8.436244,318.2787,
8.439389,317.9044,
8.442456,326.105,
8.445738,304.6737,
8.449487,266.7947,
8.453023,282.7813,
8.456897,258.1245,
8.460377,287.3315,
8.463687,302.1331,
8.467085,294.3084,
8.47048,294.4982,
8.47376,304.9713,
8.477098,299.464,
8.480771,272.331,
8.484454,271.4666,
8.487706,307.5595,
8.49109,295.5256,
8.494411,301.0239,
8.497531,320.5743,
8.500953,292.2435,
8.504436,287.0924,
8.507589,317.1279,
8.511134,282.1356,
8.514524,295.0376,
8.527035,79.92709,
8.534264,138.3279,
8.537644,295.7883,
8.541008,297.2737,
8.544613,277.4157,
8.54804,291.7493,
8.5513,306.7673,
8.554399,322.6847,
8.558836,225.3877,
8.567248,118.8763,
8.577735,95.35709,
8.581179,290.4104,
8.585395,237.2088,
8.588968,279.8218,
8.59286,256.898,
8.596509,274.1227,
8.600142,275.2315,
8.603492,298.4986,
8.606949,289.3185,
8.610367,292.5003,
8.613782,292.8433,
8.61731,283.4543,
8.62077,289.0512,
8.624025,307.1438,
8.62719,316.0059,
8.630356,315.8262,
8.634231,258.1042,
8.637601,296.7361,
8.640761,316.3452,
8.644007,308.1667,
8.647305,303.1039,
8.651114,262.6118,
8.654369,307.1539,
8.657988,276.4186,
8.661476,286.6393,
8.664532,327.2257,
8.669271,211.0281,
8.67234,325.7648,
8.675364,330.8087,
8.678353,334.4028,
8.681561,311.8185,
8.684812,307.6165,
8.687824,331.8839,
8.690798,336.3267,
8.693924,319.8977,
8.697054,319.4683,
8.700508,289.5446,
8.703635,319.7339,
8.706854,310.6748,
8.709905,327.8041,
8.712985,324.6862,
8.716312,300.5258,
8.719566,307.3238,
8.722663,322.8508,
8.72571,328.257,
8.728731,330.9281,
8.73196,309.7508,
8.735226,306.1849,
8.738378,317.3097,
8.741414,329.2826,
8.744702,304.1825,
8.747974,305.6053,
8.751358,295.4817,
8.7544,328.7633,
8.757557,316.7463,
8.760524,337.1205,
8.763671,317.6926,
8.766842,315.4175,
8.770199,297.8227,
8.773291,323.4361,
8.776248,338.2267,
8.779495,307.9199,
8.782767,305.5954,
8.786111,299.0876,
8.789125,331.7192,
8.79216,329.5325,
8.795641,287.2654,
8.79863,334.6606,
8.801807,314.6832,
8.804864,327.1506,
8.807981,320.7593,
8.811015,329.6957,
8.81413,321.0374,
8.81741,304.8784,
8.820674,306.363,
8.823854,314.3664,
8.827284,291.5793,
8.830299,331.6202,
8.833796,286.0328,
8.836889,323.2686,
8.83989,333.3562,
8.843118,309.6931,
8.846294,314.8018,
8.849293,333.5334,
8.852412,320.5852,
8.855449,329.348,
8.85867,310.3953,
8.86162,339.0287,
8.864747,319.7549,
8.867966,310.7131,
8.871055,323.6979,
8.874284,309.7413,
8.877298,331.7192,
8.880248,338.9602,
8.883731,287.1497,
8.886789,326.9043,
8.889942,317.2491,
8.892941,333.3664,
8.896024,324.4332,
8.898982,338.0088,
8.902119,318.8065,
8.905362,308.3188,
8.908526,316.095,
8.91158,327.4185,
8.914605,330.5785,
8.917747,318.1976,
8.921054,302.4802,
8.924163,321.6777,
8.927136,336.3155,
8.930096,337.838,
8.933566,288.1676,
8.936894,300.4541,
8.939889,333.9115,
8.942895,332.7345,
8.946225,300.2553,
8.949198,336.4061,
8.952813,276.5638,
8.955971,316.7563,
8.959056,324.0972,
8.962064,332.4468,
8.965145,324.5906,
8.968786,274.5894,
8.971974,313.6669,
8.975105,319.4271,
8.978149,328.4618,
8.981259,321.6469,
8.984746,286.7873,
8.98773,335.0761,
8.990692,337.6553,
8.993749,327.1286,
8.996867,320.6566,
9.000351,287.0924,
9.003405,327.4611,
9.006398,334.0569,
9.009471,325.4357,
9.012463,334.2136,
9.015495,329.7289,
9.01863,318.9787,
9.021715,324.2334,
9.024703,334.6161,
9.027698,333.9455,
9.030929,309.5015,
9.034388,289.0927,
9.037385,333.6896,
9.040348,337.4155,
9.043337,334.5717,
9.046484,317.8135,
9.04958,322.9763,
9.052874,303.6099,
9.055909,329.4679,
9.058992,324.296,
9.062154,316.3253,
9.06533,314.8812,
9.068483,317.0481,
9.07167,313.8532,
9.07473,326.7763,
9.077968,308.9087,
9.081013,328.3319,
9.084477,288.6421,
9.087598,320.492,
9.090662,326.3713,
9.093904,308.4799,
9.097149,308.0806,
9.10047,301.1414,
9.10361,318.492,
9.106617,332.5236,
9.109998,295.797,
9.113191,313.1456,
9.116511,301.2141,
9.119776,306.26,
9.123029,307.4463,
9.12615,320.4003,
9.129176,330.4802,
9.132505,300.3633,
9.135784,304.9246,
9.138814,330.0651,
9.141849,329.5656,
9.144876,330.218,
9.147991,321.0688,
9.151294,302.8469,
9.154453,316.5055,
9.157823,296.7979,
9.160979,316.7357,
9.164075,323.0288,
9.167298,310.2507,
9.170352,327.5257,
9.173688,299.7241,
9.176744,327.3,
9.179775,329.826,
9.182961,313.8441,
9.186548,278.8233,
9.189816,306.0348,
9.192856,328.9687,
9.19583,336.1345,
9.198921,323.4991,
9.202064,318.2285,
9.205517,289.6284,
9.208678,316.265,
9.211874,312.9303,
9.214891,331.4115,
9.218091,312.5879,
9.221222,319.3259,
9.224405,314.1984,
9.227415,332.237,
9.230404,334.605,
9.233842,290.8413,
9.237179,299.6878,
9.240191,331.9619,
9.243239,328.0838,
9.246242,333.0226,
9.249563,301.0688,
9.252855,303.7569,
9.256093,308.8708,
9.259075,335.2784,
9.262193,320.8111,
9.265232,328.9794,
9.268745,284.6407,
9.271908,316.2162,
9.275195,304.256,
9.278256,326.6379,
9.281352,323.0385,
9.285111,265.9646,
9.28831,312.696,
9.291324,331.7411,
9.29435,330.5452,
9.297387,329.2396,
9.300874,286.7797,
9.303915,328.7962,
9.306901,334.8956,
9.309912,332.1377,
9.313074,316.2559,
9.316438,297.2474,
9.319686,307.8816,
9.322836,317.4903,
9.326129,303.6197,
9.329221,323.4879,
9.332352,319.3663,
9.335716,297.2211,
9.338863,317.8035,
9.341876,331.9393,
9.344935,326.7756,
9.348054,320.7287,
9.35138,300.6077,
9.354432,327.6428,
9.357466,329.685,
9.36044,336.1457,
9.36377,300.2732,
9.367001,309.5782,
9.370156,316.8971,
9.373226,325.8069,
9.376355,319.5196,
9.379505,317.4803,
9.38274,309.1381,
9.385916,314.9114,
9.38902,322.1646,
9.391994,336.1345,
9.395354,297.6462,
9.398446,323.4361,
9.401874,291.7324,
9.405059,314.011,
9.408072,331.7629,
9.411116,328.666,
9.414331,310.9356,
9.41755,310.6653,
9.420564,331.8839,
9.423577,331.7855,
9.427077,285.7386,
9.430312,309.1665,
9.434154,260.2811,
9.43734,313.893,
9.440439,322.5703,
9.443604,316.0257,
9.446629,330.6002,
9.450039,293.2723,
9.453215,314.8124,
9.456363,317.6919,
9.459417,327.3965,
9.462597,314.4756,
9.465643,328.3212,
9.468779,318.9182,
9.471922,318.0965,
9.475165,308.3182,
9.478217,327.6755,
9.481268,327.7935,
9.484718,289.8634,
9.488103,295.4038,
9.491122,331.2575,
9.494131,332.3364,
9.49711,335.638,
9.500514,293.8066,
9.503789,305.3058,
9.506851,326.6054,
9.509829,335.864,
9.512956,319.7441,
9.515954,333.4995,
9.519483,283.4071,
9.522736,307.4369,
9.525868,319.2233,
9.528854,334.8512,
9.531833,335.7961,
9.535192,297.6719,
9.538576,295.4997,
9.541563,334.8512,
9.544564,333.1225,
9.547542,335.92,
9.550979,290.9091,
9.554124,317.9653,
9.557097,336.3155,
9.56007,336.338,
9.563196,319.9282,
9.566239,328.6446,
9.569543,302.654,
9.572527,335.143,
9.575661,319.071,
9.578783,320.2869,
9.581774,334.3814,
9.5858,248.3729,
9.589062,306.57,
9.59219,319.6832,
9.59518,334.5035,
9.598312,319.2341,
9.603248,202.6136,
9.606632,295.4471,
9.609723,323.5517,
9.612777,327.493,
9.617661,204.7544,
9.62114,287.4386,
9.624269,319.469,
9.627319,327.9008,
9.630345,330.4694,
9.63379,290.2503,
9.63678,334.4932,
9.63982,328.9687,
9.642865,328.3319,
9.646066,312.4709,
9.649293,309.8562,
9.652495,312.2559,
9.655517,330.9832,
9.658613,322.9978,
9.661556,339.7085,
9.66487,301.759,
9.667938,325.9559,
9.671067,319.6115,
9.674201,319.071,
9.67722,331.2466,
9.680515,303.4989,
9.683766,307.5696,
9.686766,333.4665,
9.689703,340.414,
9.692751,328.0731,
9.695883,319.3056,
9.698827,339.6733,
9.701868,328.8506,
9.704909,328.7526,
9.707943,329.6087,
9.711044,322.445,
9.714142,322.8936,
9.717397,307.2194,
9.720543,317.8235,
9.723587,328.5475,
9.726577,334.4599,
9.72961,329.6087,
9.732893,304.6921,
9.7359,332.4907,
9.738834,340.7971,
9.741958,320.2251,
9.745261,302.6819,
9.748257,333.823,
9.751309,327.5895,
9.754287,335.8864,
9.757408,320.3072,
9.760426,331.4987,
9.763563,318.705,
9.766806,308.4138,
9.769883,324.9284,
9.772926,328.5475,
9.776009,324.4436,
9.778958,338.9945,
9.781998,329.0768,
9.785141,318.0663,
9.788085,339.697,
9.791037,338.7878,
9.794092,327.2894,
9.797015,342.1497,
9.800203,313.637,
9.803226,330.8955,
9.806486,306.6453,
9.809494,332.5236,
9.81267,314.8419,
9.815725,327.2575,
9.819069,299.1054,
9.822257,313.7157,
9.825339,324.4123,
9.828348,332.3802,
9.831578,309.5972,
9.83494,297.4066,
9.837985,328.3861,
9.840899,343.2416,
9.844156,306.9742,
9.847215,326.9899,
9.85034,319.9282,
9.853563,310.2411,
9.856768,312.0909,
9.859733,337.3131,
9.862746,331.8511,
9.865784,329.1536,
9.869039,307.2381,
9.872073,329.511,
9.875072,333.5673,
9.878016,339.5924,
9.881063,328.2242,
9.884282,310.6461,
9.887204,342.2427,
9.890311,321.8538,
9.893552,308.5467,
9.896639,323.8866,
9.900076,290.9769,
9.903187,321.5025,
9.906393,311.8081,
9.90949,323.0074,
9.912664,314.9311,
9.915641,336.0216,
9.918766,319.9695,
9.921726,337.7919,
9.924688,337.598,
9.927689,333.3562,
9.931062,296.4363,
9.934426,297.2386,
9.937542,320.976,
9.940638,322.9867,
9.943851,311.1776,
9.946818,337.007,
9.949834,331.6748,
9.953041,311.7888,
9.956383,299.2487,
9.959487,322.1234,
9.962735,307.8534,
9.965756,330.9724,
9.969005,307.9199,
9.971986,335.413,
9.975089,322.2374,
9.978209,320.4411,
9.981266,327.1286,
9.984347,324.6227,
9.987341,334.0569,
9.991354,249.1653,
9.994731,296.1471,
9.997852,320.2869,
10.00107,311.3328,
10.00425,314.2872,
10.00734,322.8833,
10.0104,326.6795,
10.01353,320.3792,
10.01694,293.0147,
10.01994,333.6005,
10.02294,333.2664,
10.02598,329.1313,
10.02913,316.6561,
10.03224,322.4038,
10.03541,314.6537,
10.03843,331.9612,
10.0417,305.5577,
10.04476,326.3388,
10.04781,328.6232,
10.05094,318.6337,
10.05415,311.6821,
10.05717,331.312,
10.06015,335.8976,
10.06314,333.7898,
10.06625,321.5743,
10.06937,320.7593,
10.07264,305.6232,
10.07571,325.8182,
10.07888,315.9556,
10.08187,333.7448,
10.08524,296.7006,
10.08833,324.1805,
10.09138,327.2257,
10.09434,338.6845,
10.09728,339.4201,
10.10149,237.6594,
10.10479,303.003,
10.10788,323.4991,
10.11088,333.1115,
10.11395,325.7009,
10.11702,326.477,
10.12008,326.9687,
10.12315,325.0662,
10.12623,325.0759,
10.12916,341.7752,
10.13227,320.8936,
10.1356,300.472,
10.14493,107.1398,
10.15126,158.0079,
10.15762,157.2376,
10.16516,132.7121,
10.17281,130.649,
10.18015,136.2546,
10.18748,136.5131,
10.20505,56.88963,
10.20915,244.2659,
10.21362,223.5837,
10.21722,277.4615,
10.22042,312.9796,
10.22348,326.1895,
10.22655,326.3177,
10.2306,246.7854,
10.23476,240.3675,
10.23791,317.8844,
10.24103,320.5743,
10.24411,324.6646,
10.24709,335.2784,
10.25024,317.7126,
10.25349,307.295,
10.25661,320.9242,
10.25977,315.8361,
10.26294,316.1453,
10.26625,301.9688,
10.26942,315.6468,
10.2727,304.1825,
10.27584,318.7553,
10.27895,321.223,
10.28194,335.1661,
10.28516,310.1354,
10.28829,319.897,
10.29148,313.1657,
10.29455,326.0832,
10.29756,331.6202,
10.30175,238.6009,
10.30486,322.2271,
10.30796,322.7053,
10.31159,275.2777,
10.31539,263.1648,
10.31857,314.0802,
10.32178,311.6525,
10.32493,317.6118,
10.3281,315.5367,
10.33127,315.4076,
10.3355,236.245,
10.3387,313.0379,
10.34172,331.2466,
10.34477,327.5675,
10.34781,328.7748,
10.35111,302.8008,
10.3543,313.3521,
10.35739,324.2327,
10.36046,325.9032,
10.36373,305.1289,
10.36709,298.4008,
10.37023,318.3799,
10.37332,323.3212,
10.37653,311.1001,
10.37958,328.0411,
10.38299,293.2638,
10.38621,310.7904,
10.38939,314.9107,
10.39247,324.1917,
10.39559,320.3276,
10.3993,269.9492,
10.40274,290.4445,
10.40594,312.6073,
10.40898,328.764,
10.41211,318.9895,
10.41548,297.3978,
10.41867,313.1164,
10.42171,328.4824,
10.42485,319.2341,
10.42805,312.2656,
10.43117,320.7287,
10.43457,293.962,
10.43764,325.616,
10.44078,318.7964,
10.44383,327.3107,
10.44697,318.6438,
10.45025,304.6277,
10.45351,306.9742,
10.45653,330.7862,
10.45952,334.9076,
10.46325,268.3987,
10.46679,282.0634,
10.46993,318.4309,
10.47307,318.0764,
10.47622,318.1775,
10.47949,305.8849,
10.4829,292.8688,
10.48611,311.3521,
10.48921,322.8515,
10.49262,293.1779,
10.49575,319.8767,
10.49885,322.6124,
10.50204,313.7841,
10.50531,305.0274,
10.50844,319.8665,
10.51163,313.8734,
10.51486,308.6607,
10.51826,294.2906,
10.52133,326.5631,
10.5245,315.4774,
10.52767,314.6138,
10.53091,308.5939,
10.53428,297.0797,
10.53741,319.1829,
10.54092,285.3394,
10.54407,317.6725,
10.54713,325.8708,
10.55045,301.3228,
10.55403,279.3294,
10.55726,310.366,
10.56035,323.1546,
10.5635,317.329,
10.56701,284.9734,
10.57023,310.9261,
10.57336,318.9182,
10.57642,327.0967,
10.57965,310.0196,
10.58277,320.1024,
10.58619,292.7145,
10.58924,327.1612,
10.59245,311.5651,
10.5955,328.0624,
10.59851,332.1158,
10.60198,288.5252,
10.60531,300.1199,
10.6084,323.2582,
10.61206,273.1644,
10.61651,225.0732,
10.61975,308.1472,
10.6229,317.2191,
10.62599,324.2647,
10.62923,308.1949,
10.63244,311.8274,
10.6356,316.4558,
10.63861,331.7076,
10.64175,318.7452,
10.6448,327.7402,
10.64795,317.299,
10.65122,306.5134,
10.65455,299.5988,
10.65765,322.7053,
10.66081,316.4459,
10.66433,284.6653,
10.66759,306.654,
10.67075,316.2658,
10.67389,318.6949,
10.67706,314.7225,
10.68042,298.4273,
10.68384,291.9623,
10.68686,330.8847,
10.68991,328.4824,
10.69316,307.0503,
10.69635,313.5387,
10.6996,307.7393,
10.70286,306.6453,
10.70619,300.8243,
10.70923,328.6875,
10.71244,311.9149,
10.71545,332.1932,
10.71867,310.068,
10.72167,333.6999,
10.72473,326.243,
10.72784,321.9265,
10.73099,317.1485,
10.73419,312.8714,
10.73731,320.0617,
10.74029,335.5813,
10.74349,312.4419,
10.74652,329.9563,
10.74971,313.4015,
10.75286,318.1667,
10.75598,320.1539,
10.75898,333.7227,
10.76215,315.3083,
10.76522,325.5423,
10.76856,299.3833,
10.77171,317.6211,
10.77486,317.4003,
10.77794,324.918,
10.7811,316.0752,
10.78436,307.4369,
10.78742,326.286,
10.79058,315.9754,
10.7938,311.2552,
10.79689,323.8443,
10.80012,309.3292,
10.80334,310.8007,
10.80656,309.8753,
10.80965,323.4472,
10.81282,316.2757,
10.81607,307.7487,
10.81927,312.0805,
10.82233,326.6803,
10.82553,312.617,
10.82861,324.8761,
10.83183,310.1545,
10.83526,291.9708,
10.83843,314.8911,
10.84152,323.9603,
10.84482,303.3521,
10.84794,319.7948,
10.85122,305.2596,
10.85448,306.7486,
10.85775,305.5399,
10.86077,330.9064,
10.86385,325.1186,
10.86706,311.3129,
10.8703,308.6992,
10.87339,323.4576,
10.87653,318.6538,
10.87963,322.3412,
10.88327,274.8916,
10.8865,309.5015,
10.88958,324.8439,
10.89272,317.9653,
10.89589,315.846,
10.89893,329.4456,
10.90207,318.4209,
10.90515,324.2438,
10.90843,304.8409,
10.91157,318.4001,
10.91477,313.0379,
10.91825,287.0428,
10.92152,306.26,
10.92469,315.4774,
10.92782,318.8165,
10.93088,326.5843,
10.93468,263.2408,
10.93808,294.6987,
10.94155,287.7446,
10.94523,271.7023,
10.94904,262.7571,
10.95369,214.8966,
10.9573,277.3541,
10.9605,312.3437,
10.96383,300.625,
10.96763,262.8192,
10.97093,303.2413,
10.97469,266.0779,
10.97856,257.898,
10.98223,272.8364,
10.98576,283.5033,
10.98934,278.971,
10.99269,298.9894,
10.99615,288.2841,
10.99986,269.5197,
11.00325,295.2029,
11.00685,277.8554,
11.01036,285.0708,
11.01373,296.2876,
11.01795,237.0004,
11.02196,249.333,
11.02633,228.9482,
11.02987,282.5978,
11.03358,269.7454,
11.03712,281.9682,
11.04063,285.2252,
11.04419,281.0248,
11.04761,292.0905,
11.05099,295.6396,
11.05464,274.2804,
11.05802,295.867,
11.06148,288.6421,
11.06529,263.0054,
11.06876,287.7281,
11.0722,290.9685,
11.07578,279.0957,
11.08008,232.8559,
11.08403,253.0815,
11.08774,269.3166,
11.09177,247.8808,
11.09593,240.5351,
11.09923,303.6007,
11.10235,319.918,
11.10543,324.5593,
11.10851,325.2565,
11.11161,322.0087,
11.11462,332.3254,
11.11782,313.2735,
11.12098,315.7958,
11.12419,311.4297,
11.12777,279.3609,
11.13172,253.0302,
11.13496,308.5845,
11.138,329.2396,
11.141,333.5445,
11.14404,328.6989,
11.14714,322.3206,
11.15047,301.2231,
11.15363,315.4972,
11.15679,316.3856,
11.15992,319.6014,
11.16294,332.1041,
11.16594,332.2925,
11.16903,324.2223,
11.17219,316.6263,
11.17522,329.7397,
11.17867,289.4015,
11.18184,316.0462,
11.18524,294.0999,
11.1884,316.6866,
11.19148,324.7281,
11.19459,320.852,
11.19779,312.705,
11.2011,302.3706,
11.2045,294.3256,
11.20782,301.1774,
11.2109,324.7072,
11.21396,326.1156,
11.21717,311.3905,
11.22038,311.5555,
11.22354,316.9875,
11.22662,324.3489,
11.22962,333.4665,
11.23306,291.0105,
11.23621,316.6667,
11.2393,324.5802,
11.24247,314.5051,
11.24565,315.3675,
11.24865,332.4585,
11.25179,319.2645,
11.25479,332.4131,
11.2579,322.0616,
11.26084,339.5581,
11.26383,334.605,
11.26715,301.1954,
11.27041,307.0122,
11.2736,313.6174,
11.27665,327.7722,
11.27972,325.5634,
11.28332,277.9633,
11.28644,320.143,
11.28958,318.8475,
11.29275,315.5169,
11.29603,304.7757,
11.29963,277.4926,
11.30279,316.4857,
11.30586,326.1156,
11.30896,321.9573,
11.31193,336.9499,
11.31495,331.5867,
11.31804,323.1331,
11.32113,323.6245,
11.32418,327.7942,
11.32717,335.4011,
11.33015,334.4932,
11.33372,280.6861,
11.33683,321.2749,
11.33985,330.7862,
11.34288,330.0327,
11.34603,317.3896,
11.34901,335.9432,
11.35209,324.2118,
11.35511,331.3998,
11.35821,322.8618,
11.36122,332.1713,
11.36436,318.7553,
11.36779,291.2393,
11.37098,313.8832,
11.37407,323.5725,
11.37764,280.1356,
11.38111,287.6038,
11.38486,266.8805,
11.38799,320.1024,
11.39112,318.9794,
11.39419,325.6904,
11.39724,327.6215,
11.40039,317.6625,
11.40372,300.8333,
11.40679,325.6475,
11.40988,322.935,
11.41295,325.5844,
11.41611,316.8068,
11.41916,328.019,
11.42227,321.1411,
11.42533,327.5036,
11.42846,318.9282,
11.43144,335.8864,
11.43463,313.293,
11.43775,320.2251,
11.44104,304.1084,
11.44416,320.5233,
11.44724,325.267,
11.45041,314.8313,
11.45357,316.2757,
11.45672,318.3096,
11.45984,319.7846,
11.46287,330.0875,
11.46598,321.8538,
11.46915,315.4873,
11.47258,291.4263,
11.47563,328.1914,
11.47874,321.3064,
11.48176,331.5976,
11.48493,314.5247,
11.48806,320.1743,
11.4912,318.2988,
11.49427,325.5634,
11.49728,331.9947,
11.50042,318.5215,
11.50383,293.5914,
11.50688,328.3854,
11.50987,333.4665,
11.513,319.5913,
11.51659,279.0024,
11.51982,309.3577,
11.52285,330.3278,
11.52585,332.9778,
11.52901,316.0554,
11.53202,333.1004,
11.53541,294.6378,
11.53861,312.0122,
11.54181,313.1852,
11.54495,318.1775,
11.54805,322.3412,
11.55137,301.4232,
11.55463,307.1251,
11.55768,327.0861,
11.56068,333.9344,
11.56372,328.4931,
11.56711,294.9247,
11.57021,322.8825,
11.57341,312.6953,
11.57649,324.9921,
11.57958,322.7474,
11.58261,330.8188,
11.5857,323.1642,
11.58872,330.8738,
11.59177,328.1593,
11.59491,318.7863,
11.59793,331.005,
11.60113,312.4322,
11.60435,310.8486,
11.60745,322.2271,
11.61041,337.3929,
11.61373,301.7777,
11.6171,296.8766,
11.62013,329.5218,
11.62316,329.8044,
11.62615,334.74,
11.62928,319.6724,
11.63252,308.1667,
11.63579,306.1098,
11.63885,326.3282,
11.642,318.2378,
11.6452,311.7207,
11.64836,317.269,
11.65145,322.7998,
11.65458,319.8158,
11.65755,336.7224,
11.66056,332.381,
11.66361,327.8361,
11.66709,287.7041,
11.67014,327.0747,
11.67324,323.0392,
11.67645,311.6525,
11.67961,315.9563,
11.68285,308.3849,
11.68604,313.6174,
11.68908,328.9472,
11.69235,306.3537,
11.6954,328.1593,
11.69857,314.8117,
11.70175,314.9409,
11.70498,309.511,
11.70817,313.6864,
11.71123,326.3917,
11.71428,327.3221,
11.71766,296.3224,
11.72067,332.5243,
11.72379,319.8665,
11.72684,328.6882,
11.72991,325.7009,
11.73319,304.2841,
11.73624,328.2563,
11.7393,326.7446,
11.74251,310.9261,
11.74553,331.7848,
11.74849,337.9861,
11.75167,314.7029,
11.75489,309.6747,
11.75792,330.6544,
11.76095,329.4679,
11.764,327.8902,
11.76738,296.1645,
11.77039,332.6019,
11.77346,325.7543,
11.77643,336.7231,
11.7795,325.2985,
11.78248,335.3118,
11.78561,319.9079,
11.78868,325.977,
11.79181,319.2334,
11.79481,333.5445,
11.79779,335.5933,
11.80085,326.2852,
11.80402,315.2188,
11.80699,337.3252,
11.81007,324.4123,
11.81322,317.7827,
11.81661,294.8637,
11.81965,328.5796,
11.82271,327.4823,
11.82589,313.7353,
11.8291,311.9253,
11.83233,309.2621,
11.83564,302.4808,
11.83877,319.7339,
11.84195,314.5941,
11.84502,325.489,
11.84809,325.489,
11.85142,300.3902,
11.85466,308.8228,
11.85773,325.0025,
11.86083,323.4049,
11.86391,324.4228,
11.86732,293.5218,
11.87038,326.3071,
11.8736,310.5108,
11.87663,330.0875,
11.87971,324.897,
11.88306,298.0535,
11.88615,324.2438,
11.8891,338.0776,
11.89219,324.6855,
11.89516,335.6492,
11.89814,335.6156,
11.90135,311.7503,
11.90461,307.0122,
11.90769,324.0123,
11.91074,327.987,
11.91386,321.2127,
11.91711,307.3519,
11.92022,321.6469,
11.92335,319.3259,
11.92632,337.1882,
11.9294,323.9186,
11.93263,310.068,
11.93583,312.6953,
11.9389,324.9494,
11.94206,317.0274,
11.94518,320.308,
11.94833,317.7226,
11.9517,296.5242,
11.9551,293.8066,
11.95819,324.1597,
11.96123,328.764,
11.96457,299.6344,
11.96793,297.4949,
11.97091,335.7282,
11.97391,333.2774,
11.97688,336.1232,
11.98,320.9037,
11.98338,295.867,
11.98649,321.5428,
11.98953,328.5804,
11.99285,301.2861,
11.99607,310.6365,
11.99906,334.6272,
12.00212,326.3811,
12.00535,310.4438,
12.00832,335.6037,
12.01131,334.5717,
12.01441,322.4553,
12.01789,288.1599,
12.02095,326.0621,
12.02402,325.9559,
12.02718,316.8167,
12.0303,319.7238,
12.03362,301.7228,
12.03672,322.726,
12.0398,323.9498,
12.04315,299.1415,
12.04627,320.6566,
12.04947,312.1682,
12.05274,305.7729,
12.05585,321.6571,
12.05895,322.4561,
12.06212,315.4175,
12.06529,315.8559,
12.06872,291.0783,
12.07168,337.758,
12.07478,322.5917,
12.07781,330.742,
12.08095,318.1775,
12.08435,294.1176,
12.08745,322.3935,
12.09061,316.0455,
12.09382,311.5363,
12.09687,328.1273,
12.10013,306.6546,
12.10316,330.3487,
12.10625,323.4472,
12.10919,340.6918,
12.11215,337.3026,
12.11516,332.3693,
12.11846,302.9841,
12.12168,310.8103,
12.12482,318.4001,
12.12786,328.5696,
12.13102,316.2452,
12.13437,299.177,
12.13748,320.8111,
12.1405,331.752,
12.1437,312.5976,
12.14672,331.0935,
12.15003,302.3156,
12.15314,320.5845,
12.15632,315.3083,
12.15933,331.9174,
12.16246,319.5804,
12.16543,336.7231,
12.16861,314.3965,
12.17156,338.3864,
12.17454,336.508,
12.17751,335.8521,
12.18057,326.8831,
12.18368,321.6777,
12.18682,318.2686,
12.18985,330.8188,
12.19302,315.1294,
12.196,334.9751,
12.19904,329.7713,
12.20225,311.0809,
12.20547,310.974,
12.20848,331.3563,
12.21154,327.2788,
12.21465,321.43,
12.21832,272.3383,
12.22157,308.1761,
12.22463,326.2,
12.22755,342.4071,
12.23056,332.9338,
12.23372,315.846,
12.23673,332.8899,
12.23977,328.8713,
12.24295,314.041,
12.246,327.9976,
12.2492,312.9796,
12.25242,310.0005,
12.25548,327.0323,
12.25839,343.7374,
12.26129,344.9818,
12.26428,334.5376,
12.26746,314.6832,
12.27043,336.4855,
12.2735,325.4042,
12.27653,330.6002,
12.27977,308.6709,
12.28317,294.0741,
12.28622,327.7722,
12.28912,344.0684,
12.29217,328.299,
12.29521,329.2834,
12.29821,332.7564,
12.30126,328.461,
12.30455,303.638,
12.30754,334.2801,
12.31054,333.0116,
12.31363,323.8339,
12.31699,297.7077,
12.31995,337.4502,
12.32306,321.9367,
12.32617,321.1718,
12.32934,315.9061,
12.33242,324.4332,
12.33553,321.2639,
12.33859,327.2151,
12.34178,313.0768,
12.34498,313.2144,
12.34805,325.246,
12.35119,318.5014,
12.3545,302.1699,
12.35754,329.0231,
12.36068,317.9954,
12.36385,316.2452,
12.36715,302.5534,
12.37026,321.3678,
12.37335,324.2751,
12.37648,318.7863,
12.3796,321.3986,
12.38304,290.1495,
12.38626,310.8678,
12.38928,330.8087,
12.39258,302.9015,
12.39559,332.8341,
12.39862,329.8483,
12.40171,324.0227,
12.40503,300.6071,
12.40811,324.9284,
12.41117,327.0331,
12.41422,327.9656,
12.41749,305.1197,
12.42042,341.3899,
12.42346,329.338,
12.42651,328.3097,
12.42963,320.3487,
12.43291,304.9615,
12.43603,320.1024,
12.43906,329.8483,
12.44231,307.6923,
12.44531,333.6667,
12.44829,335.5031,
12.45133,329.4025,
12.45444,321.3576,
12.45739,338.3864,
12.46033,340.4255,
12.46327,339.5352,
12.46653,307.1726,
12.46966,319.8057,
12.47311,289.9557,
12.47621,322.6847,
12.47931,322.1131,
12.48228,336.6669,
12.48559,302.3609,
12.48881,310.7617,
12.492,312.9602,
12.49499,334.9298,
12.49793,339.6275,
12.50099,327.3965,
12.50428,303.343,
12.50736,324.7595,
12.51048,321.0483,
12.51358,322.6013,
12.51683,306.9935,
12.51983,334.0008,
12.52282,333.6336,
12.52577,339.3972,
