,FPS
12.46306,203.915,
12.46761,219.9494,
12.47243,207.1809,
12.47708,215.2992,
12.48171,216.0153,
12.4864,213.1471,
12.49111,212.4044,
12.49583,211.7478,
12.50042,217.7603,
12.50506,215.508,
12.50972,214.56,
12.51446,210.8327,
12.51887,227.1023,
12.52356,212.9066,
12.52829,211.5371,
12.53283,220.3468,
12.53757,210.9127,
12.54258,199.6248,
12.54779,191.9864,
12.55293,194.4391,
12.55811,193.0239,
12.56374,177.5758,
12.56888,194.6018,
12.57465,173.4304,
12.57998,187.5329,
12.58533,187.1397,
12.59062,188.8894,
12.5958,192.9907,
12.60031,221.7146,
12.60588,179.6752,
12.61102,194.5487,
12.6164,185.7976,
12.62151,195.5952,
12.62748,167.681,
12.63278,188.498,
12.63811,187.7192,
12.64347,186.5534,
12.64866,192.6261,
12.65406,185.1886,
12.65959,180.7437,
12.66471,195.3123,
12.67006,186.902,
12.67552,183.3585,
12.68078,190.1249,
12.68614,186.2751,
12.6917,180.1673,
12.69678,196.6569,
12.70203,190.4942,
12.70758,180.0147,
12.71346,170.1145,
12.71872,190.1139,
12.72457,170.9549,
12.73025,176.1743,
12.73592,176.2269,
12.74148,179.8626,
12.74611,216.0669,
12.75054,225.6267,
12.75507,220.9554,
12.75978,212.0712,
12.76494,194.0013,
12.7694,223.9193,
12.77432,203.4297,
12.77874,226.1934,
12.78324,222.0837,
12.78778,220.2935,
12.7925,212.0622,
12.79717,214.2428,
12.80186,213.1197,
12.80673,205.2628,
12.81251,173.0973,
12.81715,215.5636,
12.82274,178.6928,
12.82744,212.8382,
12.832,219.2935,
12.83781,172.1288,
12.844,161.6451,
12.84887,205.3682,
12.85356,213.2789,
12.85921,176.8346,
12.86415,202.4988,
12.86866,221.8477,
12.87368,199.092,
12.87829,216.7552,
12.8828,221.8526,
12.8875,212.6662,
12.89222,211.8464,
12.89693,212.2511,
12.90161,214.0277,
12.90647,205.651,
12.91096,222.6826,
12.91568,212.089,
12.92027,217.7086,
12.92499,211.6983,
12.92967,213.7984,
12.93423,219.1349,
12.93901,209.4331,
12.94385,206.5175,
12.94827,226.4031,
12.95282,219.4282,
12.95808,190.422,
12.96262,220.1381,
12.96735,211.3448,
12.97204,213.2879,
12.97671,214.1192,
12.98126,219.5146,
12.98609,207.0994,
12.9907,216.9292,
12.99518,223.2095,
12.99981,216.2301,
13.00431,222.2471,
13.00903,211.6624,
13.01373,212.5986,
13.01835,216.7083,
13.02302,214.2291,
13.02769,214.041,
13.03234,215.0308,
13.03689,219.64,
13.04173,206.7868,
13.04633,217.2026,
13.05082,222.9454,
13.05567,205.9391,
13.06025,218.3645,
13.06499,211.2961,
13.06965,214.4449,
13.07454,204.3612,
13.07926,212.1968,
13.08397,211.9094,
13.08861,215.8382,
13.09317,219.0917,
13.09793,209.9472,
13.10251,218.6798,
13.10737,205.5582,
13.11191,220.3712,
13.11644,220.9554,
13.12095,221.3661,
13.1258,206.2877,
13.13036,219.3897,
13.13507,212.382,
13.13995,204.7835,
13.14454,217.9315,
13.14897,225.7898,
13.15363,214.5046,
13.15845,207.4775,
13.16308,216.1977,
13.16782,210.9792,
13.17256,210.8594,
13.17732,210.1457,
13.18184,220.8433,
13.18635,221.8129,
13.19116,207.8442,
13.1958,215.8148,
13.20029,222.4496,
13.20486,218.991,
13.2099,198.3655,
13.21442,221.1704,
13.21894,221.3366,
13.22396,199.382,
13.22855,217.6089,
13.23314,217.8272,
13.23776,216.4218,
13.24311,186.9335,
13.24803,203.4051,
13.25283,208.1686,
13.25803,192.182,
13.26257,220.5996,
13.2672,216.0292,
13.27205,206.1389,
13.27663,218.2787,
13.28106,225.7844,
13.28587,207.7145,
13.29051,215.7825,
13.29509,218.2547,
13.29968,217.6374,
13.3045,207.6198,
13.30927,209.8854,
13.3142,202.6055,
13.31882,216.5676,
13.32358,209.8195,
13.32826,213.9268,
13.33299,211.3448,
13.33781,207.6543,
13.34272,203.2931,
13.34771,200.7146,
13.35233,216.0901,
13.35716,207.0565,
13.36182,214.9244,
13.36655,211.3315,
13.37117,216.6002,
13.37593,210.0178,
13.38054,217.0139,
13.38526,211.7971,
13.38989,215.6707,
13.39461,212.0667,
13.39921,217.3394,
13.40391,212.9062,
13.40862,212.0622,
13.41351,204.6371,
13.41819,213.6476,
13.42288,213.038,
13.42763,210.8859,
13.43212,222.7371,
13.43676,215.4198,
13.4415,210.8059,
13.44611,217.1882,
13.45071,217.0326,
13.45558,205.5163,
13.46042,206.5816,
13.46509,213.8901,
13.46975,214.8459,
13.47467,203.1158,
13.47934,214.261,
13.48408,211.1219,
13.48895,205.0022,
13.49389,202.5194,
13.49869,208.3506,
13.50323,220.1381,
13.50807,206.603,
13.51272,215.29,
13.51731,217.6706,
13.52206,210.6948,
13.52704,200.6663,
13.53164,217.7035,
13.53629,214.9335,
13.54115,205.9013,
13.54572,218.8087,
13.55032,217.0703,
13.55517,206.5051,
13.55985,213.5199,
13.5645,214.855,
13.56928,209.3716,
13.57415,205.3727,
13.57873,218.4074,
13.5835,209.4064,
13.58829,208.7117,
13.59324,202.0037,
13.59785,217.3585,
13.60246,216.4547,
13.6072,211.1042,
13.61182,216.4032,
13.61649,214.4818,
13.62099,221.8035,
13.6261,195.9516,
13.63059,222.7121,
13.63516,218.6558,
13.64614,91.10288,
13.65395,128.0361,
13.66185,126.4974,
13.67047,116.0483,
13.67918,114.8013,
13.68748,120.4805,
13.69604,116.8361,
13.71731,47.01257,
13.72254,191.0513,
13.72727,211.8419,
13.73177,221.9412,
13.73646,213.2785,
13.74106,217.5569,
13.74559,220.4587,
13.75015,219.2789,
13.75464,222.7371,
13.75934,212.757,
13.76398,215.559,
13.76856,218.5982,
13.77318,216.305,
13.77786,213.5978,
13.78235,222.6082,
13.78691,219.4231,
13.79166,210.7527,
13.79695,188.9645,
13.80197,199.2309,
13.80779,171.6385,
13.81235,219.4668,
13.81788,180.8874,
13.82279,203.7699,
13.82763,206.2832,
13.83327,177.3332,
13.83797,213.0608,
13.84434,156.784,
13.84897,215.9456,
13.85356,217.879,
13.85867,195.9478,
13.86334,213.9177,
13.86786,221.1264,
13.87269,207.1809,
13.87746,209.7843,
13.88194,223.1294,
13.88677,206.9323,
13.89142,215.0213,
13.89608,214.7399,
13.90068,217.1882,
13.9055,207.4733,
13.91014,215.6611,
13.91477,215.9456,
13.91934,218.8375,
13.92392,218.5982,
13.92852,217.0893,
13.93295,226.1115,
13.93753,218.1356,
13.94233,208.1729,
13.94776,184.4168,
13.95306,188.4517,
13.95786,208.6333,
13.96243,218.3739,
13.96821,173.1122,
13.97293,211.779,
13.97767,211.2423,
13.98229,216.1371,
13.98674,224.9616,
13.99144,212.7839,
13.99618,211.073,
14.00076,218.1595,
14.00672,167.8981,
14.01121,222.6127,
14.01582,216.8918,
14.0213,182.4817,
14.02693,177.4655,
14.03153,217.3629,
14.0361,218.8854,
14.04069,217.8699,
14.04549,208.5156,
14.05095,182.9124,
14.05571,210.5307,
14.06137,176.6535,
14.06618,207.5163,
14.07063,224.8405,
14.07564,199.6924,
14.08048,206.5262,
14.08505,218.8518,
14.08976,212.1659,
14.09446,212.8247,
14.09992,183.3046,
14.10449,218.8375,
14.11023,174.2799,
14.11489,214.3345,
14.12029,185.429,
14.12507,208.9252,
14.12951,225.5351,
14.13396,224.4467,
14.13869,211.2869,
14.14346,209.9694,
14.14794,222.9856,
14.1526,214.606,
14.15743,207.2021,
14.16187,224.972,
14.16661,210.8547,
14.17112,221.6951,
14.17626,194.545,
14.18093,214.5326,
14.18563,212.7839,
14.19026,215.829,
14.19485,218.0311,
14.20029,183.7998,
14.20506,209.4067,
14.20982,210.3888,
14.21444,216.1649,
14.22012,176.196,
14.22497,206.1344,
14.2295,220.6727,
14.23427,209.6699,
14.23917,204.1233,
14.24509,168.802,
14.2497,216.9151,
14.25426,219.5341,
14.25896,212.68,
14.26343,223.8387,
14.26786,225.6321,
14.27268,207.3224,
14.27749,208.0907,
14.28201,221.3223,
14.28682,207.9217,
14.29154,211.5821,
14.29623,213.4153,
14.30183,178.4247,
14.30665,207.7405,
14.31106,226.357,
14.31578,212.053,
14.32024,224.0847,
14.3251,205.9097,
14.32972,216.5626,
14.33443,211.9049,
14.3391,214.3072,
14.34379,213.4334,
14.34977,167.2214,
14.3545,211.0726,
14.35913,216.1788,
14.36423,196.0978,
14.36894,212.1971,
14.37348,220.2839,
14.37794,224.3711,
14.38273,208.8597,
14.38728,219.6355,
14.39207,208.7376,
14.39709,199.0406,
14.40155,224.6386,
14.40624,213.1194,
14.41093,213.2379,
14.41589,201.4828,
14.4205,216.9622,
14.42545,201.8774,
14.4302,210.575,
14.43486,214.6292,
14.43948,216.6284,
14.44435,205.1828,
14.44891,219.5149,
14.45372,207.9349,
14.45845,211.3762,
14.46316,212.3098,
14.46776,217.2778,
14.47248,211.7164,
14.47717,213.1606,
14.48178,217.3394,
14.48642,215.1462,
14.49119,210.0003,
14.49603,206.2579,
14.50047,225.5297,
14.50516,213.1107,
14.51,206.7311,
14.5146,217.1835,
14.5191,222.2768,
14.5242,195.9401,
14.52869,223.1344,
14.53331,216.2209,
14.53789,218.2122,
14.54282,202.8603,
14.54756,211.1352,
14.55215,217.6941,
14.55687,211.7971,
14.56142,219.8333,
14.5661,213.9177,
14.57067,218.8182,
14.57537,212.8022,
14.5799,220.5703,
14.58462,211.8779,
14.58962,200.0601,
14.59433,212.0396,
14.59875,226.3312,
14.60331,219.6116,
14.60807,210.0972,
14.61246,227.3709,
14.61699,220.7359,
14.62184,206.4069,
14.62657,211.3806,
14.63115,218.2881,
14.63602,205.4107,
14.64065,215.866,
14.64527,216.3568,
14.65004,209.9385,
14.65466,216.5394,
14.65932,214.2519,
14.664,213.9861,
14.66867,213.835,
14.67375,196.9047,
14.67855,208.5464,
14.68318,215.7125,
14.68781,216.2348,
14.69272,203.3802,
14.69741,213.2969,
14.702,217.7654,
14.70693,203.1737,
14.71153,217.3769,
14.71621,213.4611,
14.72088,214.2655,
14.72563,210.5043,
14.73041,209.3057,
14.73505,215.5728,
14.73968,215.6848,
14.74424,219.4569,
14.74897,211.4972,
14.75369,211.8776,
14.7584,212.0578,
14.76316,210.3625,
14.76769,220.4342,
14.77235,214.5737,
14.77724,204.6119,
14.78183,217.9507,
14.78651,213.7071,
14.79144,202.8437,
14.79606,216.5208,
14.80061,219.558,
14.80549,204.8929,
14.81041,203.4672,
14.81517,210.0397,
14.81978,216.8351,
14.8245,211.9272,
14.82905,219.8141,
14.83372,213.977,
14.83821,222.8064,
14.84338,193.4948,
14.84828,203.9026,
14.85281,220.5751,
14.85778,201.2234,
14.86239,216.8868,
14.86703,215.5916,
14.87197,202.4294,
14.87754,179.4881,
14.88211,219.1828,
14.88676,214.689,
14.89171,202.3307,
14.89631,217.2782,
14.90075,225.0222,
14.90582,197.5038,
14.91044,216.244,
14.91506,216.5723,
14.91977,212.0935,
14.92455,209.2533,
14.92909,220.211,
14.93375,214.5186,
14.9386,206.2491,
14.94332,212.0307,
14.94805,211.3049,
14.95275,212.7977,
14.95745,212.6121,
14.96197,221.3466,
14.96645,223.1944,
14.97085,227.5362,
14.9755,214.966,
14.97998,223.3191,
