,FPS
7.330054,353.3318,
7.33287,355.2146,
7.335662,358.1144,
7.339683,248.6884,
7.342467,359.169,
7.345415,339.2137,
7.348332,342.853,
7.351186,350.3362,
7.353878,371.5121,
7.356555,373.5666,
7.359197,378.487,
7.362075,347.4518,
7.364799,367.1071,
7.367547,363.9008,
7.370478,341.2388,
7.37334,349.3692,
7.376015,373.8456,
7.378904,346.0927,
7.381659,362.9891,
7.384508,351.0622,
7.387261,363.1871,
7.389991,366.2743,
7.392882,345.9247,
7.395713,353.1947,
7.398381,374.7988,
7.401028,377.8566,
7.403696,374.8695,
7.40639,371.0989,
7.408995,383.9363,
7.412065,325.743,
7.414962,345.1017,
7.417727,361.6764,
7.420442,368.3239,
7.423119,373.5942,
7.425718,384.7485,
7.428623,344.3051,
7.431548,341.8456,
7.434585,329.2181,
7.437433,351.1365,
7.440294,349.6012,
7.443204,343.6068,
7.446623,292.4494,
7.449517,345.5301,
7.452474,338.2267,
7.45525,360.2436,
7.458024,360.4901,
7.460668,378.2719,
7.463746,324.8335,
7.466451,369.6583,
7.469158,369.4135,
7.471787,380.4153,
7.474489,370.0965,
7.477146,376.3501,
7.48022,325.3412,
7.482979,362.4503,
7.485812,352.9827,
7.488585,360.5417,
7.49133,364.2991,
7.493942,382.8478,
7.496886,339.697,
7.499592,369.6041,
7.502266,373.8595,
7.504879,382.8042,
7.507607,366.475,
7.510273,375.2064,
7.513194,342.29,
7.515925,366.1802,
7.518733,356.1757,
7.521477,364.3913,
7.524211,365.7114,
7.526966,363.0816,
7.529873,343.9267,
7.532626,363.2928,
7.535361,365.5769,
7.538124,362.0299,
7.540966,351.8649,
7.545509,220.0657,
7.54849,335.5821,
7.551585,323.0496,
7.554457,348.141,
7.557215,362.5946,
7.56012,344.2455,
7.563623,285.4536,
7.566474,350.7786,
7.569217,364.5777,
7.572055,352.3112,
7.57515,323.1953,
7.57844,303.9421,
7.58145,332.1158,
7.58436,343.7374,
7.587285,341.8447,
7.590223,340.3795,
7.593061,352.2866,
7.596111,327.8902,
7.599135,330.7311,
7.601859,367.1348,
7.604624,361.6375,
7.607398,360.4644,
7.610176,359.9973,
7.612942,361.5847,
7.615609,374.8974,
7.618238,380.3148,
7.621057,354.8484,
7.623717,375.898,
7.626377,375.94,
7.629082,369.6176,
7.631823,364.8303,
7.634444,381.5921,
7.637074,380.155,
7.639756,372.9397,
7.642468,368.6501,
7.645335,348.87,
7.647959,381.1263,
7.650568,383.2887,
7.653434,348.882,
7.656208,360.4773,
7.658853,378.0712,
7.661535,372.8421,
7.664333,357.3726,
7.666952,381.8543,
7.669545,385.6391,
7.672274,366.4484,
7.675079,356.5059,
7.67791,353.2575,
7.680809,344.8748,
7.683807,333.5666,
7.686622,355.2906,
7.689254,379.8961,
7.691932,373.4687,
7.694609,373.5804,
7.697474,349.0521,
7.700112,378.9464,
7.702828,368.2691,
7.705629,357.0417,
7.708356,366.6226,
7.711257,344.7088,
7.714161,344.3757,
7.717464,302.7092,
7.720566,322.4767,
7.723652,323.9394,
7.726525,348.129,
7.729253,366.6226,
7.73203,360.0101,
7.734743,368.6771,
7.737432,371.8577,
7.740049,382.058,
7.742795,364.1797,
7.745583,358.7572,
7.748602,331.214,
7.751389,358.873,
7.754098,368.9759,
7.756708,383.245,
7.75929,387.2519,
7.762098,356.1379,
7.765071,336.3716,
7.76787,357.283,
7.770726,350.1894,
7.773487,362.1349,
7.776332,351.4942,
7.779377,328.3426,
7.782195,354.9367,
7.784935,364.8972,
7.787699,361.8471,
7.790351,377.0308,
7.793063,368.7455,
7.79599,341.5998,
7.798878,346.3807,
7.801671,357.9991,
7.804389,367.9859,
7.807156,361.3366,
7.809845,371.8303,
7.812859,331.8183,
7.815648,358.6022,
7.818342,371.1408,
7.821255,343.2533,
7.82399,365.6034,
7.826655,375.3331,
7.829509,350.3119,
7.832386,347.6933,
7.835072,372.3149,
7.837736,375.3471,
7.840331,385.3264,
7.843081,363.6767,
7.846073,334.1684,
7.848745,374.265,
7.851426,373.0373,
7.854192,361.481,
7.856883,371.6638,
7.865911,110.7543,
7.871872,167.7739,
7.877786,169.1046,
7.88452,148.5023,
7.890653,163.0471,
7.897075,155.7099,
7.903215,162.8664,
7.909311,164.0366,
7.915832,153.365,
7.921974,162.8027,
7.940104,55.15508,
7.943821,269.0773,
7.947115,303.5269,
7.950132,331.5213,
7.953078,339.478,
7.956161,324.2543,
7.958904,364.6041,
7.961737,353.0445,
7.964504,361.3246,
7.967264,362.4102,
7.969969,369.6041,
7.972749,359.699,
7.975419,374.6307,
7.978335,342.8763,
7.981208,348.1169,
7.983918,368.9489,
7.986768,350.9147,
7.989661,345.6858,
7.992347,372.2726,
7.995103,362.7661,
7.998397,303.6373,
8.001696,303.1501,
8.004352,376.4917,
8.007151,357.283,
8.009836,372.3424,
8.012757,342.3249,
8.01554,359.3116,
8.018406,349.0279,
8.021342,340.4954,
8.024201,349.7606,
8.02696,362.5415,
8.029741,359.5964,
8.032467,366.8246,
8.035267,357.1935,
8.03791,378.2293,
8.041668,266.106,
8.04447,356.9008,
8.047387,342.8647,
8.050344,338.1124,
8.053306,337.7353,
8.057068,265.8158,
8.06014,325.5213,
8.06319,327.8468,
8.065997,356.1514,
8.068633,379.4201,
8.071411,359.932,
8.074054,378.4291,
8.076787,365.9125,
8.079536,363.7282,
8.082492,338.2842,
8.085286,357.8837,
8.087992,369.6447,
8.090672,372.9535,
8.093425,363.4116,
8.096366,339.9393,
8.099175,356.0112,
8.10208,344.175,
8.104935,350.3737,
8.107687,363.319,
8.110401,368.4191,
8.113495,323.2271,
8.116244,363.7029,
8.118898,376.8607,
8.121757,349.895,
8.124458,370.1372,
8.127167,369.1805,
8.130239,325.4357,
8.132908,374.771,
8.13551,384.275,
8.138234,367.0403,
8.140877,378.487,
8.143643,361.4153,
8.14646,355.1136,
8.1492,364.7907,
8.151902,370.2469,
8.154537,379.463,
8.157325,358.6806,
8.160494,315.6066,
8.163376,346.9453,
8.166202,353.9441,
8.168938,365.3904,
8.171856,342.7006,
8.174535,373.3017,
8.177222,372.093,
8.180037,355.3022,
8.182898,349.5163,
8.185658,362.3711,
8.188288,380.156,
8.191117,353.4442,
8.194066,339.1672,
8.197176,321.5128,
8.199991,355.2146,
8.202799,356.1118,
8.205631,353.1081,
8.208797,315.8658,
8.211884,323.9811,
8.214705,354.4339,
8.217551,351.3577,
8.2203,363.8351,
8.223295,333.8901,
8.226196,344.6844,
8.229277,324.6541,
8.232104,353.6443,
8.23489,358.9378,
8.23792,330.0327,
8.24079,348.4203,
8.243593,356.6843,
8.246513,342.5126,
8.249381,348.7234,
8.252419,329.0446,
8.255305,346.5849,
8.258276,336.5754,
8.261403,319.7955,
8.264574,315.3576,
8.267365,358.4364,
8.270049,372.4397,
8.27274,371.5953,
8.275421,373.0787,
8.278151,366.3666,
8.281005,350.3371,
8.283742,365.3233,
8.286708,337.1544,
8.289473,361.7154,
8.292405,340.9363,
8.295338,341.0995,
8.298153,355.1011,
8.300956,356.8493,
8.303671,368.297,
8.306384,368.5548,
8.309209,353.9947,
8.31202,355.7079,
8.314813,358.1535,
8.317595,359.3501,
8.320396,356.9387,
8.323173,360.296,
8.32583,376.3642,
8.328732,344.4951,
8.331624,345.7569,
8.334348,367.2561,
8.337018,374.3772,
8.339628,383.1857,
8.342351,367.2963,
8.345196,351.4942,
8.347971,360.3466,
8.351019,328.0624,
8.3538,359.557,
8.356479,373.3442,
8.359163,372.4387,
8.362035,348.2742,
8.364826,358.2563,
8.367444,381.9711,
8.370186,364.7775,
8.372993,356.3286,
8.375889,345.2198,
8.378782,345.6028,
8.381571,358.6414,
8.384367,357.6534,
8.387144,359.9973,
8.389762,382.088,
8.392412,377.301,
8.395191,359.8678,
8.397997,356.3537,
8.400692,371.0852,
8.403406,368.4461,
8.406088,372.8983,
8.408799,368.8399,
8.411679,347.1621,
8.41448,356.9902,
8.417176,370.9194,
8.419924,364.0463,
8.422695,360.7251,
8.425443,363.9806,
8.428231,358.6414,
8.431026,357.9091,
8.433678,377.0177,
8.436333,376.5911,
8.438945,382.9216,
8.441743,357.3599,
8.444488,364.3649,
8.447383,345.328,
8.450037,376.8748,
8.452775,365.1768,
8.455385,383.1711,
8.457996,382.9216,
8.460882,346.5482,
8.464057,314.9409,
8.466977,342.4893,
8.469937,337.8372,
8.473311,296.3753,
8.477313,249.869,
8.482182,205.402,
8.486008,261.3561,
8.489774,265.5337,
8.492978,312.0419,
8.496225,307.9575,
8.499298,325.4785,
8.502215,342.7356,
8.505047,353.1823,
8.508148,322.445,
8.511658,284.9896,
8.514791,319.2139,
8.517525,365.7238,
8.520288,361.8471,
8.523137,350.988,
8.525946,355.9986,
8.52882,347.935,
8.531868,328.0838,
8.534681,355.5305,
8.537446,361.7033,
8.540078,379.8807,
8.542775,370.7002,
8.545514,365.19,
8.548251,365.364,
8.550891,378.7877,
8.553753,349.3571,
8.556527,360.5288,
8.559258,366.0596,
8.562466,311.8564,
8.565382,342.9121,
8.568119,365.31,
8.571074,338.3751,
8.573845,360.881,
8.576612,361.3764,
8.579347,365.7105,
8.582097,363.597,
8.584737,378.8304,
8.587395,376.2086,
8.590011,382.2484,
8.592733,367.3097,
8.595567,352.9076,
8.598249,372.8146,
8.601027,359.9973,
8.604054,330.3162,
8.606757,370.0557,
8.609385,380.5753,
8.612241,350.1155,
8.615005,361.6635,
8.617934,341.5188,
8.620747,355.5555,
8.623523,360.1396,
8.626289,361.4541,
8.629275,334.9521,
8.632134,349.712,
8.634847,368.7725,
8.637633,358.8347,
8.640354,367.5651,
8.64305,370.8648,
8.645819,361.1942,
8.648595,360.2436,
8.651299,369.6989,
8.653994,371.2365,
8.656621,380.6195,
8.659448,353.6815,
8.6623,350.6558,
8.66503,366.2202,
8.667648,382.0146,
8.67039,364.7369,
8.67308,371.5953,
8.675771,371.747,
8.678599,353.507,
8.681683,324.3489,
8.684354,374.3494,
8.686986,380.0117,
8.689591,383.8183,
8.692321,366.2601,
8.695192,348.3223,
8.698016,354.1707,
8.700825,356.0112,
8.703568,364.6313,
8.706228,375.7278,
8.708867,379.0176,
8.711869,333.0887,
8.714677,356.1379,
8.717339,375.7849,
8.719971,379.8092,
8.722623,377.1165,
8.725385,362.0699,
8.728366,335.4688,
8.731239,347.9959,
8.734015,360.1783,
8.736811,357.8075,
8.739443,379.8531,
8.742114,374.4051,
8.745152,329.1966,
8.747927,360.3217,
8.750701,360.5417,
8.753443,364.6578,
8.756072,380.4009,
8.758765,371.2512,
8.761816,327.8148,
8.764555,365.0832,
8.767259,369.8094,
8.769974,368.297,
8.772627,376.903,
8.775292,375.2064,
8.778252,337.8946,
8.781105,350.4476,
8.783778,374.139,
8.786402,381.1849,
8.789027,380.9082,
8.791871,351.5686,
8.794749,347.4998,
8.797547,357.3599,
8.800191,378.2719,
8.802972,359.5442,
8.8056,380.5168,
8.808242,378.6302,
8.810867,380.7643,
8.813754,346.4283,
8.816396,378.5154,
8.819024,380.5466,
8.821702,373.4687,
8.824465,361.912,
8.82717,369.5498,
8.830029,349.8334,
8.832828,357.3599,
8.835665,352.4977,
8.838366,370.1916,
8.841323,338.1691,
8.844167,351.5809,
8.847171,332.9221,
8.849879,369.2221,
8.852604,366.9858,
8.855326,367.4177,
8.858187,349.5526,
8.86096,360.5417,
8.863785,354.0072,
8.86643,378.0722,
8.869128,370.5629,
8.871759,380.0547,
8.874477,367.9446,
8.877086,383.3907,
8.879888,356.8755,
8.882544,376.6334,
8.885237,371.1819,
8.888016,359.8421,
8.890752,365.5097,
8.893559,356.2395,
8.89642,349.6141,
8.89926,352.0633,
8.902153,345.674,
8.904785,379.9534,
8.907412,380.7201,
8.910017,383.789,
8.912849,353.0569,
8.915469,381.7531,
8.918144,373.7615,
8.920787,378.3865,
8.923617,353.3822,
8.926439,354.296,
8.929223,359.1945,
8.931929,369.6728,
8.934753,353.9574,
8.937662,343.7726,
8.940366,369.8772,
8.943039,374.1529,
8.946118,324.7072,
8.949018,344.8866,
8.951702,372.5783,
8.954421,367.7289,
8.957187,361.6107,
8.959906,367.8228,
8.962638,365.9523,
8.965326,371.9684,
8.968033,369.4531,
8.970654,381.7087,
8.973322,374.7003,
8.975981,376.0533,
8.978801,354.6227,
8.98164,352.2118,
8.984283,378.2861,
8.986905,381.4322,
8.989608,370.0411,
8.992242,379.6794,
8.995194,338.639,
8.998055,349.5405,
9.000891,352.7585,
9.00356,374.5591,
9.006222,375.7429,
9.008828,383.6263,
9.011757,341.437,
9.014847,323.6141,
9.017636,358.5129,
9.020355,367.8362,
9.023117,362.0959,
9.025801,372.5921,
9.028701,344.7442,
9.03142,367.796,
9.034155,365.684,
9.036819,375.446,
9.039439,381.49,
9.042089,377.4867,
9.045085,333.7227,
9.047865,359.777,
9.050531,374.996,
9.053206,373.8595,
9.055913,369.4125,
9.05871,357.5002,
9.06213,292.4233,
9.065291,316.3253,
9.068738,290.1244,
9.072958,236.9893,
9.076045,323.9498,
9.079114,325.8174,
9.082088,336.2474,
9.084964,347.7053,
9.087971,332.5682,
9.091263,303.7949,
9.094251,334.6828,
9.097249,333.4783,
9.100075,353.8696,
9.103004,341.3784,
9.105973,336.7906,
9.108909,340.6581,
9.112009,322.6013,
9.115116,321.7708,
9.118075,337.9294,
9.132214,70.73337,
9.138122,169.2533,
9.141047,341.7404,
9.14412,325.4995,
9.147594,287.8525,
9.150844,307.7776,
9.154679,260.6542,
9.158001,301.1144,
9.160879,347.3792,
9.164142,306.5793,
9.171666,132.8921,
9.182484,92.44447,
9.185682,312.6468,
9.188947,306.3258,
9.191947,333.2664,
9.195271,300.8968,
9.198476,312.0122,
9.201331,350.2015,
9.204155,354.0827,
9.207036,347.0776,
9.209839,356.7862,
9.212917,324.8544,
9.216157,308.6418,
9.219308,317.4003,
9.222374,326.1472,
9.225289,343.0647,
9.228556,306.157,
9.231972,292.74,
9.235042,325.7219,
9.238032,334.3363,
9.24102,334.6725,
9.24412,322.6116,
9.247255,318.9895,
9.250196,340.0318,
9.253027,353.2451,
9.256046,331.1805,
9.258913,348.8329,
9.262561,274.1301,
9.265619,326.9793,
9.268356,365.3375,
9.271056,370.4248,
9.273795,365.0832,
9.276614,354.6852,
9.279562,339.2821,
9.282381,354.7485,
9.286045,272.9335,
9.288725,373.0925,
9.291565,352.0624,
9.294223,376.3651,
9.297403,314.3565,
9.300163,362.332,
9.303147,335.0976,
9.305915,361.3634,
9.308636,367.5115,
9.311476,352.138,
9.314835,297.6901,
9.317554,367.8631,
9.320205,377.2021,
9.322881,373.6219,
9.325584,369.8772,
9.328364,359.777,
9.331318,338.5009,
9.334212,345.5427,
9.337174,337.6327,
9.339878,369.7948,
9.342547,374.6297,
9.345428,347.2586,
9.348384,338.2153,
9.351401,331.3889,
9.354095,371.2922,
9.356694,384.7632,
9.359507,355.4669,
9.362459,338.7414,
9.365202,364.6446,
9.367985,359.2595,
9.370772,358.7581,
9.373476,369.9315,
9.376233,362.5946,
9.379115,347.0417,
9.381901,358.9762,
9.384713,355.6183,
9.387502,358.5648,
9.390171,374.5462,
9.39313,337.9974,
9.396002,348.2011,
9.398828,353.9077,
9.401658,353.2946,
9.404438,359.699,
9.407108,374.5462,
9.409783,373.7337,
9.412659,347.8621,
9.415713,327.3859,
9.418365,377.0459,
9.421156,358.3326,
9.424007,350.6558,
9.426778,360.9715,
9.429808,330.1099,
9.432678,348.3713,
9.435497,354.6468,
9.438524,330.4152,
9.441634,321.5223,
9.44433,370.9477,
9.447136,356.4176,
9.449873,365.3895,
9.452561,371.8587,
9.455487,341.7868,
9.458342,350.385,
9.46137,330.2729,
9.464245,347.7053,
9.466871,380.8506,
9.469603,366.1128,
9.472638,329.4456,
9.475371,365.8186,
9.478288,342.853,
9.481375,324.0123,
9.484249,347.851,
9.48711,349.4791,
9.489775,375.3611,
9.492488,368.5279,
9.495327,352.2742,
9.498125,357.3979,
9.500766,378.7155,
9.50359,354.0205,
9.506428,352.4599,
9.509053,380.8362,
9.511904,350.8161,
9.514772,348.5649,
9.517582,355.8846,
9.520334,363.3592,
9.523046,368.9084,
9.525755,369.0859,
9.528626,348.2011,
9.531645,331.3236,
9.534541,345.2317,
9.537365,354.1458,
9.540186,354.4963,
9.542982,357.6289,
9.545896,343.2299,
9.548623,366.6493,
9.551591,336.9499,
9.554268,373.5527,
9.556944,373.6496,
9.559566,381.4178,
9.56274,314.9901,
9.565811,325.6798,
9.568666,350.3858,
9.57136,371.1125,
9.574114,363.0946,
9.576792,373.4272,
9.579643,350.7298,
9.582708,326.1789,
9.585536,353.7064,
9.588222,372.3709,
9.590987,361.5458,
9.59374,363.3854,
9.596682,339.8697,
9.599465,359.1699,
9.602155,371.8577,
9.604797,378.4443,
9.607559,362.0559,
9.610199,378.8172,
9.613749,281.7137,
9.616643,345.4708,
9.619471,353.7197,
9.622218,363.9139,
9.624991,360.5942,
9.62768,371.9822,
9.630914,309.2241,
9.63379,347.7173,
9.636521,366.1394,
9.639156,379.4926,
9.641967,355.7581,
9.644917,338.9139,
9.647861,339.639,
9.650743,347.0904,
9.653658,343.018,
9.656265,383.5971,
9.658878,382.6724,
9.661632,363.2002,
9.664538,344.0449,
9.667207,374.7003,
9.669819,382.8333,
9.672503,372.5095,
9.675192,371.9401,
9.678116,342.056,
9.68103,343.1589,
9.683892,349.3571,
9.686699,356.253,
9.689428,366.3532,
9.692074,378.1006,
9.695074,333.3003,
9.698196,320.2971,
9.700963,361.3634,
9.703671,369.2626,
9.706309,379.1031,
9.709156,351.2964,
9.711937,359.5964,
9.714945,332.4358,
9.717774,353.3813,
9.720553,359.855,
9.723275,367.4445,
9.72614,349.0762,
9.729265,319.9492,
9.732051,358.9369,
9.73467,381.8688,
9.737274,384.0251,
9.739886,382.7896,
9.742757,348.4074,
9.745673,342.818,
9.748384,368.8949,
9.751079,371.1682,
9.753919,352.0756,
9.75676,352.0378,
9.759393,379.8092,
9.762216,354.2337,
9.765009,357.9863,
9.767648,378.9596,
9.770242,385.4611,
9.772929,372.1068,
9.775604,373.8318,
9.778412,356.1379,
9.781439,330.4144,
9.784192,363.2274,
9.787134,339.8467,
9.789928,357.8202,
9.792565,379.2763,
9.795341,360.3604,
9.798317,335.9312,
9.801162,351.5187,
9.803905,364.5117,
9.806533,380.5897,
9.809216,372.6747,
9.81214,342.0676,
9.81488,364.9105,
9.817688,356.1505,
9.820613,341.8456,
9.823431,354.9367,
9.826198,361.4023,
9.829142,339.7208,
9.831926,359.0017,
9.834604,373.4272,
9.837511,344.0441,
9.840313,356.9008,
9.843165,350.5939,
9.846086,342.4893,
9.848756,374.3921,
9.851763,332.6239,
9.854548,358.9625,
9.857203,376.8184,
9.859817,382.5562,
9.862674,349.9922,
9.865466,358.1153,
9.868288,354.3583,
9.87099,370.11,
9.873722,365.9523,
9.876472,363.6092,
9.879251,360.0239,
9.881953,369.8908,
9.88493,336.044,
9.887774,351.6168,
9.890404,380.2144,
9.893062,376.2648,
9.895881,354.7235,
9.898754,347.923,
9.901489,365.6034,
9.904164,373.9299,
9.906837,374.0131,
9.909531,371.3059,
9.912305,360.5427,
9.915383,324.823,
9.918106,367.1873,
9.920976,348.4935,
9.923646,374.4756,
9.926382,365.5106,
9.929319,340.5175,
9.932235,342.9479,
9.934907,374.265,
9.937592,372.5085,
9.940222,380.1703,
9.94297,363.8482,
9.945808,352.3112,
9.948861,327.5895,
9.951682,354.4464,
9.954396,368.4326,
9.957028,379.9544,
9.959633,383.906,
9.962764,319.3974,
9.96574,336.0552,
9.968508,361.2977,
9.97122,368.6501,
9.973894,374.0557,
9.976612,367.8631,
9.979535,342.114,
9.982329,357.8202,
9.984997,374.9253,
9.987716,367.8496,
9.990397,372.8008,
9.993073,373.7061,
9.996245,315.2885,
9.99911,349.0641,
10.00181,370.7966,
10.00452,368.813,
10.00725,366.6493,
10.01004,358.218,
10.013,337.8607,
10.01565,376.5339,
10.01828,381.0686,
10.02095,374.756,
10.0236,376.6484,
10.02634,364.6172,
10.02946,320.9862,
10.03224,360.1396,
10.03493,371.1819,
10.03765,366.8914,
10.04032,375.375,
10.04332,333.0006,
10.04626,340.6918,
10.04893,374.6028,
10.05158,376.5339,
10.05427,371.7196,
10.05692,378.4007,
10.05987,338.101,
10.06291,329.7936,
10.06606,316.8566,
10.06872,376.8184,
10.07135,379.6937,
10.07411,361.7942,
10.07679,373.1201,
10.07953,365.6574,
10.08231,359.7907,
10.085,371.6638,
10.08786,349.797,
10.09078,342.1962,
10.09342,378.7307,
10.09618,361.6764,
10.09892,365.9789,
10.10168,361.5328,
10.10447,358.6806,
10.10719,368.2422,
10.10987,372.1627,
10.11269,354.5345,
10.11537,373.6774,
10.11802,377.302,
10.12086,351.6667,
10.12371,351.8649,
10.12641,369.8084,
10.12923,354.0453,
10.132,361.6505,
10.13463,380.4594,
10.13754,343.796,
10.14026,367.0536,
10.14307,356.4933,
10.1459,353.4194,
10.14859,371.1545,
10.15124,377.1306,
10.15399,363.8351,
10.15661,381.7665,
10.15919,387.0118,
10.16205,350.238,
10.16493,346.6445,
10.16759,377.1024,
10.17043,352.0756,
10.17315,366.9191,
10.17587,367.2007,
10.17875,348.0079,
10.18151,362.3451,
10.18414,379.4783,
10.18783,271.4368,
10.19055,367.4301,
10.19323,372.7033,
10.19892,175.8985,
10.20189,336.8252,
10.20461,367.2963,
10.20731,369.4531,
10.21003,368.6366,
10.21305,330.9173,
10.21635,303.2876,
10.21907,367.2294,
10.22191,352.3728,
10.22457,376.1234,
10.22716,385.9217,
10.2299,365.1768,
10.23276,348.9554,
10.2356,352.1617,
10.23824,378.6586,
10.24089,378.1006,
10.24361,367.7145,
10.24634,365.8451,
10.24913,358.8986,
10.25192,358.0635,
10.25466,364.4317,
10.25728,382.176,
10.2599,382.1014,
10.26264,364.9501,
10.26568,328.5046,
10.2684,368.297,
10.27123,352.3235,
10.27392,372.787,
10.27669,360.6459,
10.2795,355.8344,
10.28217,375.0797,
10.28479,381.3302,
10.28761,354.6602,
10.29033,367.4713,
10.29301,373.0225,
10.29587,349.5284,
10.29874,348.5779,
10.3015,362.7791,
10.30413,379.7366,
10.30683,369.8365,
10.30953,370.5483,
10.3124,348.2381,
10.31507,374.5183,
10.31772,377.4715,
10.32044,367.7021,
10.32313,371.7333,
10.32582,372.093,
10.32863,355.4794,
10.33144,356.2018,
10.33409,378.0996,
10.33669,384.0397,
10.33932,379.6079,
10.34209,361.1673,
10.34496,349.1004,
10.34769,366.2601,
10.35032,379.9544,
10.35306,364.5909,
10.35567,384.0982,
10.35835,372.5783,
10.36127,342.9705,
10.3644,319.0306,
10.36718,359.5698,
10.3699,367.8094,
10.37265,363.4641,
10.37547,355.152,
10.37822,363.1339,
10.38098,362.293,
10.38368,370.8375,
10.38641,365.3498,
10.38902,383.8778,
10.39174,368.1884,
10.39455,355.3657,
10.39756,332.237,
10.4002,378.7013,
10.40288,372.5233,
10.40551,380.9236,
10.40819,373.7199,
10.41084,377.2162,
10.41369,350.5451,
10.41655,349.6869,
10.41929,365.3365,
10.42196,374.0696,
10.42472,362.726,
10.42743,368.6231,
10.43042,334.0016,
10.43316,365.4169,
10.43584,372.6472,
10.43867,354.0072,
10.44161,340.368,
10.44437,361.3107,
10.44721,352.386,
10.44984,380.2564,
10.45261,360.5555,
10.45542,357.0028,
10.45809,374.1668,
10.46096,348.044,
10.46383,348.1659,
10.46645,382.496,
10.46907,380.7643,
10.47187,357.9482,
10.47467,357.207,
10.47739,367.0125,
10.4804,332.9896,
10.48307,373.4262,
10.48591,352.4731,
10.48863,367.7011,
10.49148,350.8894,
10.49418,370.782,
10.49704,349.0529,
10.4998,362.9499,
10.50252,367.2016,
10.50522,370.562,
10.50791,372.3846,
10.51049,386.0854,
10.51327,360.2822,
10.51589,381.5044,
10.5186,369.3448,
10.52129,371.2912,
10.52399,370.783,
10.52662,380.0403,
10.52956,339.639,
10.53257,332.8781,
10.53521,378.8599,
10.53789,373.1201,
10.54056,374.8835,
10.5432,378.9026,
10.54608,346.6326,
10.54891,352.9324,
10.55184,341.4254,
10.55456,367.4981,
10.55728,368.678,
10.55998,369.6031,
10.56314,316.8367,
10.56614,332.6349,
10.56894,357.245,
10.57176,354.8243,
10.57448,367.4713,
10.57712,379.8378,
10.57992,357.245,
10.58258,374.574,
10.58529,369.426,
10.58792,381.1129,
10.59052,384.3493,
10.59321,371.7196,
10.59606,350.5817,
10.59872,375.4599,
10.60136,379.4201,
10.604,378.0429,
10.60668,374.0141,
10.60927,385.0005,
10.61236,323.8762,
10.61512,363.0022,
10.61792,356.5068,
10.62063,368.758,
10.62333,370.3568,
10.62597,379.363,
10.62917,312.6073,
10.63195,360.2049,
10.63472,360.7242,
10.63744,366.7169,
10.64021,361.1544,
10.64296,363.9139,
10.64599,330.0443,
10.6487,368.8939,
10.65147,361.1285,
10.65415,373.1339,
10.65693,359.351,
10.65964,369.112,
10.66253,345.8179,
10.66534,356.315,
10.66808,365.5779,
10.67088,356.8241,
10.67366,359.3116,
10.67637,369.2076,
10.6791,367.0536,
10.68175,376.6193,
10.68445,370.6174,
10.68719,364.3922,
10.68989,371.2082,
10.69274,350.988,
10.69587,318.7251,
10.69859,368.5144,
10.70129,369.8908,
10.70392,380.2144,
10.7066,373.8031,
10.70935,362.74,
10.71214,359.1827,
10.71481,373.8031,
10.71758,360.8423,
10.72039,356.0993,
10.72323,352.4484,
10.72586,379.5926,
10.72873,348.6631,
10.73142,372.536,
10.73413,368.8544,
10.73674,382.6869,
10.73943,371.3196,
10.74208,377.5725,
10.74483,364.0069,
10.74764,355.6694,
10.75042,359.6349,
10.75322,356.6329,
10.75607,351.8526,
10.75884,360.0882,
10.76183,334.7614,
10.76454,368.7725,
10.76718,378.9311,
10.76981,379.8961,
10.77308,306.5041,
10.77604,337.1544,
10.77882,359.9578,
10.78164,354.2587,
10.7845,350.0538,
10.78722,367.7155,
10.78985,380.0393,
10.79247,381.2292,
10.79532,350.9016,
10.79795,380.8794,
10.80071,362.5815,
10.80372,332.0275,
10.80648,362.24,
10.80908,384.6447,
10.81202,340.0555,
10.81469,374.4051,
10.81741,368.3922,
10.82012,368.1481,
10.82278,376.2939,
10.82537,386.5031,
10.82807,370.4112,
10.83102,338.9945,
10.83369,374.5601,
10.83656,347.923,
10.83941,351.5555,
10.84232,343.407,
10.84534,331.2902,
10.84798,377.6291,
10.85071,366.5016,
10.85349,360.62,
10.8561,383.1128,
10.85867,388.3046,
10.86169,330.7311,
10.86455,350.5573,
10.86741,349.6999,
10.87002,383.0973,
10.87274,367.8631,
10.87534,384.2018,
10.87797,379.9104,
10.88071,364.9105,
10.88358,348.1049,
10.8863,367.9034,
10.88901,368.5683,
10.89185,352.7462,
10.89467,354.0827,
10.89748,355.9358,
10.90013,378.4859,
10.9028,373.5389,
10.90548,373.3995,
10.9081,381.9856,
10.91088,359.8669,
10.91362,364.2859,
10.91631,371.5679,
10.91889,388.1231,
10.9215,383.5241,
10.92412,381.5921,
10.92682,370.2188,
10.92952,369.7677,
10.93235,353.882,
10.93509,364.7643,
10.93778,371.8577,
10.94042,378.2719,
10.94306,378.9168,
10.9458,364.7115,
10.94868,347.7292,
10.95155,348.3344,
10.95427,367.6206,
10.95694,374.7699,
10.95962,373.2879,
10.96237,363.1348,
10.96499,381.4611,
10.9676,383.2877,
10.97028,374.1261,
10.97306,358.7827,
10.97576,370.3023,
10.97853,361.5717,
10.98143,344.4471,
10.98423,357.3093,
10.98696,366.1128,
10.98977,355.7321,
10.99253,362.6086,
10.99536,353.5061,
10.99806,369.7813,
11.00076,370.9613,
11.00348,367.2963,
11.00617,371.5395,
11.00905,347.6813,
11.01202,336.814,
11.01477,363.1208,
11.01745,374.1817,
11.02007,380.7355,
11.02273,376.1515,
