,FPS
10.89182,327.3,
10.89463,356.5572,
10.89735,367.5125,
10.90027,342.4304,
10.90293,376.0673,
10.90556,379.3763,
10.90837,355.733,
10.91112,364.6172,
10.91374,380.9236,
10.91641,374.5034,
10.91903,382.3365,
10.92171,373.441,
10.92443,366.9591,
10.92746,330.2513,
10.93018,367.9446,
10.93294,361.8591,
10.93557,379.6947,
10.93819,382.5551,
10.9408,383.0099,
10.94366,349.9436,
10.94632,375.404,
10.94903,368.3787,
10.95166,381.2137,
10.95436,370.315,
10.9571,365.1371,
10.95991,355.3657,
10.96269,360.399,
10.96556,347.8141,
10.96825,372.3709,
10.97099,364.5108,
10.97364,377.301,
10.97669,328.2784,
10.97935,375.6009,
10.98199,378.558,
10.98463,379.0176,
10.98733,370.6038,
10.98999,375.5449,
10.9928,355.3156,
10.99579,335.3564,
10.99849,369.9451,
11.0011,383.4366,
11.00382,366.6359,
11.0066,359.8027,
11.00941,356.9387,
11.01204,379.2335,
11.01481,361.6375,
11.01749,372.5783,
11.02026,361.3236,
11.02293,374.7142,
11.02586,340.8087,
11.0286,365.7645,
11.03136,362.0689,
11.034,379.1041,
11.03665,377.2162,
11.03924,385.4601,
11.04218,340.6696,
11.04515,336.2698,
11.04801,349.6012,
11.05065,379.5354,
11.05333,372.6344,
11.05596,379.708,
11.05875,358.4874,
11.0617,338.8447,
11.06445,363.9806,
11.06716,368.7995,
11.06991,364.2728,
11.07259,373.2178,
11.07574,317.2184,
11.07847,366.4617,
11.08115,373.1063,
11.0839,363.3059,
11.08665,364.2728,
11.08929,378.8019,
11.09203,363.822,
11.09475,368.1203,
11.0977,339.4323,
11.10042,367.8084,
11.10311,371.0169,
11.1059,359.1434,
11.10873,353.307,
11.11136,379.939,
11.11397,383.0099,
11.11662,377.0601,
11.11932,370.7138,
11.12206,364.8029,
11.12519,319.6832,
11.12811,342.783,
11.13091,356.964,
11.13353,381.01,
11.13618,377.4584,
11.13899,356.2782,
11.14194,338.4668,
11.1448,350.4467,
11.14769,345.8289,
11.15064,338.8219,
11.15356,341.9276,
11.15642,350.0295,
11.15945,329.6195,
11.16228,353.3194,
11.16517,345.9256,
11.16814,336.9724,
11.17092,360.3733,
11.17354,380.5466,
11.17643,346.8609,
11.17907,378.0722,
11.18168,383.0827,
11.18478,322.695,
11.18766,347.1501,
11.19045,358.8347,
11.19329,352.2487,
11.19613,352.2742,
11.19902,345.2198,
11.20196,340.7626,
11.20496,332.9998,
11.20777,355.7205,
11.21067,345.1135,
11.21332,377.0449,
11.21604,367.4847,
11.21889,351.3831,
11.22166,360.5288,
11.22443,361.8211,
11.22745,330.666,
11.23021,362.5284,
11.23295,364.7775,
11.2356,377.8434,
11.2382,383.8329,
11.24083,380.6041,
11.2438,336.8252,
11.24665,350.6801,
11.24959,339.8705,
11.2525,344.175,
11.25527,361.2321,
11.25796,371.3059,
11.26069,366.9047,
11.26332,378.9321,
11.26694,276.9236,
11.27001,325.267,
11.27281,357.0913,
11.27565,351.7045,
11.2784,363.702,
11.28104,378.6159,
11.28374,371.3889,
11.28653,357.9355,
11.28935,355.0001,
11.29227,342.6532,
11.29527,332.7564,
11.29803,362.1879,
11.30075,368.3922,
11.3034,376.9311,
11.30602,382.3365,
11.30878,361.2321,
11.31166,347.5725,
11.31451,350.8894,
11.31734,353.4442,
11.32001,374.3216,
11.32273,367.7289,
11.32555,354.9867,
11.32824,371.8587,
11.33085,383.0089,
11.33352,373.804,
11.33617,378.5438,
11.33879,380.3445,
11.34157,359.9973,
11.3445,341.7628,
11.34724,364.5117,
11.35008,352.0378,
11.35279,368.8004,
11.35574,338.8561,
11.35847,367.1481,
11.36114,373.7337,
11.36378,380.0403,
11.36648,370.0547,
11.36914,376.1385,
11.3718,374.995,
11.37496,316.5858,
11.37792,338.0209,
11.38065,366.3,
11.38336,369.0039,
11.38612,362.0829,
11.38887,364.0867,
11.39187,332.8004,
11.39479,342.6299,
11.39752,367.067,
11.4003,359.1955,
11.40307,360.8414,
11.40583,362.7269,
11.40868,350.3606,
11.41141,366.072,
11.41406,378.4017,
11.41671,376.8889,
11.41934,380.9082,
11.42202,372.8146,
11.42487,350.9514,
11.42774,347.6564,
11.43052,360.5942,
11.43326,364.3254,
11.43608,355.3917,
11.43891,353.0445,
11.44161,369.8636,
11.44443,354.5345,
11.44714,369.5634,
11.44982,372.4525,
11.45252,370.8239,
11.45539,348.8087,
11.45828,345.6028,
11.461,367.6331,
11.46369,371.3059,
11.46653,352.8326,
11.46924,369.0444,
11.47188,377.6867,
11.47467,359.3372,
11.47749,354.1955,
11.48015,375.432,
11.48281,377.3161,
11.48548,374.3067,
11.48833,349.9566,
11.49116,353.3318,
11.49392,363.1479,
11.49658,375.5449,
11.49935,360.6717,
11.50202,374.5044,
11.50468,376.322,
11.50733,377.886,
11.51016,353.3565,
11.51278,381.6499,
11.51541,379.6222,
11.51812,369.8229,
11.52092,357.0019,
11.52364,366.879,
11.52662,335.4242,
11.52941,359.2211,
11.53218,360.8155,
11.53502,351.9264,
11.53771,372.481,
11.54035,377.6726,
11.5432,351.1479,
11.54589,371.2092,
11.54852,381.0974,
11.55121,371.941,
11.55397,362.3581,
11.55675,359.3629,
11.55976,332.2261,
11.56253,361.4282,
11.56529,361.8601,
11.56797,372.5508,
11.57069,368.7455,
11.57334,377.415,
11.57643,323.5302,
11.57924,355.7707,
11.58187,379.1754,
11.58455,373.5251,
11.58742,348.5658,
11.59015,366.838,
11.59306,343.2416,
11.59592,349.8707,
11.59906,318.1876,
11.60207,332.0049,
11.60519,320.8111,
11.60821,330.8955,
11.61108,348.9916,
11.61373,376.6193,
11.6164,375.0518,
11.61912,368.1068,
11.62197,350.6932,
11.62494,335.976,
11.62767,366.2734,
11.63045,360.8552,
11.63315,369.5624,
11.63579,378.4433,
11.63848,371.6922,
11.64127,358.4228,
11.64444,316.1559,
11.6473,349.6748,
11.64995,376.8184,
11.65268,366.6093,
11.65542,365.0294,
11.65806,378.2435,
11.66089,353.5699,
11.66356,374.2789,
11.6663,364.9105,
11.66895,378.3865,
11.67159,378.0722,
11.67424,377.7575,
11.67738,318.2988,
11.68019,356.0112,
11.68283,377.9001,
11.68569,349.5899,
11.6885,356.4933,
11.69143,341.0409,
11.69432,346.6326,
11.69708,362.174,
11.69987,358.3336,
11.70256,371.8156,
11.70536,357.0543,
11.70822,349.895,
11.71101,357.3336,
11.71364,381.2137,
11.7163,375.2493,
11.71893,380.3435,
11.72167,364.8039,
11.72435,374.2511,
11.72717,353.9947,
11.7298,379.7806,
11.73248,373.3156,
11.73517,372.2452,
11.73782,376.7762,
11.74045,380.2564,
11.74332,348.6028,
11.74597,377.0167,
11.74861,379.0319,
11.75122,383.3178,
11.75395,366.1527,
11.75667,367.9724,
11.75936,371.7607,
11.76198,380.9668,
11.76472,365.7513,
11.76735,379.8378,
11.77005,369.8094,
11.7728,364.5108,
11.77569,345.9129,
11.77834,376.7329,
11.78096,382.6879,
11.78359,379.2763,
11.78646,349.5033,
11.78922,360.9973,
11.79206,352.3613,
11.79506,333.0887,
11.79797,343.9502,
11.80067,370.6311,
11.80364,336.7802,
11.80645,355.3022,
11.8095,327.9123,
11.81232,355.543,
11.81501,371.2229,
11.8178,358.461,
11.82057,361.233,
11.82328,368.8949,
11.8265,310.4718,
11.82932,355.152,
11.83213,355.7958,
11.83488,363.2133,
11.83751,380.3445,
11.84012,383.5231,
11.84291,358.2053,
11.84558,373.7892,
11.84819,383.0837,
11.85098,359.3372,
11.85372,364.4308,
11.85659,348.5658,
11.85955,338.1805,
11.86239,351.4075,
11.86533,340.8202,
11.86802,371.3743,
11.87067,377.0601,
11.87329,382.3064,
11.87607,358.7964,
11.87869,382.438,
11.88137,373.4964,
11.8845,318.7359,
11.88741,343.9728,
11.89027,349.3087,
11.89321,340.7971,
11.89596,363.2797,
11.89874,359.1306,
11.90146,368.8409,
11.90418,366.7303,
11.90686,374.1251,
11.90967,355.4293,
11.91229,382.1459,
11.91521,342.5949,
11.91798,360.3475,
11.92076,359.0401,
11.9235,365.6309,
11.92635,351.161,
11.92905,370.4939,
11.93191,349.4427,
11.93465,365.2694,
11.93738,366.032,
11.9401,367.4311,
11.94291,355.4669,
11.9456,372.0793,
11.94836,362.4772,
11.95106,369.8491,
11.95391,351.5432,
11.95671,356.5698,
11.95979,325.246,
11.96244,376.6474,
11.96516,367.8496,
11.96776,384.6605,
11.97037,383.1711,
11.97297,384.0836,
11.97591,340.3672,
11.97878,348.8458,
11.98153,363.4247,
11.9842,374.139,
11.987,357.9482,
11.98963,379.6794,
11.99234,369.4135,
11.99521,348.5408,
11.99805,351.8895,
12.00069,378.6881,
12.00334,376.8889,
12.00599,377.0459,
12.00893,340.5184,
12.01172,357.9482,
12.01448,363.2526,
12.01723,362.7269,
12.01996,366.4608,
12.0226,379.7663,
12.02552,341.5419,
12.02819,374.4895,
12.03089,370.6866,
12.03352,380.865,
12.0362,372.3561,
12.03895,363.7816,
12.04208,319.7238,
12.04488,357.1564,
12.04751,379.5497,
12.05015,379.6508,
12.05283,372.6747,
12.05567,352.3736,
12.05851,351.8772,
12.06117,376.8748,
12.06396,358.1026,
12.06661,376.5198,
12.06927,376.2648,
12.07193,375.9821,
12.07475,354.296,
12.07758,354.3592,
12.08021,380.0547,
12.08285,378.745,
12.08556,369.2897,
12.0883,364.5777,
12.09106,362.2139,
12.09386,357.474,
12.09661,362.977,
12.09928,374.4617,
12.10189,383.7734,
12.10459,370.453,
12.10728,370.6447,
12.11015,349.2352,
12.11278,380.3148,
12.11559,355.8344,
12.11845,349.9193,
12.12113,372.2452,
12.12376,380.7499,
12.12661,350.5573,
12.12933,367.2686,
12.13194,383.4355,
12.13469,363.9149,
12.13755,349.9688,
12.14038,352.7585,
12.14323,350.5573,
12.1459,375.5019,
12.14852,381.2715,
12.15142,344.9827,
12.15419,360.3346,
12.15697,360.1001,
12.15977,357.0923,
12.16247,370.0547,
12.1652,366.2743,
12.16785,378.3003,
12.17045,384.024,
12.17313,373.5666,
12.17604,343.3593,
12.17895,343.9502,
12.18171,362.306,
12.18464,340.6573,
12.18738,365.0568,
12.19001,380.5322,
12.19274,366.4617,
12.1955,362.4232,
12.19826,361.8731,
12.20092,377.0318,
12.20355,379.2325,
12.2063,364.1262,
12.20905,362.9508,
12.21197,342.6881,
12.21486,346.2125,
12.21759,366.7303,
12.22026,373.9437,
12.22287,382.7751,
12.22564,361.8471,
12.22835,368.3922,
12.23098,381.0244,
12.23358,384.6751,
12.2362,380.4163,
12.23888,373.204,
12.2416,367.6465,
12.2444,357.6153,
12.2472,356.5446,
12.25006,350.3119,
12.25283,361.5069,
12.25563,357.0913,
12.25836,365.2307,
12.26112,362.4763,
12.26394,355.5807,
12.26668,364.0999,
12.26939,369.3719,
12.27217,360.0229,
12.27527,322.0925,
12.27818,343.4655,
12.28087,371.6364,
12.28364,361.1156,
12.28628,379.6069,
12.28888,383.5241,
12.29166,360.6984,
12.29461,338.0322,
12.2973,372.7998,
12.29991,382.3654,
12.30254,380.4163,
12.3053,362.5815,
12.30815,350.6679,
12.31094,359.2604,
12.31357,379.3763,
12.31632,363.3592,
12.31896,379.6079,
12.32158,381.6643,
12.32428,370.1926,
12.3275,310.4527,
12.33017,374.1678,
12.33282,378.3429,
12.33549,374.4766,
12.33823,363.8079,
12.34108,351.9518,
12.34393,350.2137,
12.34668,363.8482,
12.34951,353.8944,
12.3522,371.4984,
12.35502,353.6195,
12.35787,351.8649,
12.36071,351.2833,
12.36337,376.5208,
12.36604,374.6575,
12.36873,371.1955,
12.37145,367.9715,
12.37413,373.0649,
12.37702,346.0571,
12.37968,375.7839,
12.38239,369.4812,
12.38507,373.2317,
12.38779,367.7145,
12.39127,286.8952,
12.39454,305.5762,
12.39735,356.4942,
12.40018,353.2071,
12.40298,357.4106,
12.40608,322.7577,
12.40898,344.222,
12.41172,364.9237,
12.41459,348.9545,
12.41736,361.4023,
12.42003,374.2244,
12.4227,374.5173,
12.42555,350.0295,
12.42837,355.6443,
12.4311,365.2032,
12.43381,369.3042,
12.43653,368.5269,
12.43923,369.5498,
12.44196,366.0188,
12.44465,371.609,
12.44729,378.9596,
12.44996,375.6859,
12.45257,382.4825,
12.45521,379.204,
12.45783,381.6653,
12.46068,350.2137,
12.46334,376.322,
12.46622,346.7041,
12.46906,352.4854,
12.47176,371.0569,
12.47446,369.8918,
12.47723,360.8543,
12.47988,377.415,
12.48255,374.14,
12.48536,356.3789,
12.48817,355.8595,
12.49088,369.2211,
12.49372,352.1749,
12.49645,365.7105,
12.49909,378.2871,
12.50171,381.8099,
12.50443,368.4875,
12.50711,373.1625,
12.50983,367.4579,
12.51244,382.5987,
12.51532,348.214,
12.51804,367.4579,
12.5207,376.0242,
12.52334,377.9295,
12.52617,352.9827,
12.52899,355.3031,
12.5318,355.9349,
12.53456,361.8202,
12.53742,350.2511,
12.54013,368.7859,
12.54288,363.702,
12.54583,338.7764,
12.54865,355.1136,
12.55137,367.4723,
12.55406,370.8921,
12.55685,359.2595,
12.55996,321.3883,
12.56276,357.1176,
12.5655,364.6041,
12.56812,381.359,
12.57087,363.822,
12.57361,365.4567,
12.57665,328.8391,
12.57943,359.2348,
12.58229,350.3119,
12.58498,371.0433,
12.58761,380.7787,
12.59023,382.0725,
12.59348,307.7017,
12.59635,347.4518,
12.59903,373.6081,
12.60171,373.1764,
12.60467,337.9634,
12.60733,375.3331,
12.61021,348.1169,
12.61303,354.0072,
12.61583,357.8964,
12.61855,367.7155,
12.62122,373.5804,
12.62396,364.8435,
12.62709,319.8158,
12.62973,378.4433,
12.63238,378.1432,
12.63512,364.5918,
12.63799,348.2011,
12.64065,376.7611,
12.64359,339.859,
12.6464,355.9349,
12.64923,352.5594,
12.65186,380.2287,
12.6545,378.7877,
12.65727,361.6894,
12.66038,321.5956,
12.66319,355.0501,
12.66609,345.9493,
12.66894,350.1277,
12.67165,368.7176,
12.67427,381.5488,
12.67745,314.8714,
12.68009,378.8314,
12.68282,366.6759,
12.68544,380.5322,
12.68809,378.487,
12.69109,333.0887,
12.69402,341.752,
12.69675,365.0435,
12.69955,357.9736,
12.70223,372.8146,
12.70518,339.2593,
12.70792,364.4977,
12.71071,358.4228,
12.71335,379.1754,
12.71609,365.2439,
12.7187,383.039,
12.7213,384.275,
12.72408,359.5442,
12.72725,315.9563,
12.72994,371.1535,
12.73258,378.9891,
12.73542,352.3358,
12.73823,355.1261,
12.74086,380.561,
12.74365,358.6541,
12.74632,374.574,
12.74901,371.388,
12.75163,382.5997,
12.75443,356.9649,
12.75709,375.6429,
12.75996,348.5899,
12.76258,380.8362,
12.76533,363.7816,
12.76813,357.7694,
12.77094,356.1891,
12.77367,365.1494,
12.77679,321.1513,
12.77948,370.6719,
12.78228,357.2839,
12.78529,332.3802,
12.78811,354.8867,
12.79085,365.2968,
12.7937,350.9391,
12.79636,374.9382,
12.799,378.9026,
12.80181,355.9986,
12.80478,337.3712,
12.80747,371.0296,
12.81032,351.0247,
12.81298,376.6344,
12.81571,366.3,
12.81865,339.7543,
12.82131,376.0392,
12.82396,377.7575,
12.82685,345.9731,
12.8295,377.1024,
12.83218,372.9259,
12.83498,356.5437,
12.83776,360.6081,
12.84045,371.7333,
12.84321,362.0429,
12.84589,373.6219,
12.84874,350.0912,
12.85147,366.4084,
12.8541,379.982,
12.85676,375.7419,
12.8596,352.5849,
12.86226,375.9391,
12.86499,366.7036,
12.86771,367.634,
12.8704,371.0569,
12.87302,382.0446,
12.87603,332.6239,
12.87876,366.2059,
12.88149,365.738,
12.88413,378.7307,
12.88681,373.2178,
12.88945,378.7734,
12.89237,342.9938,
12.8953,341.3552,
12.89804,365.1106,
12.90065,382.438,
12.90337,368.2701,
12.90602,377.415,
12.90886,351.9026,
12.91164,359.1178,
12.9144,362.306,
12.91709,372.4387,
12.91973,378.6454,
12.92245,367.9849,
12.92537,341.9972,
12.92808,369.4396,
12.93069,382.3654,
12.93331,382.1615,
12.93605,364.6041,
12.93872,374.3911,
12.94147,364.0867,
12.94462,317.5811,
12.94732,369.7958,
12.94995,380.0833,
12.95256,383.7744,
12.95521,376.4485,
12.95793,368.5827,
12.96065,367.8631,
12.96329,377.8576,
12.96593,378.9606,
12.96866,366.3266,
12.97128,382.117,
12.97402,364.3922,
12.97711,324.0331,
12.97983,367.796,
12.98242,384.9259,
12.98507,377.3726,
12.98768,384.5714,
12.99037,371.388,
12.99316,357.6543,
12.99612,338.0322,
12.99882,370.562,
13.00151,372.4397,
13.00414,379.708,
13.00704,345.197,
13.01007,329.7389,
13.01289,354.5978,
13.01567,359.2851,
13.01838,368.6231,
13.02101,380.9236,
13.02374,366.1394,
13.02649,363.3985,
13.02916,375.0379,
13.03177,382.6724,
13.03453,362.6738,
13.03733,357.2441,
13.04011,360.1534,
13.04295,351.6545,
13.04596,332.7235,
13.04867,367.9446,
13.05135,373.4964,
13.0541,363.7948,
13.05708,335.5821,
13.05992,351.5677,
13.06255,380.865,
13.0652,377.2304,
13.06788,373.204,
13.07059,369.2897,
13.07326,373.7347,
13.07599,366.166,
13.0787,369.3303,
13.08131,383.8183,
13.08393,381.5488,
13.08665,367.6063,
13.08947,354.2337,
13.09231,351.7158,
13.09499,373.916,
13.09759,383.7588,
13.10032,367.4857,
13.103,371.9263,
13.10574,365.6176,
13.10855,356.1891,
13.11135,357.4359,
13.11401,375.2064,
13.11667,376.3501,
13.11936,371.2092,
13.12208,367.9715,
13.12494,349.3329,
13.12785,343.4889,
13.13065,356.9134,
13.1336,339.0987,
13.13653,341.3197,
13.1394,348.7726,
13.14238,335.3676,
13.14542,328.8936,
13.14811,371.6501,
13.15079,374.2383,
13.15339,383.9948,
13.15611,367.9446,
13.1589,358.41,
13.16163,365.5371,
13.16438,363.9139,
13.1673,342.8654,
13.17005,363.5699,
13.17266,382.1615,
13.17552,350.3362,
13.17831,358.7052,
13.18097,375.7139,
13.18372,363.5576,
13.18654,354.3209,
13.18925,369.8356,
13.19201,362.1489,
13.19465,377.9285,
13.19734,372.8146,
13.20026,342.2427,
13.20294,372.0381,
13.20564,370.384,
13.20853,346.1887,
13.21138,350.8528,
13.21433,339.639,
13.217,374.4478,
13.21962,381.6354,
13.22229,374.7849,
13.22519,344.8512,
13.22785,375.1356,
13.23056,369.7958,
13.23325,371.6364,
13.23609,351.8895,
13.23888,358.8347,
13.24171,352.8706,
13.24462,343.5131,
13.24735,366.0188,
13.25004,371.6501,
13.25274,370.4394,
13.25564,345.602,
13.25837,365.5239,
13.26118,355.8721,
13.26392,365.2694,
13.26681,346.4164,
13.26951,370.3431,
13.27222,369.0859,
13.27531,323.6452,
13.27829,335.7729,
13.28107,358.4747,
13.28371,379.5354,
13.28636,377.4726,
13.28905,371.7333,
13.29184,357.705,
13.29482,335.9424,
13.29766,352.7956,
13.30038,367.4857,
13.303,381.4312,
13.30566,376.322,
13.3085,351.2475,
13.31126,362.4763,
13.31392,375.9541,
13.31669,361.0629,
13.31941,368.0252,
13.32211,369.3719,
13.32526,318.441,
13.32805,358.3199,
13.33072,374.1678,
13.33344,367.1338,
13.33612,373.8179,
13.33876,378.5591,
13.34164,346.716,
13.34461,336.5192,
13.34735,365.8982,
13.35062,305.6424,
13.35388,306.2972,
13.35682,341.2859,
13.3596,359.1178,
13.36223,380.5466,
13.36494,368.0252,
13.36769,364.3254,
13.3704,368.9354,
13.37316,362.8323,
13.37619,329.7497,
13.37893,364.8972,
13.38153,384.6447,
13.38427,365.0832,
13.38697,370.3704,
13.38966,370.9886,
13.39239,366.6093,
13.39504,377.2879,
13.39765,383.6857,
13.40042,360.6588,
13.40336,340.1015,
13.40619,353.2442,
13.40906,348.4203,
13.41188,354.736,
13.41459,368.6087,
13.41729,370.4258,
13.42006,361.05,
13.42278,368.2422,
13.42566,347.0178,
13.42832,376.0102,
13.43093,382.438,
13.43371,359.9973,
13.43661,345.5072,
13.43937,362.0169,
13.44214,360.6855,
13.44501,348.3464,
13.44785,352.8459,
13.45069,351.2099,
13.45337,374.2799,
13.45626,345.985,
13.45899,365.0832,
13.46172,366.3808,
13.46463,344.1632,
13.46753,344.5775,
13.47026,366.516,
13.47297,368.8399,
13.47589,343.1122,
13.47872,352.5471,
13.48154,354.9501,
13.48432,360.113,
13.48708,361.5467,
13.48984,362.3051,
13.49258,365.4302,
13.49528,370.0965,
13.49792,378.3013,
13.50062,370.8512,
13.50325,379.6651,
13.50597,368.8669,
13.50878,355.6819,
13.51152,364.2596,
13.51425,367.0259,
13.51688,380.0833,
13.5195,381.9277,
13.52228,359.6862,
13.52529,331.8511,
13.52821,342.6182,
13.53106,350.5451,
13.53379,366.3542,
13.53646,374.3633,
13.53915,372.0656,
13.54195,357.7431,
13.54512,314.8222,
13.54778,375.8119,
13.55046,374.1817,
13.55318,367.2695,
13.55605,347.9831,
13.55881,363.0423,
13.56197,315.7958,
13.5648,353.6319,
13.56767,348.3842,
13.57048,356.1631,
13.57323,363.2264,
13.57612,346.1046,
13.57891,358.269,
13.58153,381.6798,
13.58416,380.1847,
13.58683,375.5159,
13.58954,368.3383,
13.59235,356.3286,
13.59521,349.6497,
13.59799,359.8421,
13.60078,358.089,
13.6035,367.4847,
13.60623,365.6982,
13.6092,337.3591,
13.61216,337.7006,
13.61507,343.6545,
13.61781,364.4713,
13.6205,372.537,
13.62331,355.0627,
13.62629,336.056,
13.62918,346.1165,
13.632,354.8358,
13.6349,344.0214,
13.63764,365.363,
13.64036,367.2016,
13.64313,361.6635,
13.64588,363.1881,
13.6485,381.7955,
13.65112,381.9132,
13.65374,382.0146,
13.65656,353.9566,
13.65931,364.0999,
13.66205,365.2041,
13.66492,348.4315,
13.66778,348.9433,
13.67058,358.2044,
13.67332,364.0463,
13.67639,325.8603,
13.6792,356.3663,
13.68187,374.0557,
13.68465,359.7384,
13.68745,357.283,
13.69024,358.5256,
13.69306,354.8742,
13.69598,342.4187,
13.69874,362.332,
13.70149,363.2274,
13.70412,379.9247,
13.70675,380.3866,
13.70961,349.908,
13.71251,344.4589,
13.71531,356.8493,
13.71805,364.8972,
13.72065,385.8626,
13.72334,371.5395,
13.72618,351.1854,
13.72897,359.2211,
13.73175,359.8027,
13.73469,339.5475,
13.73733,378.7734,
13.73994,383.7588,
13.74264,370.8512,
13.74541,360.3346,
13.74808,375.2912,
13.7507,380.5456,
13.75332,382.468,
13.75602,370.0004,
13.75881,357.9609,
13.76174,341.2735,
13.76451,361.6375,
13.7673,357.8202,
13.76995,377.9295,
13.77255,385.0005,
13.77541,349.1617,
13.77817,362.1879,
13.78101,351.9386,
13.78375,365.5239,
13.78641,375.3471,
13.78911,370.5221,
13.79182,369.4396,
13.79452,370.2062,
13.79736,352.4599,
13.8002,351.6422,
13.8029,370.9058,
13.8057,357.0923,
13.80857,348.2862,
13.81141,352.51,
13.81424,352.7956,
13.81691,374.2094,
13.81955,379.8531,
13.82226,367.796,
13.82541,318.2988,
13.82839,335.5925,
13.83115,362.2139,
13.83388,366.4484,
13.83656,373.2178,
13.83918,380.9524,
13.84197,358.1281,
13.84515,314.3467,
13.84782,375.7559,
13.85044,380.402,
13.85319,364.1262,
13.85592,366.9858,
13.85873,355.2521,
13.86146,366.033,
13.86429,353.7188,
13.86705,362.0569,
13.86971,375.883,
13.87236,378.2151,
13.87517,355.8083,
13.87798,355.3792,
13.88069,369.6583,
13.88341,366.6093,
13.88611,370.7547,
13.88892,356.3286,
13.8918,346.7884,
13.8948,333.3774,
13.89746,375.2633,
13.9002,365.2836,
13.90282,382.6288,
13.90544,381.0388,
13.90831,348.7726,
13.91113,353.9698,
13.91376,380.7057,
13.91645,371.8166,
13.9191,377.1024,
13.92179,372.4947,
13.92475,337.4051,
13.9277,338.9253,
13.93054,352.5347,
13.93337,352.4229,
13.93604,374.6158,
13.93868,378.5875,
13.94141,367.1883,
13.94427,349.895,
13.94693,376.0813,
13.94955,380.7057,
13.95216,383.3918,
13.95491,364.1393,
13.95776,350.5939,
13.96061,350.4842,
13.9635,346.2362,
13.96633,353.4814,
13.96903,370.4939,
13.97177,364.5381,
13.97466,346.4887,
13.97756,345.0417,
13.98015,384.6301,
13.9828,378.1432,
13.98544,378.3865,
13.9882,362.4242,
13.9909,370.2878,
13.99416,306.6446,
13.99706,344.8158,
13.9999,352.9959,
14.0025,383.5679,
14.00517,374.4051,
14.00778,383.3918,
14.0106,354.4589,
14.01325,377.6008,
14.01595,370.3431,
14.01861,376.6052,
14.02138,360.9198,
14.02411,365.7503,
14.02691,357.1302,
14.02957,376.748,
14.03225,373.3571,
14.03495,370.0004,
14.03759,378.5438,
14.04023,378.5438,
14.04305,354.9126,
14.04571,376.2086,
14.04838,373.524,
14.05109,369.3313,
14.05398,346.584,
14.05673,363.8482,
14.05964,342.7239,
14.06245,355.8209,
14.06535,345.0535,
14.06819,352.8212,
14.07093,364.6841,
14.07359,375.1495,
14.0766,332.5243,
14.07942,354.8368,
14.08227,350.8894,
14.08518,343.8555,
14.08798,357.2061,
14.09061,379.7376,
14.09335,365.1229,
14.09599,378.129,
14.09868,372.4259,
14.10129,382.6143,
14.10391,382.2919,
14.10655,378.5296,
14.10936,356.1002,
14.11197,382.3365,
14.11462,377.3585,
14.11737,363.6888,
14.12021,352.7339,
14.12296,363.0031,
14.126,329.0231,
14.12866,376.6193,
14.13151,351.2099,
14.13425,364.3254,
14.1369,376.9885,
14.13966,363.0816,
14.14284,314.5247,
14.14579,338.8105,
14.14858,357.8338,
14.15127,371.4427,
14.15406,359.041,
14.15671,377.5725,
14.15953,354.0196,
14.16257,329.2504,
14.16571,318.6848,
14.16851,356.2899,
14.17115,379.7376,
14.17379,379.1612,
14.17673,339.0637,
14.17953,358.089,
14.18229,362.4242,
14.18506,360.9586,
14.18789,352.6466,
14.19061,368.0665,
14.19365,329.2504,
14.19643,358.7836,
14.19929,349.6254,
14.20195,376.904,
14.20459,377.9285,
14.20722,380.8506,
14.21017,338.9602,
14.21281,378.6728,
14.21545,378.9464,
14.21807,381.4755,
14.22075,372.9535,
14.22363,347.5845,
14.22662,334.2246,
14.22952,344.8276,
14.23235,353.8563,
14.23508,366.1802,
14.2378,367.4579,
14.24045,377.6715,
14.24327,354.0578,
14.24593,376.3642,
14.24855,381.9856,
14.25113,386.5031,
14.25385,368.7455,
14.25651,375.7419,
14.25926,362.726,
14.2621,352.6598,
14.26488,359.1955,
14.26753,377.6291,
14.27017,379.1612,
14.27279,381.4611,
14.27566,348.5288,
14.27831,377.0318,
14.28094,380.3292,
14.28358,378.4007,
14.28635,361.978,
14.28901,375.6288,
14.2919,345.6265,
14.29497,325.8814,
14.2977,365.7645,
14.30035,377.6574,
14.30301,375.9821,
14.30567,376.8748,
14.30856,345.1852,
14.31127,369.576,
14.31396,371.5405,
14.31668,366.9324,
14.31946,360.8672,
14.32208,380.938,
14.32509,331.8292,
14.32808,335.5023,
14.33089,354.8492,
14.33367,360.6855,
14.33645,359.5698,
14.33915,369.8908,
14.34205,345.3516,
14.3449,350.865,
14.34779,345.1962,
14.35052,366.1802,
14.35323,370.0004,
14.35587,378.5012,
14.35871,352.3728,
14.36144,365.8186,
14.3642,362.726,
14.36688,373.1902,
14.36951,379.7509,
14.37213,382.205,
14.37506,341.437,
14.37783,359.777,
14.38049,376.7047,
14.38312,379.6651,
14.38606,340.309,
14.38884,359.4544,
14.39163,359.169,
14.3944,360.9198,
14.39725,350.6191,
14.39998,366.3542,
14.40262,379.4058,
14.4053,371.9684,
14.4081,358.1271,
14.41098,346.837,
14.41362,378.129,
14.41628,375.8549,
14.41901,367.1481,
14.42163,382.0291,
14.42497,299.1865,
14.42788,343.8789,
14.43066,359.2979,
14.43328,382.293,
14.43594,375.3192,
14.43863,371.4427,
14.44152,346.1046,
14.44426,365.5239,
