,FPS
9.617591,252.8185,
9.621053,288.8672,
9.624842,263.9568,
9.628332,286.4921,
9.632065,267.9166,
9.635805,267.3583,
9.639256,289.7711,
9.642758,285.4779,
9.646305,281.9997,
9.650058,266.4819,
9.653644,278.847,
9.657139,286.1308,
9.660853,269.1866,
9.664412,281.0646,
9.668117,269.9053,
9.671769,273.7404,
9.675447,271.983,
9.679116,272.4572,
9.682893,264.8306,
9.686698,262.7914,
9.690485,264.0333,
9.694393,255.8853,
9.698278,257.3872,
9.701997,268.9475,
9.705827,261.0964,
9.709953,242.3243,
9.713507,281.4205,
9.717069,280.757,
9.720592,283.8568,
9.724439,259.8957,
9.728299,259.0674,
9.731852,281.5154,
9.735309,289.2183,
9.738959,273.92,
9.743448,222.8015,
9.74767,236.8544,
9.751194,283.7444,
9.7546,293.6861,
9.758202,277.5772,
9.761855,273.7547,
9.765544,271.062,
9.769127,279.0874,
9.77274,276.7634,
9.776266,283.583,
9.779848,279.1819,
9.783566,268.9906,
9.787106,282.5016,
9.790949,260.2202,
9.79453,279.236,
9.798199,272.5466,
9.801792,278.3031,
9.80551,269.0342,
9.809267,266.1346,
9.812729,288.8589,
9.816538,262.5293,
9.82011,279.8845,
9.82372,277.0851,
9.827477,266.1908,
9.831112,275.0807,
9.83472,277.1232,
9.838631,255.7087,
9.842271,274.6952,
9.845765,286.197,
9.849504,267.4794,
9.853303,263.2551,
9.857224,254.9589,
9.860938,269.3243,
9.864435,285.9348,
9.868006,280.0178,
9.871845,260.5045,
9.875631,264.1104,
9.879222,278.4739,
9.882671,289.9057,
9.88626,278.6444,
9.889798,282.6459,
9.893538,267.3578,
9.897014,287.7534,
9.900515,285.657,
9.904267,266.5035,
9.908065,263.3032,
9.911642,279.564,
9.915366,268.485,
9.919033,272.7178,
9.922558,283.7279,
9.926675,242.9129,
9.930473,263.2133,
9.934216,267.2656,
9.937887,272.3015,
9.941414,283.5511,
9.945227,262.2809,
9.949101,258.1315,
9.95263,283.3263,
9.956227,278.0246,
9.959935,269.6871,
9.963759,261.5062,
9.967442,271.5402,
9.970883,290.5539,
9.974448,280.5444,
9.978088,274.7327,
9.981879,263.7619,
9.985576,270.519,
9.989197,276.1974,
9.992877,271.7243,
9.996426,281.7453,
10.00015,268.1829,
10.00394,263.9637,
10.00775,262.6397,
10.01136,277.377,
10.01498,275.8087,
10.01876,264.8027,
10.02253,264.9987,
10.02657,247.8316,
10.03008,284.4628,
10.03344,297.6097,
10.03714,270.2998,
10.04082,271.8127,
10.04431,286.722,
10.04781,285.6247,
10.05133,284.2365,
10.05513,262.8187,
10.05923,243.9918,
10.06267,290.5031,
10.06621,282.6221,
10.06981,278.0942,
10.07349,271.5475,
10.07729,263.0191,
10.08076,288.3425,
10.08441,273.7701,
10.08799,279.3217,
10.09202,248.5338,
10.09583,262.2468,
10.09938,281.4918,
10.10295,280.0417,
10.10659,275.3303,
10.11052,253.981,
10.1142,272.2201,
10.11765,289.8551,
10.12107,292.1842,
10.12499,254.7573,
10.12871,269.0198,
10.13235,274.9141,
10.13605,270.4163,
10.13959,282.5338,
10.14323,274.7781,
10.14721,250.6394,
10.15091,270.922,
10.15447,280.3237,
10.15848,249.7942,
10.16185,296.0595,
10.16542,280.1117,
10.16908,273.9503,
10.17281,267.6945,
10.17635,282.7172,
10.17977,292.4233,
10.18331,282.5497,
10.18701,270.3143,
10.19072,268.9763,
10.19421,287.1339,
10.1977,286.4671,
10.20145,266.4959,
10.20535,256.3842,
10.20907,269.1065,
10.21274,271.983,
10.21616,292.4488,
10.21984,272.0496,
10.22383,250.4006,
10.22751,272.1608,
10.23103,283.8574,
10.23493,256.5482,
10.23865,268.4778,
10.2424,266.9017,
10.24614,267.1584,
10.24972,279.6261,
10.25326,282.4942,
10.25739,241.8613,
10.2615,243.4451,
10.26524,267.1943,
10.26876,284.034,
10.27215,295.4038,
10.27608,254.0263,
10.27984,266.5886,
10.28325,292.5688,
10.2867,290.0481,
10.29014,290.8755,
10.29401,258.1575,
10.29813,243.1611,
10.30178,273.9577,
10.30545,272.1975,
10.30901,280.5678,
10.31291,256.9706,
10.31666,266.1838,
10.32023,280.395,
10.32392,270.5553,
10.32775,261.0834,
10.33166,255.8065,
10.33548,261.7939,
10.33887,295.003,
10.34263,266.2119,
10.34628,273.853,
10.34996,271.9384,
10.3536,274.7931,
10.35715,281.6823,
10.36088,267.6372,
10.36448,278.4201,
10.36828,262.584,
10.37183,281.8572,
10.37577,253.8778,
10.37933,281.1122,
10.38276,291.3668,
10.3864,274.9596,
10.39018,264.683,
10.394,261.4587,
10.39745,289.4858,
10.4011,274.0551,
10.40484,267.6585,
10.4088,252.7873,
10.41234,281.9045,
10.41593,278.4816,
10.41939,289.6118,
10.42313,266.9158,
10.42692,263.8033,
10.43043,285.16,
10.43387,290.4194,
10.43728,293.5652,
10.44095,272.8364,
10.44473,264.5853,
10.44829,280.3788,
10.45165,297.4686,
10.45552,258.3513,
10.45946,254.1233,
10.46301,281.6024,
10.46677,265.8729,
10.4703,283.0774,
10.47381,285.4046,
10.47763,261.9037,
10.4813,272.3604,
10.48487,280.0417,
10.48841,282.6136,
10.49191,285.837,
10.49558,272.4051,
10.49925,271.9017,
10.50267,292.929,
10.50608,292.8943,
10.50964,280.8196,
10.51356,255.5975,
10.51743,257.965,
10.52106,275.847,
10.52451,289.8968,
10.52795,290.1411,
10.5316,274.1754,
10.53533,267.9741,
10.53891,279.2907,
10.54251,277.7318,
10.54614,276.0904,
10.54986,268.8676,
10.55346,277.4926,
10.55698,284.3252,
10.56065,272.005,
10.56476,243.2265,
10.56861,260.3013,
10.57226,273.613,
10.57591,273.6724,
10.57951,278.0635,
10.58304,283.6321,
10.58674,269.7016,
10.59033,278.9164,
10.59398,273.7404,
10.59763,273.7998,
10.60106,291.7408,
10.60466,278.0558,
10.60857,255.7152,
10.61224,272.1162,
10.61595,270.1683,
10.61961,273.0375,
10.62338,265.3574,
10.62726,257.3938,
10.63079,283.7364,
10.63432,283.1012,
10.63785,283.3263,
10.64154,270.9662,
10.64537,261.1443,
10.64896,278.5828,
10.65244,287.3479,
10.65599,281.2225,
10.65995,253.0175,
10.6636,273.3734,
10.66717,280.2219,
10.67066,286.4508,
10.67444,264.9708,
10.6782,265.7878,
10.68197,265.1465,
10.68559,276.106,
10.68921,276.6251,
10.69276,281.1357,
10.69657,262.674,
10.70043,259.3564,
10.70389,288.3837,
10.70764,267.294,
10.71124,277.3078,
10.71498,267.2656,
10.71867,271.5768,
10.72222,281.7059,
10.72624,248.5768,
10.72974,285.4126,
10.73346,269.1717,
10.73724,264.1801,
10.74093,271.3335,
10.74477,259.9901,
10.74828,285.0955,
10.75194,273.4629,
10.75643,222.7519,
10.76043,249.6877,
10.764,280.2141,
10.7674,294.3606,
10.77094,282.2146,
10.77506,242.9899,
10.77868,276.0369,
10.78212,290.6473,
10.78583,269.4184,
10.78941,279.728,
10.79313,268.8532,
10.79662,286.0247,
10.8001,287.6707,
10.80377,272.8364,
10.80773,252.3086,
10.81146,268.0245,
10.81491,289.7378,
10.82483,100.8613,
10.83163,146.9011,
10.83882,139.1711,
10.846,139.2778,
10.85332,136.6139,
10.86042,140.7103,
10.86762,138.9005,
10.87473,140.649,
10.88178,141.9164,
10.88885,141.4446,
10.91346,40.63224,
10.91808,216.6378,
10.92216,244.9719,
10.92637,237.4734,
10.93095,218.25,
10.93464,271.025,
10.93845,262.4736,
10.94246,249.5261,
10.94629,260.831,
10.94974,290.4696,
10.95329,281.2623,
10.9567,293.7809,
10.96052,261.4243,
10.96436,260.2811,
10.96776,294.6981,
10.9711,298.8552,
10.97469,278.5129,
10.97846,265.5971,
10.98225,263.5461,
10.9859,274.2281,
10.98948,279.4937,
10.99317,270.4308,
10.9971,254.4335,
11.00078,272.4277,
11.00422,290.1161,
11.0083,245.4952,
11.01198,271.2672,
11.01573,266.9158,
11.01944,269.0993,
11.02287,292.3204,
11.02678,255.5258,
11.03104,234.6427,
11.0353,234.6646,
11.03907,265.4353,
11.04272,273.9423,
11.04631,278.5981,
11.04992,276.8318,
11.05368,265.8799,
11.05773,247.3654,
11.06113,293.5994,
11.0648,272.7025,
11.06844,274.8991,
11.07263,238.413,
11.07715,221.1022,
11.08064,286.845,
11.08421,279.9556,
11.08811,256.305,
11.09192,262.8604,
11.09565,267.8378,
11.0993,274.1834,
11.10275,289.4021,
11.10615,294.0741,
11.10988,268.4998,
11.11342,282.0397,
11.11693,284.8268,
11.12064,269.6511,
11.12423,278.901,
11.12819,252.1815,
11.13203,260.4642,
11.13565,276.4338,
11.13903,295.9285,
11.14257,282.8051,
11.14623,272.9557,
11.15006,261.4035,
11.15366,277.1161,
11.1574,267.5941,
11.16106,273.6427,
11.16486,262.7224,
11.16854,271.7169,
11.17205,285.3394,
11.17611,246.0028,
11.17974,275.2847,
11.18383,244.9417,
11.18765,261.8765,
11.19147,261.8143,
11.19526,263.2271,
11.199,267.6301,
11.20282,261.7526,
11.20663,262.7087,
11.2104,265.0201,
11.21399,278.8002,
11.21764,273.6501,
11.22153,256.9439,
11.2256,245.7364,
11.22926,273.7552,
11.23281,281.4525,
11.2363,286.845,
11.23988,279.1581,
11.24361,268.0535,
11.24719,279.2592,
11.25074,281.7694,
11.25436,276.3731,
11.25804,271.1494,
11.26166,276.411,
11.26518,284.398,
11.2687,283.7284,
11.27206,298.0976,
11.27606,249.5822,
11.27974,272.0716,
11.28337,275.0883,
11.28702,274.4084,
11.29069,272.1755,
11.29471,248.9174,
11.29849,264.8867,
11.30198,285.943,
11.30545,288.1841,
11.3093,260.2067,
11.31302,268.5647,
11.31676,267.6159,
11.32037,277.016,
11.32386,286.3607,
11.32751,273.8673,
11.33123,268.9327,
11.33498,266.3898,
11.33856,279.7752,
11.34257,249.0286,
11.34605,287.4556,
11.34977,269.1281,
11.35357,262.5503,
11.35718,277.5614,
11.36104,258.6724,
11.3646,281.5075,
11.36822,275.6643,
11.37205,261.3217,
11.37597,254.9004,
11.37963,273.3813,
11.38324,277.2152,
11.38727,247.7824,
11.39136,244.6424,
11.39506,270.5703,
11.39862,280.4418,
11.40207,290.0487,
11.40588,262.6945,
11.40969,262.674,
11.41312,291.4263,
11.41656,290.242,
11.42023,272.673,
11.42418,253.081,
11.42789,269.5563,
11.43137,287.6871,
11.43495,278.9947,
11.43836,293.7118,
11.4421,266.8088,
11.44572,276.4647,
11.44923,284.9729,
11.45268,289.973,
11.45625,280.1751,
11.46027,248.3296,
11.46424,252.3916,
11.46784,277.716,
11.47132,286.8701,
11.4753,251.4459,
11.47901,269.7304,
11.48269,271.3335,
11.48624,282.0082,
11.48981,280.1123,
11.49355,267.4439,
11.49749,253.6651,
11.50124,267.0517,
11.50493,270.5916,
11.50879,259.1816,
11.51239,277.9862,
11.51639,250.0815,
11.52022,260.5656,
11.52394,268.7161,
11.52767,268.4635,
11.53139,268.3629,
11.53523,260.7428,
11.53892,271.2156,
11.54272,263.0539,
11.54631,278.7148,
11.54994,274.9516,
11.55376,262.3434,
11.55761,259.3026,
11.56105,290.6724,
11.56485,262.9848,
11.5685,274.6877,
11.57216,273.0598,
11.57602,259.0541,
11.57969,271.9977,
11.58313,291.3241,
11.58672,277.9862,
11.5906,258.0782,
11.59448,257.5591,
11.59802,282.3027,
11.60153,285.3555,
11.60501,287.3894,
11.60878,265.0479,
11.61247,271.1573,
11.61618,269.2729,
11.61982,274.9216,
11.62346,274.6952,
11.62739,254.6019,
11.63103,274.2655,
11.63459,281.0808,
11.63809,285.5021,
11.64166,280.2614,
11.64545,263.7614,
11.64909,274.9521,
11.65266,280.1039,
11.65604,295.9632,
11.65974,270.5262,
11.66357,260.763,
11.66721,274.7931,
11.67077,281.1833,
11.67467,256.0622,
11.67831,274.529,
11.68198,272.7995,
11.68578,262.9363,
11.68945,272.6061,
11.69332,258.5648,
11.69688,281.0803,
11.70072,259.9699,
11.70462,256.7396,
11.70845,261.1921,
11.71203,279.1736,
11.7157,272.0716,
11.71947,265.4283,
11.72311,274.6273,
11.72674,275.6261,
11.73017,291.8857,
11.73373,280.9225,
11.73765,254.9202,
11.74141,266.0634,
11.74485,290.8329,
11.74834,286.0658,
11.75208,267.6732,
11.75581,268.1972,
11.7595,270.4966,
11.76301,285.3151,
11.76662,277.1156,
11.77087,235.1557,
11.77473,258.7857,
11.77833,277.8243,
11.78184,285.5998,
11.78545,276.4495,
11.7889,290.3769,
11.79278,257.6057,
11.79665,258.525,
11.80009,289.9641,
11.80354,290.6724,
11.80719,273.3734,
11.81085,273.1644,
11.81459,267.7448,
11.81822,275.7559,
11.82161,294.7676,
11.82566,246.6702,
11.8295,260.1727,
11.83346,253.017,
11.83708,276.2887,
11.8409,261.8488,
11.84447,279.5717,
11.84816,270.9511,
11.85185,271.393,
11.85526,293.3583,
11.85897,269.4107,
11.86268,269.6073,
11.86633,273.8524,
11.86992,278.2033,
11.87335,291.4853,
11.87707,269.2518,
11.88074,272.2716,
11.88453,263.9499,
11.88813,278.0558,
11.89154,293.3241,
11.89547,254.1938,
11.89911,274.6578,
11.90277,273.5753,
11.90645,271.6359,
11.9101,273.9125,
11.91388,264.5992,
11.91758,270.051,
11.92123,273.7929,
11.92498,267.2079,
11.92861,274.7706,
11.93204,292.304,
11.93555,284.7785,
11.93937,261.2327,
11.94342,247.2861,
11.94708,273.0449,
11.95056,287.1994,
11.95409,283.769,
11.95798,256.6602,
11.96166,271.9536,
11.96522,281.2225,
11.96884,276.3196,
11.97254,270.219,
11.97669,240.7435,
11.98036,272.643,
11.98402,272.9778,
11.98744,292.1328,
11.99103,279.2128,
11.99503,249.4882,
11.99861,279.9867,
12.00197,297.4423,
12.00565,271.7981,
12.00946,262.5088,
12.01316,269.9781,
12.01696,263.0818,
12.0203,299.464,
12.02373,291.9623,
12.02735,275.7478,
12.03096,276.9084,
12.03487,255.9183,
12.03864,265.2801,
12.04286,236.7312,
12.04649,275.9764,
12.05017,271.7316,
12.05376,278.4893,
12.0573,282.7336,
12.06113,260.7221,
12.06486,268.4707,
12.06843,280.1829,
12.07223,262.8604,
12.07609,258.7724,
12.07946,297.5037,
12.0829,290.5713,
12.08681,255.3626,
12.09081,250.2753,
12.09453,268.9111,
12.09809,281.0489,
12.10167,278.6758,
12.10553,259.1412,
12.10921,272.3015,
12.11255,298.6856,
12.11602,288.0929,
12.11957,282.4699,
12.12327,269.7093,
12.12721,253.7039,
12.13077,281.1676,
12.13439,276.1514,
12.13797,279.5402,
12.1416,275.7408,
12.14528,271.7462,
12.14873,289.3268,
12.1524,272.8813,
12.15595,281.1122,
12.15991,252.8253,
12.16352,276.7781,
12.16709,280.0728,
12.17052,292.1243,
12.1743,263.943,
12.17793,276.0601,
12.18162,270.7603,
12.18532,270.3728,
12.18899,272.3383,
12.1928,262.481,
12.19638,279.2752,
12.20027,257.0033,
12.20403,266.4467,
12.20769,273.0745,
12.21134,273.6427,
12.21526,254.9068,
12.21894,271.8206,
12.22249,281.873,
12.22618,271.3335,
12.22955,296.3486,
12.23316,277.0242,
12.23698,261.9927,
12.24046,287.5546,
12.24412,273.0449,
12.24782,269.7964,
12.25135,283.3502,
12.25491,281.4205,
12.25867,265.8513,
12.26233,272.8739,
12.26582,286.8864,
12.26946,274.6722,
12.27306,277.6543,
12.27688,261.8007,
12.2806,268.6005,
12.28411,285.6004,
12.28775,274.3033,
12.29192,239.8886,
12.296,245.074,
12.29975,266.7735,
12.30359,260.5724,
12.30774,240.9931,
12.31151,265.1256,
12.31502,284.4702,
12.31841,295.4823,
12.32178,296.5161,
12.32579,249.1341,
12.32952,268.1829,
12.33314,276.2201,
12.33674,277.639,
12.34057,261.5271,
12.34424,272.0716,
12.34791,272.3756,
12.35142,285.4207,
12.35497,281.8015,
12.35889,254.8222,
12.36263,267.6448,
12.36627,274.8536,
12.36984,279.5014,
12.37328,291.0105,
12.37704,266.2481,
12.38088,259.9292,
12.38446,279.7668,
12.3881,274.4916,
12.39178,271.5915,
12.39551,268.2548,
12.39914,275.6875,
12.40278,274.258,
12.40656,264.9424,
12.41012,281.1598,
12.41374,275.771,
12.4175,266.1557,
12.42178,233.6609,
12.42658,208.1643,
12.43024,273.4555,
12.43392,271.695,
12.43788,252.2829,
12.4419,249.2463,
12.44549,278.4272,
12.4491,276.6023,
12.45281,269.8547,
12.45671,256.0033,
12.46058,258.913,
12.46402,290.023,
12.46746,290.6724,
12.47113,272.9631,
12.47493,263.1442,
12.47868,266.7589,
12.48216,286.8456,
12.48576,277.716,
12.4893,282.5655,
12.49332,248.8924,
12.49704,269.1866,
12.50067,275.3453,
12.50438,269.7016,
12.50817,263.2551,
12.51195,264.8723,
12.51568,268.2548,
12.51929,277.1695,
12.52275,288.326,
12.5264,274.1605,
12.52995,281.7216,
12.53356,276.878,
12.53717,276.9394,
12.54069,284.7136,
12.5443,277.0389,
12.54802,268.4421,
12.55157,281.3492,
12.55494,297.2036,
12.55884,256.5944,
12.56242,279.0642,
12.56628,259.0808,
12.56992,274.8766,
12.57346,282.1988,
12.57716,270.1828,
12.58086,270.1973,
12.58459,268.6654,
12.58826,272.3609,
12.59188,276.1741,
12.59548,277.809,
12.59888,294.2734,
12.60261,267.5296,
12.60628,272.4498,
12.60993,274.5141,
12.61367,267.1943,
12.61709,292.5943,
12.62065,280.5366,
12.62449,260.3349,
12.62818,271.4368,
12.63179,277.0775,
12.6354,276.3575,
12.63909,271.6584,
12.64277,271.0833,
12.64658,262.7776,
12.64994,297.8761,
12.65346,284.0586,
12.65749,247.9361,
12.66132,260.9873,
12.6649,279.2437,
12.66837,288.4592,
12.67189,284.3086,
12.67601,242.6539,
12.67982,262.1577,
12.68337,281.6581,
12.68695,279.8062,
12.69081,258.6653,
12.69456,266.7735,
12.69836,263.2964,
12.70209,268.3487,
12.70557,287.3725,
12.70938,262.2195,
12.71311,268.3481,
12.71683,268.5141,
12.72036,283.6155,
12.7241,267.1513,
12.72759,286.1314,
12.73117,279.5873,
12.735,260.994,
12.73865,273.9205,
12.74227,276.6251,
12.74589,276.1741,
12.74954,274.1232,
12.75313,278.458,
12.75672,278.3888,
12.76027,281.635,
12.76389,276.5177,
12.76758,270.9074,
12.7718,237.1633,
12.77571,255.5846,
12.77923,283.5432,
12.78266,292.0306,
12.78644,264.3964,
12.79038,253.7171,
12.79427,257.5859,
12.79778,284.6808,
12.80129,284.3659,
12.80492,275.7327,
12.80888,252.6845,
12.81252,274.6877,
12.81594,291.9962,
12.81943,286.7057,
12.82313,270.6435,
12.82685,268.7018,
12.83037,284.3086,
12.83396,278.0328,
12.83754,279.2045,
12.84152,251.6993,
12.84548,252.4038,
12.84901,283.4873,
12.85258,279.4931,
12.85606,287.8361,
12.85975,271.15,
12.86329,282.358,
12.86693,274.7856,
12.87048,281.698,
12.87426,264.0961,
12.87795,271.3705,
12.88156,276.6863,
12.88526,270.1756,
12.88889,275.4819,
12.89265,266.1205,
12.89642,265.6111,
12.90008,273.0671,
12.90367,278.7616,
12.90715,287.2239,
12.91078,274.9216,
12.915,236.9725,
12.91873,268.1758,
12.92231,279.2515,
12.92596,274.6118,
12.92958,275.8319,
12.93334,265.8513,
12.93694,278.3421,
12.94081,257.9315,
12.94469,257.752,
12.94821,284.5758,
12.95175,282.0956,
12.9555,266.7589,
12.95927,265.4563,
12.96279,283.8568,
12.96631,283.8894,
12.9699,279.1658,
12.9735,277.1161,
12.97727,265.4138,
12.98065,296.2086,
12.9842,281.2461,
12.98786,273.3363,
12.99184,251.4459,
12.99538,282.6532,
12.99897,278.4118,
13.00249,284.2771,
13.00623,267.1007,
13.00996,267.9171,
13.01347,285.1439,
13.01697,285.5021,
13.02047,285.8289,
13.02433,258.7387,
13.028,272.7173,
13.03158,279.283,
13.03533,266.7377,
13.03903,270.5776,
13.04296,254.5243,
13.04661,273.9423,
13.05002,293.2296,
13.05356,282.5734,
13.05757,249.2771,
13.06118,276.8394,
13.06493,266.3687,
13.06852,279.1968,
13.07199,288.2341,
13.0758,261.9859,
13.07947,272.3015,
13.0831,276.1519,
13.08714,246.9927,
13.09074,278.1484,
13.0945,265.7387,
13.09833,261.0626,
13.1023,252.1369,
13.1058,285.3145,
13.10942,276.9394,
13.11288,288.4922,
13.1168,255.2776,
13.12057,265.3998,
13.12418,276.6484,
13.12761,291.1966,
13.13122,277.6237,
13.13516,253.4082,
13.13883,272.3609,
13.14266,261.5271,
13.14611,289.4354,
13.14961,286.3445,
13.15348,258.1641,
13.15747,250.7146,
13.16111,274.258,
13.16466,282.0877,
13.16826,277.6313,
13.172,267.4581,
13.17594,253.8006,
13.17937,291.6986,
13.18282,289.9307,
13.18663,262.419,
13.19044,262.5635,
13.19417,268.0103,
13.19788,269.1573,
13.20128,294.3342,
13.20472,290.7904,
13.20853,262.2127,
13.21222,271.0541,
13.21579,280.1356,
13.2194,277.2621,
13.22291,284.8188,
13.22705,241.2836,
13.23102,252.245,
13.23472,270.3433,
13.23834,275.8092,
13.24221,258.6117,
13.24602,262.5703,
13.24976,267.1012,
13.25338,276.266,
13.25693,281.8488,
13.26064,269.9131,
13.26461,251.8763,
13.26825,274.6423,
13.27177,283.6075,
13.27583,246.2449,
13.27959,266.0423,
13.28333,267.6088,
13.2872,258.2908,
13.29088,271.961,
13.29441,283.2461,
13.29802,277.2697,
13.3017,271.4587,
13.30565,253.235,
13.30982,239.4921,
13.31334,284.0185,
13.31698,274.8761,
13.32089,256.1938,
13.32511,236.692,
13.32883,268.8318,
13.33263,263.3863,
13.33635,268.6153,
13.34033,250.9349,
13.3445,240.1822,
13.34816,273.5159,
13.35183,272.1456,
13.35549,273.0972,
13.35955,246.4328,
13.36331,265.8583,
13.36697,273.2691,
13.3707,267.9599,
13.3746,256.6868,
13.3786,250.1188,
13.38244,260.2403,
13.38608,274.9521,
13.38967,278.0865,
13.39329,276.0374,
13.39715,258.9866,
13.40109,254.0135,
13.40459,285.5836,
13.40819,277.6624,
13.41183,274.9366,
13.4161,234.1591,
13.41986,265.8513,
13.42351,274.1078,
13.4272,271.4441,
13.4307,285.209,
13.43458,257.9782,
13.43837,263.4487,
13.44207,270.7312,
13.4458,268.0393,
13.4494,277.8396,
13.45314,267.2221,
13.45708,254.143,
13.46069,276.8932,
13.46426,279.7907,
13.46785,278.3421,
13.47156,269.731,
13.47567,243.3443,
13.47945,264.6344,
13.48313,271.7981,
13.4868,272.4498,
13.4909,243.5699,
13.49497,245.7004,
13.49857,278.0788,
13.5023,268.0821,
13.50592,276.4035,
13.50994,248.8367,
13.51383,257.0627,
13.51746,275.2014,
13.52092,289.1934,
13.52462,270.0732,
13.52852,256.7919,
13.53227,266.5387,
13.53588,276.9394,
13.53935,287.8109,
13.54304,271.0031,
13.5471,246.7612,
13.55098,257.2544,
13.55467,271.407,
13.55863,252.0225,
13.56236,268.3701,
13.56628,255.2716,
13.57005,265.0902,
13.57358,283.5432,
13.57725,272.3236,
13.58082,280.2769,
13.58445,275.0727,
13.58818,268.5647,
13.59201,260.7698,
13.59565,274.9746,
13.59931,273.4481,
13.60322,255.7411,
13.60723,248.9236,
13.61096,268.3915,
13.61451,281.2623,
13.61799,287.6537,
13.62188,257.3276,
13.62586,251.3196,
13.62938,284.0586,
13.6329,284.1071,
13.63655,273.9423,
13.64038,260.872,
13.64444,246.1659,
13.64816,269.1573,
13.65186,270.3433,
13.65556,270.0659,
13.65934,264.5783,
13.66315,262.6255,
13.66687,268.2115,
13.67048,277.377,
13.67424,265.7317,
13.67795,269.767,
13.68169,267.5301,
13.68532,274.9516,
13.68875,292.295,
13.69243,271.5178,
13.69607,274.6348,
13.69987,263.4561,
13.70351,274.7177,
13.70719,271.3851,
13.71082,275.695,
13.71468,259.1412,
13.71842,267.4439,
13.722,279.1968,
13.72593,254.1814,
13.72933,294.4902,
13.73296,275.3986,
13.73668,268.6511,
13.74004,297.3182,
13.74392,257.9579,
13.7476,271.4739,
13.75128,271.7169,
13.75491,275.7936,
13.7587,263.7131,
13.76224,282.3902,
13.76604,263.3239,
13.76985,262.4946,
13.77348,275.217,
13.77714,273.2316,
13.7814,234.9072,
13.78509,271.4441,
13.78879,270.1316,
13.7926,261.965,
13.79621,277.7395,
13.79966,289.3772,
13.80338,269.1717,
13.80744,246.3416,
13.81138,253.5302,
13.81506,271.8206,
13.81844,295.6216,
13.82179,298.4809,
13.82564,259.7135,
13.8296,252.6017,
13.83318,279.7674,
13.83682,274.3028,
13.84053,269.2734,
13.84426,268.3772,
13.84795,271.3481,
13.85145,285.6819,
13.85484,294.9506,
13.85881,251.4141,
13.86254,268.1035,
13.86617,275.984,
13.86962,289.9307,
13.87306,290.6808,
13.87713,245.3506,
13.88092,263.7062,
13.88454,276.947,
13.88803,286.4095,
13.8917,272.6356,
13.89535,273.4184,
13.89905,270.4821,
13.90275,270.2703,
13.9064,274.1158,
13.91026,258.6852,
13.91383,279.9789,
13.91746,276.1439,
13.92101,281.3891,
13.92514,241.9666,
13.92883,271.2892,
13.93245,276.2736,
13.93626,262.3297,
13.93991,274.3332,
13.94353,275.8168,
13.94715,276.4338,
13.9507,281.833,
13.95452,261.2738,
13.95852,250.3881,
13.96215,275.6115,
13.96557,292.2604,
13.96901,290.6724,
13.97268,272.5761,
13.97646,264.3548,
13.97992,289.2343,
13.98353,276.541,
13.9872,272.5913,
13.99116,252.9341,
13.99493,264.8793,
13.99857,274.6124,
14.00225,272.0789,
14.00567,292.4833,
14.00968,249.2335,
14.01361,254.1622,
14.01731,270.4526,
14.02113,262.1027,
14.02509,252.5,
14.02885,265.8018,
14.03253,271.7096,
14.03632,263.4837,
14.04042,244.4508,
14.04423,262.089,
14.04823,249.9314,
14.05215,255.1604,
14.05575,277.8554,
14.05933,279.5795,
14.06291,278.9319,
14.06694,247.9853,
14.07061,272.9705,
14.07428,272.3163,
14.0779,276.4723,
14.08152,276.3039,
14.08528,265.5342,
14.08896,272.1162,
14.09287,255.4277,
14.09647,278.172,
14.10002,281.2702,
14.10381,264.1727,
14.10752,269.0993,
14.11117,274.4537,
14.11495,264.6974,
14.11848,282.9094,
14.12216,271.5178,
14.12621,246.9866,
14.12994,268.4349,
14.13374,262.7776,
14.1376,259.3293,
14.142,227.4691,
14.14646,223.8341,
14.15094,223.2788,
14.15507,242.0546,
14.15962,220.0173,
14.1641,222.9803,
14.16821,243.3565,
14.17244,236.4794,
14.17702,218.5599,
14.18063,276.5259,
14.18446,261.4103,
14.1884,253.4792,
14.19236,252.4616,
14.1958,290.7736,
14.1994,277.7007,
14.20312,269.2441,
14.20684,268.9691,
14.21063,263.5668,
14.21417,282.2632,
14.2177,283.4304,
14.22141,269.2513,
14.22571,232.7695,
14.22937,273.3581,
14.23305,271.8132,
14.23649,290.6724,
14.24006,279.783,
14.24388,261.9995,
14.24754,272.8586,
14.25107,283.8814,
14.25489,261.2671,
14.25882,254.6994,
14.26246,274.8836,
14.26594,287.0761,
14.26943,286.9442,
14.27292,286.5823,
14.27704,242.5301,
14.28089,259.713,
14.28439,285.7959,
14.28801,276.4186,
14.29154,283.3587,
14.29538,260.3896,
14.29921,260.5863,
14.30276,281.9282,
14.30622,289.0175,
14.30992,270.6357,
14.3137,264.0684,
14.31746,265.8373,
14.32102,281.12,
14.32456,282.5576,
14.32816,277.716,
14.33187,269.4909,
14.33561,267.2656,
14.33901,294.8021,
14.3426,278.3503,
14.34624,274.4313,
14.35003,263.9983,
14.3537,272.7842,
14.35728,278.8778,
14.36103,266.9799,
14.36461,279.2907,
14.36846,259.2888,
14.37206,278.1643,
14.37603,251.6042,
14.37952,286.8782,
14.38305,283.1654,
14.38697,255.0174,
14.39095,251.3891,
14.3944,289.9814,
14.39806,272.9631,
14.40159,283.7359,
14.40545,258.7459,
14.40939,254.0002,
14.41311,269.0562,
14.41688,264.7744,
