,FPS
5.567166,501.0261,
5.569112,514.0609,
5.571083,507.2792,
5.573319,447.2262,
5.575652,428.6522,
5.57786,452.7953,
5.580024,462.1295,
5.582172,465.592,
5.584336,462.0855,
5.586424,478.8582,
5.588537,473.3728,
5.590549,496.8944,
5.59267,471.5427,
5.594623,512.0594,
5.596744,471.5206,
5.598783,490.3388,
5.600845,485.0368,
5.602966,471.5648,
5.605044,481.1866,
5.607184,467.2894,
5.609463,438.8087,
5.611461,500.4752,
5.613443,504.3873,
5.615419,506.0477,
5.61753,473.8655,
5.619532,499.4762,
5.621594,484.8018,
5.623582,503.1698,
5.625839,443.0269,
5.628004,462.0644,
5.629986,504.3621,
5.632055,483.4201,
5.634069,496.302,
5.636219,465.3111,
5.638278,485.484,
5.640312,491.7861,
5.642709,417.2062,
5.644751,489.6685,
5.64686,474.1346,
5.649108,444.8213,
5.651083,506.3546,
5.653245,462.4914,
5.655245,500.0248,
5.657164,521.2131,
5.659338,460.0039,
5.661332,501.4284,
5.663488,463.7361,
5.665455,508.3628,
5.667435,505.2288,
5.670302,348.7846,
5.672979,373.5804,
5.675637,376.1515,
5.677978,427.2958,
5.680136,463.3281,
5.682203,483.6521,
5.684433,448.5112,
5.686405,507.0988,
5.688399,501.4801,
5.690429,492.6841,
5.692778,425.6757,
5.694854,481.7895,
5.696898,489.1881,
5.69889,502.0331,
5.700958,483.5593,
5.703148,456.5793,
5.705108,510.2303,
5.707179,482.9519,
5.709403,449.6201,
5.711465,484.7069,
5.713614,465.42,
5.715806,456.3298,
5.717783,505.714,
5.719847,484.5422,
5.721973,470.19,
5.724012,490.557,
5.726123,473.6874,
5.728152,492.9749,
5.730277,470.5443,
5.732463,457.3725,
5.734623,463.0483,
5.736744,471.3867,
5.73879,488.9508,
5.740777,503.2954,
5.743463,372.2039,
5.745504,490.0034,
5.747586,480.3317,
5.749571,503.8039,
5.751569,500.4237,
5.753663,477.5101,
5.755742,481.0931,
5.757804,484.8485,
5.759866,485.0835,
5.762071,453.4326,
5.764133,484.9901,
5.766137,499.0769,
5.768148,497.1412,
5.770158,497.511,
5.772201,489.6923,
5.774306,475.0156,
5.776611,433.7629,
5.778872,442.2244,
5.781433,390.5485,
5.783577,466.3752,
5.78573,464.3816,
5.787702,507.3558,
5.789677,506.0985,
5.79184,462.3429,
5.794182,427.0217,
5.796283,475.895,
5.798236,512.1914,
5.800166,518.1074,
5.802188,494.4622,
5.804143,511.5879,
5.806091,513.242,
5.808339,444.9784,
5.810551,451.9977,
5.812595,489.1406,
5.814595,500,
5.816582,503.4229,
5.818579,500.6013,
5.820504,519.5876,
5.822497,501.6048,
5.824438,515.4108,
5.826463,493.8271,
5.828363,526.2609,
5.830341,505.5111,
5.832278,516.2612,
5.834248,507.7428,
5.836166,521.1322,
5.838056,529.2966,
5.840071,496.2531,
5.842888,354.9376,
5.845096,452.9392,
5.847093,500.7772,
5.849072,505.4061,
5.85109,495.4186,
5.853247,463.6919,
5.85526,496.6723,
5.857358,476.6907,
5.859652,435.9579,
5.861615,509.475,
5.863695,480.6998,
5.865695,500,
5.867703,497.8849,
5.869746,489.6685,
5.871763,495.6622,
5.874032,440.8388,
5.876482,408.0641,
5.878465,504.2359,
5.880551,479.3853,
5.882634,480.147,
5.884723,478.7202,
5.886747,494.0225,
5.888849,475.8276,
5.890791,514.7753,
5.892918,470.2119,
5.895044,470.4329,
5.896988,514.2707,
5.899061,482.4863,
5.901107,488.6139,
5.903235,469.9692,
5.905473,446.8877,
5.907556,480.031,
5.909867,432.7135,
5.911849,504.5911,
5.913994,466.2442,
5.916087,477.6912,
5.918108,494.7812,
5.92016,487.2575,
5.92223,483.1619,
5.924252,494.6338,
5.926372,471.653,
5.928458,479.5009,
5.930518,485.2953,
5.932589,482.9519,
5.934576,503.272,
5.936775,454.8136,
5.93874,508.6743,
5.94077,492.6823,
5.943212,409.6015,
5.945203,502.1599,
5.947242,490.3149,
5.949177,516.9307,
5.951091,522.4113,
5.953145,486.8775,
5.955059,522.6028,
5.956956,526.8994,
5.959156,454.7315,
5.961429,439.8111,
5.963472,489.4052,
5.965376,525.2911,
5.967431,486.713,
5.969553,471.0988,
5.971587,491.6662,
5.973696,474.2031,
5.975935,446.6275,
5.977931,500.9531,
5.980058,470.2997,
5.982127,483.2794,
5.984275,465.4845,
5.98633,486.7365,
5.988311,504.6416,
5.990309,500.5516,
5.992574,441.5202,
5.994543,507.8981,
5.996557,496.5238,
5.998742,457.687,
6.00097,448.8121,
6.003099,469.7048,
6.005108,497.7356,
6.007045,516.2347,
6.009178,468.8683,
6.011488,432.825,
6.013568,480.7686,
6.015557,502.7395,
6.017504,513.6381,
6.019557,487.2104,
6.021697,467.356,
6.023842,466.1133,
6.02614,435.1043,
6.028224,479.9608,
6.030281,486.0977,
6.03236,481.0472,
6.034312,512.1115,
6.036339,493.3645,
6.038308,507.8981,
6.040416,474.4726,
6.042827,414.7831,
6.044922,477.213,
6.046926,498.9023,
6.048882,511.2988,
6.050854,507.3321,
6.052893,490.3167,
6.054861,508.1029,
6.056867,498.4811,
6.058962,477.3486,
6.060986,494.1938,
6.063041,486.6173,
6.065,510.4647,
6.066927,518.6996,
6.068853,519.3181,
6.070786,517.3571,
6.072893,474.6768,
6.075168,439.5413,
6.077559,418.2697,
6.079659,476.213,
6.08174,480.4461,
6.083853,473.3061,
6.085997,466.3952,
6.088008,497.1167,
6.090012,499.2517,
6.092349,427.8075,
6.094405,486.2635,
6.096422,495.859,
6.098354,517.7062,
6.100325,507.2008,
6.102458,468.8014,
6.104417,510.5699,
6.10645,491.8102,
6.108632,458.4423,
6.110732,476.213,
6.112915,458.1075,
6.114964,487.8049,
6.117145,458.6732,
6.119156,497.0922,
6.121162,498.4301,
6.123239,481.6958,
6.125309,482.8809,
6.127427,472.188,
6.129366,515.7574,
6.131337,507.4598,
6.133331,501.5282,
6.135277,513.6904,
6.137175,527.0096,
6.139406,448.1892,
6.141305,526.5927,
6.143504,454.8355,
6.145417,522.657,
6.147375,510.8546,
6.149258,530.9275,
6.151225,508.5167,
6.153285,485.2953,
6.155353,483.6305,
6.157305,512.2156,
6.1594,477.4406,
6.161551,464.7058,
6.163662,473.7097,
6.16576,476.826,
6.167791,492.3197,
6.170008,450.9995,
6.172192,458.0212,
6.174228,491.0383,
6.176654,412.2362,
6.17869,491.0144,
6.180635,514.297,
6.182776,467.0497,
6.185025,444.562,
6.187041,496.0334,
6.189008,508.4398,
6.190963,511.5342,
6.193279,431.6864,
6.1952,520.5882,
6.197117,521.7855,
6.19909,506.9967,
6.201136,488.6393,
6.203288,464.64,
6.20531,494.5107,
6.207391,480.631,
6.209699,433.2383,
6.21174,489.8605,
6.21393,456.6621,
6.216043,473.4173,
6.218042,499.9752,
6.220062,495.1232,
6.222182,471.8091,
6.224282,476.054,
6.22659,433.37,
6.228665,481.9277,
6.230833,461.2338,
6.233019,457.5193,
6.235134,472.7464,
6.237211,481.51,
6.239241,492.5139,
6.24124,500.4255,
6.243617,420.6096,
6.245677,485.4372,
6.247713,491.2555,
6.249684,507.2008,
6.251652,508.156,
6.253695,489.429,
6.255744,488.09,
6.257735,502.3619,
6.259761,493.4369,
6.261805,489.3815,
6.264181,420.7689,
6.266229,488.4482,
6.268167,516.0479,
6.270056,529.3264,
6.27194,530.7558,
6.273984,489.0931,
6.276357,421.4613,
6.278453,477.0307,
6.280377,519.8862,
6.282383,498.3297,
6.284382,500.2747,
6.286444,485.1552,
6.288375,517.6778,
6.290281,524.6877,
6.292349,483.5112,
6.294525,459.58,
6.29664,472.7686,
6.298578,516.2366,
6.300588,497.5128,
6.302636,488.2809,
6.304636,499.9256,
6.306688,487.3517,
6.309053,422.8163,
6.311136,480.0065,
6.313139,499.227,
6.315159,495.0728,
6.31718,494.9287,
6.319242,485.0601,
6.321204,509.6314,
6.323212,497.8585,
6.325752,393.7632,
6.327892,467.2894,
6.329864,507.0732,
6.331814,512.7422,
6.333767,512.0594,
6.335734,508.2329,
6.337763,493.0232,
6.339894,469.1755,
6.342278,419.5343,
6.3444,471.2971,
6.346337,516.1555,
6.348292,511.562,
6.350349,486.0977,
6.352326,505.8173,
6.354285,510.4628,
6.356406,471.4545,
6.358615,452.6109,
6.360741,470.4345,
6.362892,464.8987,
6.364961,483.4433,
6.367009,488.1373,
6.369031,494.7066,
6.371118,479.1346,
6.373565,408.7307,
6.375669,475.1259,
6.377614,514.1658,
6.379525,523.2869,
6.381506,504.7698,
6.383458,512.3997,
6.385368,523.4791,
6.387439,482.7884,
6.38936,520.642,
6.391258,526.7873,
6.393538,438.6546,
6.395555,495.9584,
6.397607,487.2104,
6.399545,515.863,
6.401444,526.5652,
6.403453,497.8585,
6.405539,479.3869,
6.407601,484.9185,
6.409856,443.5574,
6.411894,490.6047,
6.41392,493.6821,
6.415994,482.0199,
6.418092,476.7358,
6.420206,472.9476,
6.422297,478.1476,
6.424343,488.9508,
6.426768,412.4048,
6.428813,488.8069,
6.430863,487.7813,
6.433007,466.5263,
6.435041,491.6422,
6.43713,478.7202,
6.439114,503.9568,
6.441173,485.743,
6.44357,417.1359,
6.44569,471.7208,
6.447793,475.4877,
6.449733,515.4372,
6.451744,497.2902,
6.453806,485.0835,
6.455728,520.2657,
6.4577,507.0477,
6.459888,457.1429,
6.461855,508.156,
6.464014,463.2626,
6.466042,493.1214,
6.468181,467.486,
6.47031,469.7705,
6.472376,483.8627,
6.47435,506.7655,
6.476561,452.3251,
6.478586,493.8271,
6.480622,491.1341,
6.482916,435.9013,
6.485264,425.7861,
6.48743,461.7862,
6.489362,517.4652,
6.491359,500.8269,
6.493675,431.8158,
6.495689,496.3771,
6.497658,508.0261,
6.499772,473.0808,
6.50186,478.9281,
6.50401,464.986,
6.506094,480.0082,
6.50813,491.1357,
6.510398,440.8581,
6.512499,475.8966,
6.514582,480.1911,
6.516649,483.7698,
6.518681,492.2235,
6.520737,486.2853,
6.522937,454.443,
6.524892,511.562,
6.526974,480.3758,
6.529049,481.8356,
6.531116,483.793,
6.533227,473.7526,
6.535301,482.1846,
6.537405,475.3292,
6.539402,500.5764,
6.541361,510.5164,
6.543816,407.4315,
6.545935,471.787,
6.547989,486.9733,
6.550002,496.8209,
6.552289,437.2343,
6.554378,478.7218,
6.556328,512.7422,
6.558537,452.7953,
6.56074,453.8029,
6.562921,458.5898,
6.565084,462.1703,
6.567097,496.772,
6.569067,507.8451,
6.570986,521.0245,
6.572975,502.7395,
6.575102,470.0788,
6.577659,391.1145,
6.579843,457.8117,
6.58214,435.4077,
6.584335,455.6021,
6.586448,473.2823,
6.588542,477.3502,
6.590572,492.7082,
6.593017,409.1312,
6.595151,468.3844,
6.59733,459.1165,
6.599833,399.4249,
6.602012,458.9672,
6.604175,462.3005,
6.606215,490.3644,
6.608234,495.1961,
6.610374,467.2028,
6.61251,468.1637,
6.614473,509.5284,
6.616461,503.0191,
6.618528,483.6057,
6.620646,472.098,
6.62288,447.6888,
6.624874,501.6298,
6.627059,457.6454,
6.629046,503.2451,
6.631198,464.6416,
6.633339,467.093,
6.635418,480.9078,
6.637441,494.4137,
6.639475,491.5686,
6.64171,447.507,
6.643946,447.3085,
6.645976,492.6342,
6.647979,499.0522,
6.649969,502.5373,
6.652069,476.213,
6.654183,473.038,
6.656212,492.9749,
6.658401,456.912,
6.660447,488.5682,
6.662694,444.998,
6.664759,484.3559,
6.666733,506.5599,
6.668722,502.8399,
6.670736,496.3527,
6.672785,488.2099,
6.67476,506.1239,
6.676914,464.2961,
6.678986,482.6711,
6.681053,483.8643,
6.683279,449.155,
6.685516,447.0081,
6.687628,473.5284,
6.689595,508.5185,
6.691694,476.3946,
6.693994,434.725,
6.696031,491.064,
6.698066,491.2555,
6.700168,475.85,
6.702291,470.8772,
6.704395,475.3516,
6.70641,496.1554,
6.708555,466.3536,
6.710688,468.7344,
6.712811,471.0312,
6.71485,490.4138,
6.71695,476.0989,
6.718903,512.2955,
6.720798,527.4528,
6.72274,515.1192,
6.724642,525.6238,
6.726749,474.6098,
6.728677,518.753,
6.730557,531.9141,
6.733135,387.898,
6.735286,464.986,
6.737362,481.533,
6.739361,500.2499,
6.741333,507.1261,
6.74365,431.6111,
6.745756,474.8557,
6.74806,433.9897,
6.750058,500.5018,
6.751994,516.5806,
6.753973,505.4857,
6.755968,501.1773,
6.757958,502.3619,
6.760295,427.8257,
6.76246,461.9781,
6.764589,469.6611,
6.766613,494.2423,
6.768602,502.5873,
6.770636,491.7879,
6.772813,459.3466,
6.775004,456.3918,
6.777218,451.7126,
6.779292,482.1829,
6.781389,476.6907,
6.783391,499.4249,
6.785395,499.1758,
6.787341,513.9018,
6.789411,483.0445,
6.791493,480.2842,
6.793685,456.2251,
6.795735,487.8302,
6.797839,475.1947,
6.799852,496.8437,
6.801919,483.8876,
6.803982,484.5905,
6.805976,501.6548,
6.80803,486.9028,
6.810319,436.7377,
6.812571,444.208,
6.814644,482.2522,
6.81661,508.6212,
6.81859,505.1528,
6.820607,495.7127,
6.822685,481.1849,
6.824801,472.501,
6.826917,472.7907,
6.828881,509.1919,
6.831006,470.4988,
6.83332,432.2457,
6.835286,508.6212,
6.837359,482.1829,
6.839337,505.714,
6.841349,497.0186,
6.843574,449.5399,
6.845533,510.2819,
6.847485,512.4257,
6.849487,499.3754,
6.851537,487.8521,
6.853739,454.1534,
6.855941,454.1534,
6.857913,507.1006,
6.860077,461.957,
6.862248,460.7233,
6.864318,483.0925,
6.866446,469.9911,
6.868494,488.2809,
6.8705,498.3297,
6.872787,437.2357,
6.874994,453.2476,
6.877133,467.3544,
6.879162,492.9508,
6.88112,510.6734,
6.883163,489.429,
6.885195,492.2957,
6.887182,503.0927,
6.889173,502.4889,
6.891142,507.7172,
6.893539,417.1187,
6.895786,445.1356,
6.897844,485.8383,
6.899809,509.0615,
6.901798,502.6894,
6.903877,480.9308,
6.905919,489.7398,
6.907948,492.9267,
6.910237,436.7958,
6.912244,498.2312,
6.914202,510.8823,
6.916264,484.9884,
6.918287,494.1211,
6.920205,521.5116,
6.922189,503.9568,
6.924233,489.2118,
6.926411,459.3062,
6.928346,516.8228,
6.930343,500.5498,
6.932336,501.8064,
6.934507,460.597,
6.93661,475.6015,
6.938573,509.4493,
6.940511,515.8102,
6.942744,447.828,
6.944749,498.8035,
6.946909,462.9617,
6.949018,474.3163,
6.951026,497.7602,
6.953183,463.7361,
6.955219,491.1836,
6.957363,466.4615,
6.959551,456.9342,
6.961523,507.1243,
6.963506,504.2107,
6.965449,514.826,
6.967425,505.8681,
6.969317,528.5413,
6.971205,529.6899,
6.973114,523.9708,
6.97503,521.7584,
6.977107,481.5791,
6.979104,500.802,
6.981099,501.1773,
6.983086,503.2954,
6.984987,525.9294,
6.986929,514.9331,
6.988821,528.7928,
6.990881,485.2253,
6.993391,398.4696,
6.99541,495.2691,
6.997419,497.7848,
6.999435,496.0334,
7.001474,490.4598,
7.003669,455.5388,
7.005615,513.8494,
7.007555,515.4372,
7.009808,444.0291,
7.011991,457.9186,
7.013994,499.2006,
7.016022,493.292,
7.018139,472.1659,
7.020204,484.4257,
7.022286,480.2598,
7.02431,494.1938,
7.026452,466.8102,
7.02849,490.7498,
7.0305,497.3147,
7.03273,448.5097,
7.034781,487.4493,
7.036839,486.0258,
7.038863,494.1211,
7.040851,502.9169,
7.043465,382.6288,
7.045428,509.3463,
7.047567,467.3977,
7.049584,495.7371,
7.051579,501.505,
7.053658,480.9308,
7.05569,492.1017,
7.057652,509.5542,
7.059783,469.2628,
7.061839,486.572,
7.064009,460.7443,
7.065945,516.4747,
7.067922,505.8935,
7.069839,521.4576,
7.071779,515.5709,
7.073864,479.6394,
7.076149,437.713,
7.078268,471.8549,
7.08026,502.0081,
7.082266,498.4036,
7.084274,498.2066,
7.086327,486.9263,
7.088289,509.8671,
7.090302,496.5727,
7.092488,457.6246,
7.094655,461.4237,
7.0968,466.158,
7.09882,494.9512,
7.100765,514.297,
7.102756,502.1849,
7.104676,520.8879,
7.106689,496.6968,
7.108881,456.287,
7.110931,487.6144,
7.113064,468.8683,
7.115114,487.9466,
7.117159,488.8305,
7.119238,481.0013,
7.121529,436.5661,
7.123906,420.7877,
7.126481,388.3185,
7.128671,456.6429,
7.130961,436.6431,
7.133212,444.2458,
7.13531,476.6682,
7.137447,467.9449,
7.139595,465.506,
7.141853,442.8906,
7.144073,450.3274,
7.146148,482.1138,
7.148171,494.1695,
7.150095,519.913,
7.152283,457.0792,
7.154327,489.0694,
7.156362,491.4488,
7.158636,439.7536,
7.160748,473.4633,
7.162956,452.8985,
7.165147,456.3298,
7.16718,492.0776,
7.169228,488.3282,
7.171253,493.6803,
7.173388,468.473,
7.17552,468.8886,
7.177639,472.1659,
7.179616,505.6886,
7.181534,521.3228,
7.183651,472.2986,
7.185686,491.4488,
7.187845,463.1563,
7.189909,484.6137,
7.192023,472.9032,
7.194208,457.6647,
7.196362,464.2533,
7.198431,483.2778,
7.200393,509.8413,
7.202585,456.2044,
7.204734,465.2896,
7.206734,500,
7.208884,465.1807,
7.210954,483.1156,
7.213015,485.1068,
7.215179,462.0009,
7.217183,499.1017,
7.219261,481.3934,
7.221298,490.7498,
7.223407,474.1585,
7.225613,453.4121,
7.227595,504.4125,
7.229507,523.0948,
7.231428,520.5901,
7.233371,514.6664,
7.235297,519.1041,
7.237277,505.2035,
7.239195,521.1322,
7.241082,530.1098,
7.243204,471.1649,
7.245138,517.2509,
7.247189,487.4713,
7.249376,457.248,
7.251326,512.7404,
7.253349,494.4137,
7.255307,510.7769,
7.257343,491.1836,
7.259624,438.4433,
7.261728,475.0587,
7.263978,444.4052,
7.266139,462.8342,
7.268112,506.9184,
7.270188,481.6267,
7.272173,503.9046,
7.274178,498.7789,
7.276464,437.5027,
7.278548,479.6394,
7.280589,490.0749,
7.282752,462.3217,
7.284728,506.0477,
7.286795,483.8394,
7.28875,511.3525,
7.290777,493.4369,
7.293231,407.5644,
7.295204,506.74,
7.29735,466.0041,
7.299379,492.8545,
7.301367,502.8148,
7.303408,490.1719,
7.305442,491.5943,
7.307443,499.6495,
7.309527,479.8939,
7.311625,476.5072,
7.313642,496.0072,
7.315688,488.734,
7.317688,499.9008,
7.319679,502.2851,
7.321775,477.0775,
7.32377,501.3268,
7.32602,444.4052,
7.328275,443.4598,
7.330485,452.5093,
7.332646,462.684,
7.334668,494.5835,
7.336652,504.0324,
7.338718,483.9805,
7.340736,495.7127,
7.343266,395.1314,
7.345291,493.9983,
7.347399,474.2716,
7.349369,507.8195,
7.351394,493.6803,
7.353622,448.7322,
7.355655,492.1515,
7.357657,499.3507,
7.359708,487.6616,
7.36185,466.8318,
7.36391,485.3654,
7.365916,498.5304,
7.367894,505.4839,
7.36993,491.1118,
7.371991,485.2719,
7.374133,466.9832,
7.376503,421.7636,
7.378754,444.3255,
7.380817,484.637,
7.382916,476.5539,
7.384991,481.9738,
7.386995,498.8529,
7.388917,520.4269,
7.390906,502.7646,
7.393212,433.6709,
7.395303,478.1022,
7.39737,483.8394,
7.399435,484.4257,
7.401374,515.6764,
7.40343,486.287,
7.405416,503.475,
7.407517,476.0764,
7.409879,423.2982,
7.411863,504.0576,
7.414046,458.0435,
7.416048,499.6247,
7.417984,516.4218,
7.419999,496.3527,
7.42202,494.7066,
7.424043,494.4379,
7.426267,449.7003,
7.428319,487.2356,
7.430309,502.3601,
7.432454,466.3536,
7.434519,484.2611,
7.436607,478.9265,
7.43863,494.218,
7.440729,476.4847,
7.442943,451.6317,
7.445014,482.8115,
7.447067,487.2339,
7.449047,504.9233,
7.450966,520.9956,
7.453027,485.2486,
7.455133,474.7886,
7.457321,457.1429,
7.45947,465.4415,
7.4615,492.5139,
7.46354,490.3167,
7.4656,485.2719,
7.467722,471.1633,
7.469724,499.7503,
7.471714,502.5391,
7.473822,474.2477,
7.475919,476.9856,
7.478006,479.0419,
7.480044,490.6047,
7.482043,500.4255,
7.484106,484.6836,
7.486061,511.536,
7.488347,437.3875,
7.490646,434.9904,
7.493066,413.1897,
7.495142,481.6481,
7.497288,466.0702,
7.499368,480.7473,
7.501407,490.4121,
7.503455,488.4482,
7.505562,474.4502,
7.507561,500.2003,
7.509947,419.1293,
7.51201,484.9185,
7.514025,496.1554,
7.515954,518.349,
7.517935,504.8727,
7.520092,463.6919,
7.522285,455.9966,
7.524348,484.5905,
7.526775,411.9799,
7.528741,508.7257,
7.530761,495.1718,
7.532831,482.9057,
7.53478,513.1618,
7.536813,492.0056,
7.538729,521.8375,
7.540669,515.2791,
7.542903,447.6476,
7.544866,509.6314,
7.546877,497.0922,
7.548813,516.6884,
7.550869,486.2401,
7.55338,398.2795,
7.555759,420.3979,
7.557804,488.9491,
7.559921,472.3002,
7.561977,486.4043,
7.564199,450.1464,
7.566241,489.716,
7.568283,489.7398,
7.570266,504.1081,
7.572302,491.2315,
7.574389,479.0663,
7.576514,470.7421,
7.578566,487.4258,
7.580492,519.1289,
7.582615,470.8772,
7.584809,455.8714,
7.586925,472.7005,
7.58922,435.6161,
7.591358,467.7928,
7.593567,452.653,
7.595721,464.2732,
7.597807,479.3869,
7.599899,477.9209,
7.601902,499.2253,
7.603976,482.1829,
7.606083,474.6082,
7.608075,502.1599,
7.610351,439.4058,
7.612377,493.5353,
7.614493,472.5675,
7.616673,458.6524,
7.618761,479.0192,
7.620726,508.9055,
7.622812,479.2941,
7.625012,454.6289,
7.627243,448.1892,
7.629282,490.3644,
7.631225,514.8787,
7.63339,461.7665,
7.635439,487.9719,
7.637502,484.7769,
7.63951,498.1081,
7.641634,470.8536,
7.643897,441.8727,
7.646035,467.6394,
7.648152,472.2765,
7.650257,475.1947,
7.652263,498.4301,
7.654316,486.9733,
7.656338,494.7309,
7.658574,447.2872,
7.660618,489.0219,
7.662724,474.9244,
7.664838,472.9476,
7.666858,495.2935,
7.668894,491.064,
7.67091,496.0072,
7.673013,475.4877,
7.675197,458.0019,
7.677469,440.1019,
7.679458,502.7897,
7.681375,521.6485,
7.683311,516.3689,
7.685204,528.4582,
7.687108,525.2365,
7.688991,530.9554,
7.690953,509.7364,
7.693251,435.0279,
7.695511,442.5573,
7.69757,485.6243,
7.6995,518.1625,
7.701527,493.4128,
7.703454,519.022,
7.705396,514.9068,
7.707324,518.6443,
7.709311,503.0944,
7.711307,501.1275,
7.713581,439.7152,
7.715624,489.429,
7.717545,520.6976,
7.719451,524.4927,
7.72135,526.7873,
7.723277,518.835,
7.725275,500.5498,
7.727483,452.8578,
7.729827,426.548,
7.733018,313.3618,
7.735271,444.0696,
7.737402,469.1302,
7.739382,505.001,
7.741323,515.091,
7.743519,455.6021,
7.745535,495.8835,
7.747479,514.4038,
7.749395,521.9745,
7.751317,520.3195,
7.753289,507.0988,
7.755201,522.8758,
7.757195,501.7314,
7.759225,492.5379,
7.761264,490.269,
7.763356,478.0796,
7.765361,498.7277,
7.767504,466.767,
7.769484,505.1004,
7.771396,522.7945,
7.773447,487.7341,
7.775773,429.9031,
7.778217,409.1158,
7.780241,493.8997,
7.782239,500.5764,
7.784278,490.6047,
7.786301,494.2907,
7.788339,490.6764,
7.790359,495.0745,
7.792843,402.5766,
7.79486,495.7859,
7.796989,469.6157,
7.799091,475.6464,
7.801112,494.9512,
7.803204,478.0358,
7.805212,497.9323,
7.807302,478.3777,
7.809544,446.1503,
7.811663,471.9875,
7.813832,461.0198,
7.815788,511.1432,
7.817756,508.156,
7.81982,484.449,
7.821849,492.8045,
7.823929,480.8849,
7.826197,440.9559,
7.828296,476.4413,
7.830327,492.2717,
7.832404,481.533,
7.834414,497.4128,
7.836463,488.1137,
7.838476,496.8454,
7.840617,467.028,
7.842725,474.3386,
7.844831,474.7663,
7.846873,489.6429,
7.848846,506.9712,
7.850907,485.0835,
7.852917,497.5619,
7.85498,484.637,
7.857009,492.9026,
7.859088,481.162,
7.861258,460.809,
7.863445,457.1429,
7.865471,493.7045,
7.867447,506.0985,
7.869387,515.5445,
7.871705,431.2945,
7.873764,485.6494,
7.876079,431.9652,
7.878191,473.395,
7.880187,501.1275,
7.882292,475.1499,
7.884341,487.9246,
7.886456,472.9016,
7.8884,514.3513,
7.890412,496.8944,
7.89278,422.4403,
7.894809,492.8528,
7.8969,478.24,
7.898865,508.7514,
7.900892,493.5094,
7.903225,428.5597,
7.905263,490.5809,
7.907422,463.3707,
7.909475,486.9263,
7.911536,485.2236,
7.913629,477.7607,
7.915568,515.7574,
7.917634,483.9556,
7.919665,492.4898,
7.921597,517.7595,
7.923764,461.4042,
7.925922,463.3479,
7.927932,497.4391,
7.930029,476.7809,
7.932085,486.6408,
7.93425,461.8088,
7.936289,490.3167,
7.93828,502.3351,
7.940241,509.8395,
7.94257,429.5171,
7.944664,477.4633,
7.946802,467.6827,
7.948756,511.9294,
7.950852,476.8937,
7.952922,483.0925,
7.955002,480.8145,
7.956995,501.8831,
7.959108,473.2157,
7.961047,515.7028,
7.963079,492.0536,
7.96519,473.8432,
7.967323,468.7578,
7.969262,515.7556,
7.971426,461.9797,
7.973403,506.0477,
7.975746,426.8396,
7.977913,461.2338,
7.979918,498.8776,
7.982084,461.5943,
7.984134,487.9719,
7.986203,483.2082,
7.988239,491.3033,
7.990179,515.5445,
7.992598,413.3423,
7.994785,457.1221,
7.99692,468.5819,
7.998981,485.0835,
8.000972,502.26,
8.003122,465.0948,
8.005095,507.0732,
8.007266,460.364,
8.009533,441.2661,
8.011512,505.2812,
8.013659,465.6135,
8.015685,493.7062,
8.017795,474.0008,
8.019727,517.5715,
8.021646,520.8341,
8.023689,489.5241,
8.025762,482.4846,
8.027885,471.0092,
8.029918,491.9576,
8.031883,508.8798,
8.03388,500.7505,
8.03592,490.0766,
8.038111,456.538,
8.040124,496.6478,
8.042577,407.7964,
8.044534,510.96,
8.046619,479.4553,
8.048678,485.7196,
8.05066,504.6182,
8.052776,472.4552,
8.054789,497.0677,
8.056838,487.9482,
8.059001,462.1491,
8.06115,465.4845,
8.063293,466.3752,
8.065372,481.3704,
8.06746,478.8127,
8.069571,473.5745,
8.071506,517.1428,
8.073691,457.4985,
8.075943,444.0696,
8.077983,490.2673,
8.080035,487.0691,
8.082193,463.4346,
8.084229,491.4008,
8.086238,497.7356,
8.088186,513.1095,
8.090199,496.9434,
8.092411,452.0397,
8.09464,448.7322,
8.096766,470.3216,
8.098861,477.2824,
8.100929,483.4648,
8.103054,470.7216,
8.105062,497.7602,
8.107108,488.9016,
8.109407,434.9716,
8.11155,466.5926,
8.113567,495.8103,
8.115557,502.6894,
8.117499,514.7997,
8.119422,520.1028,
8.121452,492.3919,
8.123678,449.2565,
8.126204,395.9929,
8.12851,433.7443,
8.13064,469.2207,
8.132791,465.1163,
8.134887,477.0985,
8.13695,484.7302,
8.138982,491.9576,
8.141068,479.5237,
8.143414,426.0394,
8.145562,465.7011,
8.147627,484.2379,
8.149738,473.6206,
8.151766,493.3386,
8.153918,464.6201,
8.15616,446.0106,
8.158219,485.484,
8.160303,479.9837,
8.162389,479.5482,
8.164442,486.8305,
8.166619,459.4318,
8.168596,505.8173,
8.170574,505.5365,
8.172613,490.5075,
8.174574,509.9961,
8.176646,482.5324,
8.178648,499.5257,
8.180704,486.4529,
8.182767,484.637,
8.184757,502.4872,
8.186933,459.7057,
8.188931,500.351,
8.190862,517.8658,
8.193057,455.5182,
8.195059,499.676,
8.197285,449.2765,
8.199315,492.4177,
8.201313,500.5746,
8.203686,421.4072,
8.205737,487.5437,
8.207822,479.778,
8.21006,446.6275,
8.212159,476.5089,
8.2142,489.9081,
8.216138,516.129,
8.218139,499.6495,
8.22015,497.3883,
8.222275,470.5004,
8.224298,494.3634,
8.22659,436.1667,
8.228618,493.3645,
8.230717,476.3946,
8.2328,479.8238,
8.234906,474.9692,
8.236885,505.2794,
8.238907,494.5367,
