,FPS
8.196712,502.5892,
8.198735,494.1678,
8.20085,472.992,
8.203005,463.9953,
8.205015,497.5374,
8.206956,515.2509,
8.208888,517.3836,
8.210823,516.9572,
8.212768,514.1377,
8.214828,485.4606,
8.216758,518.0008,
8.218919,462.8555,
8.220861,514.6158,
8.222866,499.0769,
8.225165,434.8764,
8.227218,487.2356,
8.229202,503.9046,
8.231168,508.6725,
8.233164,501.0527,
8.235533,422.1548,
8.237602,483.0676,
8.239681,481.0472,
8.241692,497.5128,
8.24369,500.5498,
8.245816,470.1242,
8.247857,489.9796,
8.250058,454.4211,
8.252146,479.0192,
8.254419,439.8509,
8.256624,453.4734,
8.258565,515.2509,
8.260513,513.1636,
8.26251,500.7753,
8.264541,492.5139,
8.266902,423.5853,
8.269141,446.5286,
8.271177,491.2315,
8.27322,489.3798,
8.275285,484.3559,
8.277369,479.8923,
8.279462,477.8286,
8.28146,500.5267,
8.283442,504.1837,
8.28576,431.5742,
8.287879,471.8091,
8.28999,473.7542,
8.291933,514.7472,
8.293933,500.0248,
8.295973,490.148,
8.298161,457.0392,
8.300171,497.611,
8.302309,467.596,
8.304388,481.1161,
8.306543,463.9297,
8.30876,451.1408,
8.310841,480.4919,
8.312871,492.5878,
8.315101,448.4299,
8.317347,445.3154,
8.319562,451.324,
8.321586,494.1453,
8.323603,495.9567,
8.325719,472.5232,
8.327673,511.8236,
8.329761,478.9964,
8.331819,485.8366,
8.334053,447.5879,
8.336108,486.4529,
8.338214,474.9468,
8.340367,464.3388,
8.342427,485.484,
8.344577,465.2451,
8.346764,457.1843,
8.348798,491.6422,
8.350968,460.7233,
8.353278,433.0322,
8.35544,462.4065,
8.357446,498.7771,
8.359454,497.9095,
8.362021,389.4384,
8.364029,498.1327,
8.366048,495.4169,
8.368262,451.4467,
8.37038,472.1217,
8.372527,465.8302,
8.3747,460.3205,
8.376677,505.8427,
8.378758,480.3071,
8.380726,508.4672,
8.382774,488.1609,
8.384866,478.0811,
8.386901,491.3991,
8.388893,501.8831,
8.390922,492.9267,
8.392915,501.6548,
8.395138,449.944,
8.397179,489.9796,
8.399302,470.9212,
8.401502,454.6685,
8.403657,464.0381,
8.405784,470.19,
8.407752,507.8981,
8.409948,455.2904,
8.41194,502.3101,
8.414026,479.1102,
8.416143,472.4125,
8.418443,434.9716,
8.420559,472.5675,
8.422503,514.0853,
8.424612,474.2254,
8.427013,416.4417,
8.429395,419.9562,
8.431673,438.866,
8.434427,363.1208,
8.436867,409.9204,
8.438935,483.4665,
8.44115,451.6707,
8.443154,498.7524,
8.445259,475.1275,
8.44732,485.2719,
8.449384,484.5205,
8.451783,416.7873,
8.453796,496.7475,
8.456114,431.4435,
8.458279,461.8723,
8.460273,501.4783,
8.462333,485.4606,
8.464372,490.5809,
8.46638,497.8603,
8.468571,456.4331,
8.470567,500.9513,
8.472591,493.9741,
8.474731,467.2894,
8.476707,506.3037,
8.478785,481.2785,
8.480827,489.356,
8.482825,500.6261,
8.485205,420.2213,
8.487322,472.3208,
8.489566,445.6726,
8.491628,485.0368,
8.49366,492.1257,
8.495754,477.4649,
8.49778,493.5577,
8.499857,481.5577,
8.501907,487.5656,
8.504182,439.8125,
8.506165,504.3621,
8.508145,504.694,
8.510151,498.5797,
8.512133,504.6416,
8.51419,486.1212,
8.516308,472.2117,
8.518414,474.7199,
8.520685,440.3354,
8.522757,482.7884,
8.524941,457.687,
8.527021,480.8145,
8.528989,508.3116,
8.531039,487.6144,
8.533085,488.878,
8.535384,434.934,
8.537439,486.5469,
8.539449,497.6356,
8.541422,506.8947,
8.54337,513.1095,
8.545327,511.0118,
8.547227,526.5652,
8.549191,508.8284,
8.551606,414.2158,
8.553849,445.6923,
8.556211,423.5853,
8.558434,449.8021,
8.560473,490.2213,
8.562622,465.354,
8.56475,470.19,
8.567009,442.517,
8.569133,470.8316,
8.571205,482.4863,
8.573234,493.1214,
8.581385,122.6813,
8.586783,185.2435,
8.592042,190.1359,
8.598623,151.9548,
8.604699,164.5983,
8.610273,179.385,
8.615596,187.8957,
8.621175,179.2437,
8.62658,184.9934,
8.63199,184.8257,
8.650149,55.06972,
8.653199,327.8582,
8.655554,424.6637,
8.657848,435.9013,
8.660028,458.8,
8.66232,436.3191,
8.664957,379.1612,
8.667323,422.7263,
8.669731,415.1785,
8.671873,466.8967,
8.673891,495.5404,
8.675969,481.3244,
8.678091,471.2766,
8.680289,454.752,
8.682671,420.0263,
8.685031,423.6387,
8.687263,448.0697,
8.689365,475.6913,
8.691512,465.7226,
8.693584,482.5094,
8.695644,485.5074,
8.697675,492.5379,
8.699717,489.8605,
8.701895,458.9686,
8.704588,371.388,
8.707139,391.9423,
8.70919,487.4477,
8.711248,485.8618,
8.71326,497.1658,
8.715277,495.859,
8.717492,451.4265,
8.719776,437.694,
8.721773,500.802,
8.723788,496.4015,
8.725866,481.0931,
8.727989,471.1413,
8.730088,476.4413,
8.732129,489.8827,
8.734353,449.6201,
8.736471,472.1659,
8.738557,479.4325,
8.740613,486.4764,
8.742741,469.9692,
8.744806,484.0037,
8.746745,515.7291,
8.748795,487.9955,
8.751112,431.6111,
8.753409,435.2184,
8.755569,463.0483,
8.757808,446.6883,
8.759894,479.1785,
8.761956,484.9901,
8.764036,480.7915,
8.766118,480.3774,
8.768183,484.2379,
8.770301,472.1659,
8.772511,452.3454,
8.774753,446.2095,
8.776805,487.2575,
8.778788,504.4144,
8.780742,511.7976,
8.782835,477.7365,
8.78512,437.5991,
8.787191,482.6959,
8.789323,469.2847,
8.791329,498.3808,
8.793359,492.7323,
8.795565,453.268,
8.797552,503.1698,
8.799626,482.0199,
8.801828,454.1125,
8.803967,467.5294,
8.806135,461.4464,
8.808221,479.3185,
8.810225,499.0752,
8.812175,512.7683,
8.814236,485.3187,
8.816328,477.9209,
8.818706,420.6096,
8.820765,485.6026,
8.822748,504.1332,
8.82521,406.2234,
8.827348,467.8145,
8.829368,494.9999,
8.831379,497.2411,
8.833326,513.3727,
8.835836,398.518,
8.837984,465.635,
8.840043,485.626,
8.842085,489.7636,
8.84409,498.4547,
8.846241,465.1607,
8.84834,476.3255,
8.850497,463.6721,
8.852654,463.6066,
8.85479,468.1203,
8.856914,470.8772,
8.858894,504.9738,
8.860873,505.3301,
8.862953,480.7244,
8.865098,466.3089,
8.867407,433.088,
8.869542,468.187,
8.871661,471.9196,
8.873626,509.0615,
8.875638,496.8944,
8.877802,462.193,
8.879903,475.895,
8.881904,499.8017,
8.884135,448.269,
8.886445,432.9565,
8.888494,487.901,
8.89046,508.6725,
8.892472,497.0169,
8.894484,497.192,
8.896539,486.4278,
8.898648,474.1139,
8.900806,463.4772,
8.903211,415.8354,
8.90553,431.1641,
8.907471,515.3318,
8.909562,478.1022,
8.911491,518.4042,
8.913395,525.3479,
8.915318,520.0203,
8.917431,473.149,
8.919573,467.0064,
8.921731,463.2201,
8.923811,480.9078,
8.925924,473.0602,
8.927997,482.5308,
8.930123,470.2354,
8.932091,508.4142,
8.934413,430.6628,
8.936513,476.0315,
8.93863,472.4125,
8.940674,489.2356,
8.942605,517.7328,
8.944599,501.53,
8.946544,514.4301,
8.948443,526.2039,
8.950906,406.1241,
8.953141,447.3283,
8.955173,492.3919,
8.957195,494.2423,
8.959203,498.2558,
8.961224,494.9269,
8.963284,485.0368,
8.965542,443.0074,
8.967669,470.1242,
8.969754,479.7308,
8.971798,489.3085,
8.973777,505.3319,
8.97575,506.5854,
8.977691,515.3035,
8.979626,516.9572,
8.981633,498.0325,
8.983755,471.2089,
8.986164,415.231,
8.988216,487.091,
8.990339,471.1649,
8.992299,510.1786,
8.99444,467.0714,
8.996566,470.4109,
8.998629,484.7319,
9.000787,463.4772,
9.002791,498.7277,
9.004919,470.1023,
9.006915,500.9016,
9.008974,485.8132,
9.011,493.6821,
9.012994,501.4284,
9.015144,465.009,
9.017344,454.4006,
9.019439,477.5554,
9.021506,483.6521,
9.023577,483.1388,
9.025761,457.7285,
9.027801,490.3882,
9.029908,474.4502,
9.031866,510.5699,
9.034053,457.414,
9.036247,455.6844,
9.038242,501.1791,
9.040284,489.9065,
9.042343,485.5324,
9.044404,485.2486,
9.046571,461.5098,
9.048704,468.8232,
9.050854,465.0948,
9.052917,484.7302,
9.055046,469.5938,
9.057056,497.5865,
9.059011,511.4563,
9.061208,455.3124,
9.063325,472.3208,
9.065275,512.664,
9.067455,458.7776,
9.069539,479.8466,
9.071503,509.1919,
9.073442,515.9686,
9.075501,485.3905,
9.077688,457.2258,
9.079761,482.5556,
9.081822,485.0601,
9.084068,445.276,
9.086167,476.3496,
9.088373,453.3699,
9.090479,474.8573,
9.092582,475.5791,
9.09479,453.0206,
9.096807,495.6396,
9.098908,475.8726,
9.101308,416.7356,
9.103457,465.1163,
9.105594,468.2088,
9.107995,416.4761,
9.110168,460.1929,
9.112117,513.1375,
9.114121,498.8529,
9.116214,477.8513,
9.118537,430.5143,
9.120718,458.3797,
9.122875,463.6493,
9.12504,461.9585,
9.127086,488.663,
9.129113,493.3145,
9.131262,465.506,
9.133327,484.0984,
9.135464,468.0551,
9.137424,510.0219,
9.139578,464.403,
9.141777,454.6084,
9.143767,502.4102,
9.145832,484.3094,
9.147939,474.7886,
9.149954,496.3509,
9.152353,416.7368,
9.154494,466.94,
9.156561,483.9805,
9.15861,487.9719,
9.160671,485.2253,
9.162759,478.9492,
9.164913,464.1876,
9.167167,443.6954,
9.169487,431.035,
9.171632,466.2211,
9.173672,490.148,
9.175716,489.166,
9.17776,489.261,
9.179792,492.0519,
9.181802,497.7602,
9.184113,432.6764,
9.186427,432.1517,
9.18856,468.7142,
9.190592,492.3438,
9.192561,507.7172,
9.19471,465.44,
9.196695,503.5001,
9.198672,505.8427,
9.20082,465.7441,
9.202993,460.0879,
9.205227,447.6078,
9.20728,487.0675,
9.209303,494.3651,
9.211397,477.5538,
9.213452,486.619,
9.215566,473.2157,
9.217778,451.8341,
9.219892,473.3283,
9.221877,503.651,
9.223952,481.8586,
9.2262,444.7806,
9.228252,487.2104,
9.230268,496.0316,
9.232251,504.3368,
9.234533,438.2132,
9.236614,480.6752,
9.238684,483.2099,
9.240743,485.6009,
9.242818,481.9277,
9.244913,477.213,
9.247066,464.7058,
9.249046,504.8727,
9.251232,457.3725,
9.253214,504.6434,
9.255228,496.5482,
9.25738,464.7701,
9.259334,511.7456,
9.2614,483.9556,
9.263438,490.5809,
9.265471,491.7879,
9.267697,449.2765,
9.269802,475.1051,
9.271814,497.0169,
9.273853,490.5093,
9.275857,499.0275,
9.277954,476.8486,
9.279988,491.4488,
9.282029,490.0034,
9.284176,465.8533,
9.286379,453.9679,
9.288535,463.8001,
9.290612,481.441,
9.292688,481.7188,
9.294748,485.4589,
9.296716,508.0536,
9.298923,453.0017,
9.301178,443.6355,
9.303197,495.2205,
9.305211,496.5745,
9.307147,516.3689,
9.309268,471.5648,
9.311302,491.5943,
9.313365,484.8951,
9.315494,469.7033,
9.317763,440.5292,
9.320134,421.8519,
9.322223,478.6974,
9.324323,476.2821,
9.32634,495.6866,
9.32847,469.4173,
9.33057,476.123,
9.332608,490.7259,
9.334994,419.1106,
9.337069,482.1599,
9.339099,492.4658,
9.3411,499.8494,
9.343059,510.3871,
9.345175,472.5454,
9.347161,503.3977,
9.3492,490.4359,
9.351527,429.7565,
9.353529,499.6265,
9.355658,469.9019,
9.357729,482.7884,
9.359858,469.6376,
9.36213,439.9867,
9.36417,490.2196,
9.36634,461.0635,
9.368534,455.705,
9.3705,508.6469,
9.372661,462.813,
9.374747,479.2713,
9.376799,487.4493,
9.378806,497.9833,
9.380747,515.5162,
9.382776,492.6841,
9.38494,462.1067,
9.386902,509.6848,
9.388884,504.7698,
9.390802,520.9418,
9.392818,496.0804,
9.394873,486.8087,
9.396873,499.7238,
9.398867,501.7314,
9.401,468.912,
9.403306,433.575,
9.40541,475.3308,
9.407414,498.7277,
9.409645,448.3302,
9.41164,501.3037,
9.413774,468.7796,
9.415919,466.0917,
9.418273,424.7724,
9.420427,464.1662,
9.422428,499.876,
9.424911,402.819,
9.427238,429.7382,
9.42928,489.4766,
9.431347,483.8859,
9.433331,503.856,
9.435541,452.6922,
9.437549,497.9587,
9.439572,494.1938,
9.441607,491.3769,
9.443633,493.7287,
9.445651,495.5891,
9.447682,492.2957,
9.449759,481.6727,
9.451795,491.1101,
9.453789,501.505,
9.455873,479.778,
9.458076,454.0292,
9.460089,496.5727,
9.462133,489.1423,
9.464103,507.8981,
9.466277,459.7911,
9.468594,431.7603,
9.47069,477.0533,
9.472813,471.0972,
9.474847,491.4008,
9.476939,478.0116,
9.47899,487.7813,
9.481053,484.4257,
9.483106,487.3298,
9.485645,393.7786,
9.487759,473.103,
9.489868,474.1808,
9.491801,517.0632,
9.493845,489.3085,
9.495888,489.6447,
9.497926,490.5809,
9.5,482.2769,
9.50209,478.3761,
9.504043,512.1115,
9.506138,477.2824,
9.508294,463.8001,
9.510454,462.9192,
9.51254,479.4325,
9.514625,479.6623,
9.51668,486.5955,
9.519094,414.0954,
9.521172,481.4164,
9.523231,485.8852,
9.525395,461.7877,
9.527508,473.4395,
9.529676,461.1916,
9.531687,497.4128,
9.533854,461.1916,
9.536093,446.8665,
9.538178,479.3185,
9.540225,488.734,
9.54221,503.7535,
9.544337,470.0349,
9.546529,456.4125,
9.548614,479.7079,
9.550914,434.7451,
9.553,479.0419,
9.555105,475.2635,
9.557131,493.5577,
9.559218,479.0192,
9.561369,464.9645,
9.563349,505.1275,
9.565404,486.619,
9.567612,453.0614,
9.569931,431.0719,
9.572099,461.276,
9.574124,493.7062,
9.576222,476.7568,
9.578279,486.2166,
9.580292,496.7964,
9.582417,470.5647,
9.584881,405.8286,
9.586882,499.7503,
9.588822,515.4372,
9.590772,512.7925,
9.592743,507.4087,
9.594743,499.9504,
9.596707,509.1901,
9.598692,503.6529,
9.600828,468.274,
9.602881,486.9263,
9.604991,474.1808,
9.606993,499.4496,
9.608928,516.7698,
9.610902,506.5599,
9.612896,501.4034,
9.615111,451.5291,
9.617297,457.4348,
9.61948,458.1075,
9.621573,477.5764,
9.623664,478.4929,
9.625794,469.3955,
9.627804,497.6602,
9.629941,467.9464,
9.631977,491.0623,
9.634212,447.5468,
9.636322,473.7319,
9.638294,507.1516,
9.640325,492.5861,
9.642416,478.0569,
9.64444,494.218,
9.646434,501.3536,
9.648381,513.5577,
9.65037,502.8918,
9.652501,469.2628,
9.654717,451.1018,
9.656738,494.8523,
9.658878,467.3126,
9.660814,516.5012,
9.662944,469.6376,
9.665123,458.9268,
9.667306,457.9172,
9.669418,473.4855,
9.671469,487.6144,
9.673481,497.0659,
9.675603,471.2545,
9.6776,500.8003,
9.679631,492.1515,
9.68168,488.1846,
9.683906,449.358,
9.686307,416.4232,
9.688392,479.5938,
9.690497,475.0587,
9.692554,485.9806,
9.694728,460.1509,
9.69688,464.5544,
9.698936,486.6408,
9.701083,465.5935,
9.703129,488.8069,
9.705253,470.9652,
9.707252,500.2996,
9.709272,494.658,
9.711302,492.8286,
9.713222,520.861,
9.715291,483.1851,
9.717544,443.9118,
9.719658,473.0142,
9.721789,469.2628,
9.723785,500.8269,
9.725975,456.7256,
9.728056,480.6998,
9.730049,501.505,
9.731987,516.2612,
9.734184,455.0218,
9.736396,452.2222,
9.738531,468.3409,
9.74057,490.4121,
9.742719,465.3755,
9.744724,498.5304,
9.746692,508.3885,
9.748774,480.2842,
9.750914,467.3977,
9.753114,454.3801,
9.755193,481.0931,
9.757302,473.9117,
9.75942,472.2781,
9.761417,500.7505,
9.763448,492.4658,
9.765485,490.8453,
9.767732,445.1763,
9.76993,454.856,
9.771897,508.1304,
9.773966,483.4648,
9.77605,479.8923,
9.778062,496.9679,
9.780163,476.0331,
9.782207,489.1644,
9.784552,426.53,
9.786562,497.4883,
9.788762,454.4211,
9.790863,475.9865,
9.792902,490.4376,
9.79491,497.9323,
9.796989,481.0701,
9.799033,489.356,
9.801395,423.3172,
9.803489,477.5538,
9.805612,471.1428,
9.80757,510.5422,
9.809625,486.76,
9.81162,501.2538,
9.813611,502.0831,
9.815657,488.9271,
9.817886,448.4698,
9.820177,436.5486,
9.822305,470.1226,
9.824747,409.4007,
9.826829,480.214,
9.828874,489.0457,
9.83094,484.027,
9.832989,488.139,
9.835326,427.8257,
9.837342,496.0316,
9.83947,469.9473,
9.8415,492.464,
9.843536,491.2076,
9.84561,482.2769,
9.847607,500.8269,
9.849673,483.793,
9.851921,444.998,
9.854023,475.7378,
9.856118,477.2582,
9.858085,508.4911,
9.860056,507.3831,
9.862098,489.5954,
9.864102,498.8529,
9.866146,489.4528,
9.868235,478.8127,
9.870387,464.4886,
9.872469,480.2614,
9.874622,464.3831,
9.876703,480.6065,
9.878695,501.9581,
9.880728,492.0056,
9.882699,507.3813,
9.885162,405.894,
9.887161,500.3741,
9.889331,460.8301,
9.891374,489.5716,
9.893373,500.4255,
9.895511,467.596,
9.897533,494.3392,
9.899642,474.4071,
9.901796,464.0151,
9.903923,470.3216,
9.906052,469.8377,
9.908081,492.6342,
9.91023,465.354,
9.912295,484.3094,
9.91443,468.4279,
9.916671,446.17,
9.918882,452.3033,
9.920821,515.7047,
9.922746,519.5073,
9.924718,507.2026,
9.926848,469.2191,
9.928962,473.349,
9.931045,479.9853,
9.933023,505.4839,
9.935349,429.7748,
9.93739,489.9813,
9.939338,513.5577,
9.941241,525.3479,
9.943156,522.274,
9.945166,497.6374,
9.947273,474.4949,
9.94943,463.4574,
9.951752,430.8849,
9.953775,494.1938,
9.95584,484.2611,
9.957882,489.6447,
9.959986,475.4653,
9.961926,515.4918,
9.964161,447.4262,
9.966247,479.3869,
9.968338,478.0569,
9.970465,470.2574,
9.972432,508.3885,
9.974527,477.3034,
9.976555,493.0732,
9.978651,477.0082,
9.980737,479.5694,
9.982822,479.4553,
9.985209,418.9364,
9.987277,483.7217,
9.989441,461.9797,
9.991556,472.8811,
9.99355,501.3785,
9.995788,447.0067,
9.997784,500.9264,
9.999772,502.9169,
10.00205,439.0203,
10.00405,499.1264,
10.0061,488.5682,
10.00812,494.3877,
10.01033,452.6123,
10.01243,475.6015,
10.0146,462.599,
10.01659,502.2851,
10.01872,468.515,
10.02069,509.2948,
10.02286,460.6601,
10.02502,463.0058,
10.02707,485.7915,
10.02903,512.6882,
10.03105,494.0225,
10.03315,476.7358,
10.03547,429.9961,
10.03754,483.2778,
10.03952,505.3065,
10.04164,471.4309,
10.04379,466.0486,
10.04593,466.2011,
10.04802,478.4232,
10.05033,434.3103,
10.05242,478.1249,
10.05453,472.3888,
10.05662,480.3774,
10.05865,491.1341,
10.06069,490.702,
10.06267,505.792,
10.06485,457.938,
10.06697,472.3002,
10.06912,464.8558,
10.07114,494.1938,
10.07316,494.6823,
10.07528,472.2765,
10.07729,497.0186,
10.07941,473.1268,
10.08148,481.1161,
10.08364,464.6186,
10.08593,435.9767,
10.08805,472.634,
10.0901,486.0274,
10.09207,509.7621,
10.09407,499.9504,
10.09611,489.0457,
10.09809,505.7647,
10.10013,488.6156,
10.10224,476.054,
10.10426,494.7569,
10.10648,450.0445,
10.10859,473.5301,
10.1106,497.4374,
10.11262,494.4379,
10.1147,481.162,
10.1168,476.6907,
10.11894,467.7262,
10.12108,466.3305,
10.12315,483.7698,
10.12535,455.0423,
10.12737,493.9741,
10.12936,503.9046,
10.13141,487.2339,
10.13351,476.599,
10.13566,463.1563,
10.13789,448.6923,
10.13995,486.6895,
10.14197,495.3682,
10.14393,509.8653,
10.14599,486.0743,
10.14814,465.1807,
10.15036,449.0149,
10.15281,408.9984,
10.15493,472.0758,
10.15692,502.6142,
10.15905,468.954,
10.16109,489.8367,
10.16311,496.0316,
10.16526,463.9297,
10.16781,391.9564,
10.17009,439.5796,
10.17206,505.6125,
10.17406,502.21,
10.17609,491.1836,
10.17813,491.3769,
10.18024,472.8351,
10.18228,489.6192,
10.18489,384.498,
10.18699,474.6976,
10.18901,495.0016,
10.19105,490.5075,
10.19304,501.9581,
10.19512,480.6768,
10.19708,511.7976,
10.19924,461.3604,
10.20147,450.1062,
10.20351,490.4837,
10.20575,445.9712,
10.20772,506.8674,
10.20969,508.0005,
10.21184,464.1891,
10.21383,503.1195,
10.21603,455.6638,
10.2185,403.502,
10.2207,454.4415,
10.22288,458.9895,
10.22501,470.8772,
10.22705,488.9254,
10.2291,488.3771,
10.23103,518.2957,
10.23315,471.4309,
10.23528,468.4932,
10.23723,514.5895,
10.23915,520.8053,
10.24123,480.7931,
10.24335,471.631,
10.24542,483.1388,
10.24755,468.8668,
10.24966,475.1499,
10.25177,473.2601,
10.25389,470.7876,
10.25603,467.421,
10.25819,462.5778,
10.26023,490.3644,
10.2623,483.7234,
10.26458,439.5208,
10.26667,477.9435,
10.26898,431.6481,
10.27103,488.5208,
10.27301,506.2256,
10.27508,482.417,
10.27712,489.0931,
10.27907,515.0647,
10.28115,480.1225,
10.28325,476.3046,
10.28537,470.2777,
10.28755,459.0746,
10.28961,485.1535,
10.29168,484.8018,
10.29372,489.356,
10.29596,446.0699,
10.29795,503.1967,
10.30004,477.326,
10.30233,437.58,
10.30436,491.5686,
10.3065,467.6177,
10.30857,483.2562,
10.31068,474.2254,
10.31266,504.6416,
10.3148,468.0333,
10.31708,438.4052,
10.31926,458.484,
10.32128,495.0745,
10.32335,483.3953,
10.32547,470.8756,
10.32757,476.009,
10.32966,478.3324,
10.33166,502.0581,
10.33381,465.1592,
10.33601,453.3306,
10.33813,473.1474,
10.34011,503.3475,
10.34218,483.3026,
10.3443,471.4529,
10.34631,497.9341,
10.34846,464.4901,
10.3507,447.9275,
10.35276,484.8252,
10.35498,449.8637,
10.35707,478.7884,
10.35924,460.1089,
10.36124,501.7314,
10.36329,487.2575,
10.36524,513.928,
10.36725,496.6234,
10.36943,458.7791,
10.3715,482.8346,
10.37354,489.2372,
10.37572,459.39,
10.37784,472.7907,
10.38,461.6804,
10.38204,490.3167,
10.38416,471.0092,
10.38628,471.8091,
10.38835,484.5189,
10.39056,452.0599,
10.39257,496.5727,
10.39478,453.5768,
10.39681,492.3919,
10.39886,488.3771,
10.40105,455.2493,
10.40311,485.0135,
10.40527,463.0909,
10.40742,465.7011,
10.40946,491.1118,
10.41155,477.806,
10.41348,519.5073,
10.41563,464.0579,
10.41808,407.9474,
10.4202,472.2986,
10.42254,427.0954,
10.42472,459.0941,
10.42677,488.5919,
10.42887,474.3163,
10.43085,505.56,
10.43296,474.5635,
10.43531,425.6051,
10.43726,512.4518,
10.43997,369.454,
10.44204,482.6942,
10.44407,491.3769,
10.44617,477.213,
10.44822,487.0456,
10.45026,489.6667,
10.45266,417.6248,
10.4549,446.1686,
10.45692,494.4137,
10.4589,505.8935,
10.46106,462.6415,
10.46313,483.2562,
10.46539,441.9682,
10.46755,462.857,
10.47008,395.9918,
10.47217,479.0192,
10.47426,476.5764,
10.47634,482.323,
10.47836,493.9499,
10.4803,514.8524,
10.4823,502.387,
10.48446,461.2971,
10.48691,407.9297,
10.48896,488.9271,
10.49094,505.2288,
10.49288,514.1115,
10.49495,483.4433,
10.49708,470.0569,
10.49918,475.3756,
10.50159,414.9551,
10.50369,477.9419,
10.50577,480.3774,
10.50781,490.4598,
10.50979,503.9568,
10.51177,504.898,
10.51375,505.5093,
10.51586,474.1585,
10.51839,395.085,
10.5204,497.3883,
10.52238,505.3573,
10.5245,471.765,
10.52662,470.4549,
10.52875,470.6102,
10.53074,502.6894,
10.53272,505.3319,
10.53497,443.9914,
10.53692,511.638,
10.53895,494.3409,
10.54091,508.2329,
10.54302,474.2716,
10.5451,481.6021,
10.54714,490.0766,
10.5492,484.5189,
10.5514,455.9347,
10.5536,453.2054,
10.55591,434.198,
10.55811,454.6069,
10.56024,468.5819,
10.56229,487.9955,
10.56439,475.7602,
10.56645,486.807,
10.56854,477.5101,
10.57063,479.2485,
10.5726,506.1748,
10.57472,473.1934,
10.5768,479.2257,
10.57876,509.5799,
10.58085,480.3774,
10.5829,486.807,
10.58501,473.0808,
10.58704,492.4177,
10.58918,467.3544,
10.59126,480.9078,
10.59321,513.6119,
10.59515,515.2772,
10.59707,522.3842,
10.59921,467.5743,
10.60144,446.4283,
10.60354,477.1453,
10.60549,513.61,
10.60743,514.7735,
10.60934,523.2054,
10.61126,521.2939,
10.61342,461.9797,
10.61568,443.223,
10.61783,464.7915,
10.61989,485.0835,
10.62189,500.0514,
10.62393,492.1497,
10.62589,508.8798,
10.62782,516.9553,
10.63004,451.3255,
10.63212,480.5378,
10.63422,475.6929,
10.63621,503.6007,
10.63814,517.0083,
10.64005,524.8809,
10.64199,514.5089,
10.64391,521.7295,
10.64595,490.4598,
10.64802,483.8179,
10.65011,476.303,
10.65253,413.8392,
10.65484,433.915,
10.65702,457.4555,
10.65907,487.0927,
10.66108,498.4793,
10.6631,494.1938,
10.6651,501.6048,
10.66732,450.8972,
10.66947,463.8871,
10.6715,492.6583,
10.67357,484.1681,
10.67567,475.2619,
10.6778,468.9556,
10.67986,487.1162,
10.68182,510.0219,
10.68403,452.2019,
10.68615,470.5663,
10.6884,445.2156,
10.69041,496.9452,
10.69252,473.7303,
10.6946,481.1636,
10.69663,491.8358,
10.69876,469.6157,
10.70101,444.998,
10.70309,480.9537,
10.70526,461.1478,
10.70726,500.6261,
10.70948,449.944,
10.71151,491.2315,
10.71359,482.6018,
10.71571,469.7267,
10.71795,447.2475,
10.72018,447.9886,
10.72219,498.0817,
10.72434,464.4244,
10.72645,474.6545,
10.72845,499.3754,
10.73048,492.4159,
10.73249,498.0343,
10.73466,460.1509,
10.73671,488.4228,
10.73889,458.6747,
10.741,474.3147,
10.74296,510.5958,
10.74496,500.7007,
10.74689,516.4218,
10.74899,477.9662,
10.75141,413.1547,
10.75346,486.6173,
10.75557,474.1139,
10.75762,488.2809,
10.75957,512.0074,
10.76165,481.9277,
10.76362,505.7394,
10.76572,477.6006,
10.76807,425.7322,
10.77015,478.9948,
10.77234,456.4346,
10.77438,490.2434,
10.77636,505.4839,
10.77834,506.8693,
10.78035,497.0659,
10.78236,497.2902,
10.78475,418.7612,
10.78676,495.5891,
10.78885,479.0875,
10.79092,483.0925,
10.79302,475.5101,
10.79513,474.6305,
10.79714,496.7964,
10.79924,477.8513,
10.80153,436.3191,
10.80376,448.0284,
10.80577,496.426,
10.80783,486.666,
10.80991,480.3529,
10.81187,510.3871,
10.81398,475.0364,
10.81606,479.2257,
10.81836,435.6726,
10.82044,480.6081,
10.82248,490.2928,
10.82489,414.4725,
10.82694,487.377,
10.829,485.0601,
10.83103,494.6095,
10.83305,495.0502,
10.83524,455.7875,
10.83729,488.3771,
10.83928,503.1949,
10.84122,514.7209,
10.84331,478.6519,
10.84541,474.7663,
10.84749,480.7227,
10.84953,492.0536,
10.85181,436.9676,
10.85384,492.8545,
10.85607,448.9535,
10.85817,476.054,
10.86021,491.5224,
10.86226,487.8993,
10.86436,474.0454,
10.86656,454.815,
10.86861,488.4955,
10.87066,488.2572,
10.87271,486.5704,
10.87473,496.501,
10.87682,478.3761,
10.8788,505.2306,
10.88083,493.0714,
10.88288,486.004,
10.88517,437.7891,
10.88736,455.9141,
10.88944,481.3704,
10.89142,503.5001,
10.89347,490.0511,
10.89555,480.5623,
10.89768,468.0985,
10.89969,498.9764,
10.90184,464.1449,
10.90383,502.4621,
10.90599,464.209,
10.90799,498.7542,
10.90992,519.1022,
10.91193,496.501,
10.91405,472.4995,
10.91623,458.7583,
10.9186,421.9768,
10.92066,484.1897,
10.92278,472.0775,
10.92488,476.3946,
10.92687,501.4801,
10.92898,475.7827,
10.93123,443.0463,
10.93344,453.6585,
10.93558,467.0497,
10.93752,514.2183,
10.93952,500.7753,
10.94144,520.861,
10.94336,521.3498,
10.9453,514.8787,
10.94733,491.8838,
10.9494,483.7001,
