,FPS
8.198608,479.203,
8.200583,506.2274,
8.20275,461.7015,
8.204736,503.4229,
8.206742,498.4793,
8.20871,508.2603,
8.210698,502.8148,
8.212631,517.3836,
8.215055,412.6774,
8.217101,488.7121,
8.219087,503.5234,
8.221083,501.0527,
8.223248,461.7877,
8.225394,466.0041,
8.227465,482.9751,
8.229424,510.3096,
8.231493,483.3953,
8.233598,475.1723,
8.235725,469.9676,
8.237731,498.5058,
8.239808,481.5561,
8.241842,491.5446,
8.243882,490.269,
8.246153,440.3738,
8.248213,485.3654,
8.250302,478.5156,
8.252302,500.1241,
8.254415,473.3283,
8.256602,457.1636,
8.258641,490.557,
8.260756,472.7005,
8.262815,485.626,
8.265137,430.7929,
8.267306,460.958,
8.269359,487.2104,
8.271457,476.5764,
8.273419,509.5542,
8.27546,490.0273,
8.277554,477.7833,
8.2796,488.6393,
8.281983,419.4981,
8.284072,478.8582,
8.286295,449.8838,
8.288378,479.9608,
8.290404,493.632,
8.292423,495.3195,
8.294436,496.7964,
8.296543,474.5396,
8.298811,440.898,
8.300774,509.4254,
8.302745,507.3558,
8.304687,515.1456,
8.306828,467.028,
8.308939,473.6413,
8.310973,491.4488,
8.313057,480.0539,
8.315351,435.9013,
8.317333,504.5406,
8.319534,454.1739,
8.321571,491.0862,
8.323531,510.127,
8.325705,460.1719,
8.32768,506.3546,
8.329817,467.8362,
8.332082,441.5008,
8.334164,480.2614,
8.336216,487.2339,
8.338259,489.5241,
8.34034,480.6998,
8.342394,486.8087,
8.34448,479.4781,
8.346612,468.8014,
8.34873,472.188,
8.35095,450.3289,
8.352959,498.0079,
8.354937,505.56,
8.357029,478.0358,
8.358967,515.9951,
8.361025,485.8618,
8.362982,510.8804,
8.365044,485.1785,
8.367196,464.4901,
8.369167,507.2026,
8.371243,481.7418,
8.373318,482.206,
8.375372,486.7835,
8.377439,483.8643,
8.379415,505.9189,
8.381847,411.0487,
8.383966,472.0995,
8.386088,471.1413,
8.388049,510.0496,
8.390017,508.2841,
8.392166,465.2466,
8.394109,514.6402,
8.396239,469.4189,
8.398633,417.8325,
8.400668,491.2076,
8.402977,433.1066,
8.404946,507.9237,
8.406939,501.8314,
8.408924,503.7284,
8.410839,522.1928,
8.412807,507.9749,
8.415086,438.9233,
8.417109,494.3894,
8.419209,476.009,
8.421207,500.5764,
8.423182,506.5327,
8.425352,460.618,
8.427406,486.854,
8.429637,448.3501,
8.431781,466.3105,
8.433933,464.6186,
8.436222,436.8905,
8.438437,451.4482,
8.440584,465.8517,
8.442538,511.6937,
8.444501,509.5542,
8.446657,463.6706,
8.448727,483.2794,
8.45064,522.7383,
8.452559,521.24,
8.454616,486.1446,
8.4569,437.8475,
8.458943,489.2848,
8.461037,477.6701,
8.463064,493.1938,
8.465338,439.8893,
8.467534,455.311,
8.4696,483.9573,
8.471863,441.9682,
8.473884,494.8055,
8.476012,469.7267,
8.478193,458.5257,
8.480134,515.1982,
8.482274,467.2894,
8.484285,497.2902,
8.486377,478.2173,
8.488452,481.8356,
8.490469,495.7354,
8.492512,489.5479,
8.494492,505.1022,
8.496579,478.9037,
8.498961,419.8338,
8.501001,490.148,
8.503091,478.7429,
8.505159,483.3026,
8.507229,483.2778,
8.5095,440.4508,
8.511527,493.049,
8.513516,502.6643,
8.515625,474.2477,
8.517658,491.8119,
8.519918,442.4976,
8.522044,470.3671,
8.524077,491.9318,
8.526123,488.8305,
8.528053,517.9723,
8.53015,476.8727,
8.532233,480.1911,
8.534209,506.1512,
8.536382,460.1719,
8.538426,489.1169,
8.540713,437.2343,
8.542763,488.0681,
8.544732,507.6131,
8.546812,480.9537,
8.549011,454.6084,
8.551171,462.9633,
8.553218,488.6866,
8.565963,78.46339,
8.571304,187.2062,
8.576757,183.3685,
8.582,190.7597,
8.58743,184.1721,
8.592775,187.0524,
8.598324,180.2255,
8.60373,184.9762,
8.609249,181.1956,
8.61461,186.5638,
8.620064,183.3382,
8.625316,190.3965,
8.630733,184.5734,
8.636258,181.0117,
8.642428,162.0851,
8.648355,168.7451,
8.65388,180.9628,
8.659126,190.6069,
8.664615,182.2225,
8.670058,183.7053,
8.675472,184.6789,
8.680886,184.7166,
8.686399,181.3994,
8.691706,188.4552,
8.697111,184.9694,
8.702623,181.442,
8.70804,184.5973,
8.713249,191.9864,
8.718749,181.8116,
8.723957,192.0159,
8.729449,182.0729,
8.735162,175.064,
8.740572,184.819,
8.745944,186.1678,
8.751896,168.0106,
8.757298,185.1133,
8.762689,185.515,
8.768355,176.4476,
8.773689,187.4731,
8.779171,182.4385,
8.784685,181.3369,
8.790001,188.1432,
8.795422,184.4711,
8.800858,183.9251,
8.806377,181.2053,
8.812547,162.0903,
8.818758,160.997,
8.824117,186.6124,
8.829765,177.0382,
8.835204,183.8472,
8.840701,181.9173,
8.846035,187.4766,
8.851784,173.9765,
8.857101,188.0336,
8.862656,180.0439,
8.868446,172.6938,
8.873857,184.819,
8.879223,186.3792,
8.884885,176.613,
8.89092,165.6836,
8.896401,182.4319,
8.901864,183.0697,
8.907423,179.8754,
8.912873,183.5065,
8.918726,170.8526,
8.923837,195.6487,
8.945361,46.45848,
8.948465,322.1852,
8.950604,467.4427,
8.952782,459.3271,
8.955249,405.367,
8.957488,446.4678,
8.959801,432.4523,
8.961967,461.765,
8.96456,385.6391,
8.967046,402.269,
8.969798,363.3059,
8.972363,389.8483,
8.974458,477.3034,
8.976575,472.3445,
8.978585,497.4146,
8.980976,418.4098,
8.983221,445.4334,
8.985309,478.9737,
8.98732,497.2411,
8.989338,495.3682,
8.991375,491.0623,
8.993348,506.6363,
8.995416,483.8162,
8.997729,432.1147,
8.9998,483.0925,
9.001895,477.213,
9.003902,498.2066,
9.005878,505.9969,
9.007856,505.5093,
9.009787,518.1891,
9.011938,464.7915,
9.014273,428.284,
9.016459,457.331,
9.018574,472.9254,
9.020535,509.7345,
9.022584,488.2335,
9.02451,519.2377,
9.026441,518.0826,
9.028371,517.8658,
9.030626,443.5183,
9.032913,437.2154,
9.035192,438.7501,
9.037258,484.1449,
9.039317,485.5775,
9.041364,488.6866,
9.043473,473.8894,
9.045768,435.8811,
9.048316,392.388,
9.050524,452.961,
9.052644,471.8533,
9.054809,461.8512,
9.056943,468.4279,
9.059006,484.8018,
9.061018,496.9924,
9.063125,474.8333,
9.065438,432.2086,
9.067487,488.0427,
9.069474,503.0944,
9.071493,495.4656,
9.073583,478.4929,
9.075734,464.8344,
9.078088,424.8274,
9.08041,430.6259,
9.082647,447.0081,
9.084706,485.743,
9.0869,455.892,
9.088907,498.1327,
9.090859,512.2416,
9.092957,476.5764,
9.095149,456.3298,
9.09752,421.8166,
9.099632,473.3045,
9.101826,455.9553,
9.103889,484.5905,
9.105906,495.9323,
9.108029,470.9212,
9.110314,437.5217,
9.1124,479.6394,
9.11468,438.4038,
9.116702,494.7812,
9.118774,482.4154,
9.120695,520.7245,
9.122661,508.7257,
9.124564,525.2911,
9.126509,514.4301,
9.128412,525.2657,
9.130508,476.9404,
9.132595,479.3625,
9.134718,471.1208,
9.1369,458.1907,
9.138851,512.3997,
9.140905,486.8305,
9.143576,374.5044,
9.14569,472.9698,
9.147848,463.3266,
9.149871,494.3894,
9.15218,433.1811,
9.15422,490.1719,
9.156242,494.4865,
9.158488,445.2563,
9.160856,422.2432,
9.163685,353.5823,
9.166013,429.5903,
9.168077,484.331,
9.170003,519.3199,
9.171903,526.3708,
9.174032,469.5938,
9.175993,509.8395,
9.177934,515.2509,
9.179841,524.4128,
9.181862,494.8037,
9.183888,493.5353,
9.18609,454.3596,
9.188035,513.7952,
9.190179,466.5047,
9.192184,498.7277,
9.194168,504.0072,
9.196307,467.4427,
9.198399,478.24,
9.200392,501.8064,
9.202386,501.2538,
9.204367,504.8709,
9.206452,479.5482,
9.208433,504.9233,
9.210378,514.1377,
9.212388,497.5374,
9.214511,471.0092,
9.216787,439.2526,
9.218943,463.9938,
9.221016,482.2522,
9.22301,501.6316,
9.22506,487.6616,
9.227256,455.4565,
9.229229,506.74,
9.231423,455.8508,
9.233493,483.0908,
9.235646,464.4045,
9.237817,460.7233,
9.23985,491.7381,
9.241916,484.0984,
9.243999,480.1911,
9.246083,479.7079,
9.248316,447.9687,
9.250291,506.3291,
9.252545,443.4793,
9.254503,510.7769,
9.256479,505.9696,
9.258566,479.2485,
9.260627,485.3671,
9.262709,480.2156,
9.264957,444.7007,
9.26705,477.9662,
9.269293,445.7317,
9.271449,463.8657,
9.27356,473.7526,
9.275649,478.6536,
9.277697,488.4482,
9.279833,468.0768,
9.282104,440.198,
9.28422,472.7242,
9.286201,504.6687,
9.288193,502.2851,
9.29023,490.702,
9.292245,496.302,
9.294254,497.6602,
9.296279,493.9741,
9.298614,428.2658,
9.300877,441.9695,
9.302955,481.2785,
9.304931,505.9189,
9.30703,476.4847,
9.308969,515.4918,
9.311017,488.4955,
9.31301,501.7065,
9.31512,473.9785,
9.317473,424.8082,
9.319838,422.9404,
9.322239,416.5277,
9.324592,424.9898,
9.326779,457.1429,
9.328938,463.3266,
9.331313,421.0351,
9.333586,439.9482,
9.335773,457.0584,
9.337863,478.5611,
9.339898,491.4248,
9.3419,499.6247,
9.343985,479.5938,
9.346082,476.9163,
9.348458,420.6635,
9.350426,508.4654,
9.352396,507.4343,
9.354543,465.8087,
9.356579,491.064,
9.358554,506.4818,
9.36049,516.4766,
9.362707,450.9174,
9.364993,437.5597,
9.36714,465.7672,
9.369282,466.8967,
9.371309,493.1697,
9.37335,490.1242,
9.375493,466.5263,
9.377669,459.4962,
9.379746,481.4164,
9.38211,423.2804,
9.384205,477.1226,
9.386415,452.6515,
9.388394,504.9738,
9.39042,493.7546,
9.392498,481.3015,
9.394575,481.3951,
9.396692,472.2544,
9.398969,439.3483,
9.401065,477.0759,
9.403104,490.3644,
9.405036,517.6797,
9.407228,456.2664,
9.409225,500.6261,
9.411271,488.7103,
9.413329,485.8618,
9.415666,427.9723,
9.417907,446.328,
9.41987,509.2691,
9.421919,488.1862,
9.42398,485.1769,
9.426122,466.8535,
9.428215,477.6701,
9.430337,471.3427,
9.432673,428.1736,
9.434785,473.395,
9.436861,481.6251,
9.439191,429.111,
9.441418,449.1364,
9.443382,509.0083,
9.445436,486.8557,
9.447563,470.1242,
9.449694,469.3283,
9.451715,494.9026,
9.453797,480.2385,
9.455887,478.514,
9.457932,488.9016,
9.460067,468.5601,
9.462081,496.2776,
9.464336,443.3804,
9.466505,461.1057,
9.468601,477.0549,
9.470675,482.2522,
9.472725,487.9246,
9.47473,498.5533,
9.476703,507.0222,
9.478648,514.1396,
9.480847,454.6905,
9.483014,461.4026,
9.484964,512.9268,
9.48696,500.9513,
9.489088,469.9911,
9.491202,473.0364,
9.493353,464.9661,
9.495353,499.9486,
9.497504,464.8574,
9.499603,476.4847,
9.501818,451.5089,
9.50377,512.1896,
9.505836,484.0502,
9.507809,506.8438,
9.509748,515.8347,
9.511889,467.0714,
9.514132,445.6726,
9.516238,474.8126,
9.518299,485.2719,
9.520327,493.3145,
9.522462,468.2305,
9.524412,512.8466,
9.526493,480.5394,
9.528474,504.7192,
9.530587,473.1934,
9.532887,434.7826,
9.534934,488.5902,
9.537395,406.2234,
9.539435,490.3405,
9.541457,494.5852,
9.543653,455.2478,
9.545771,472.3888,
9.548239,405.0889,
9.550224,503.6762,
9.552464,446.5484,
9.554576,473.5301,
9.556529,512.0056,
9.558599,482.8825,
9.56055,512.8988,
9.56251,510.2044,
9.564838,429.406,
9.567101,442.0084,
9.569523,412.7969,
9.571591,483.488,
9.573581,502.6142,
9.575741,463.0909,
9.577806,484.3326,
9.579739,517.1959,
9.581918,458.9059,
9.584044,470.2997,
9.586185,467.0714,
9.588215,492.7082,
9.590209,501.505,
9.592257,488.1862,
9.594304,488.5428,
9.596386,480.3071,
9.598453,483.934,
9.600652,454.6274,
9.602709,486.2635,
9.604712,499.2765,
9.606815,475.3308,
9.608788,506.7127,
9.610746,510.8823,
9.612722,505.9951,
9.615027,433.7842,
9.617188,462.9192,
9.619187,500.101,
9.621218,492.6583,
9.623219,499.5999,
9.625209,502.5892,
9.627295,479.203,
9.629285,502.7145,
9.631456,460.4677,
9.633512,486.4529,
9.63555,490.6781,
9.637703,464.51,
9.639699,501.0278,
9.641645,513.6362,
9.643595,512.9268,
9.645695,476.258,
9.647997,434.3865,
9.650034,490.9666,
9.652138,475.3532,
9.654098,510.0735,
9.656237,467.5727,
9.658339,475.7378,
9.660298,510.2303,
9.662444,466.1564,
9.664577,468.9774,
9.666627,487.7105,
9.668804,459.1583,
9.670871,483.9789,
9.672869,500.5267,
9.674912,489.2118,
9.677017,475.1499,
9.679285,440.8595,
9.681547,442.223,
9.683529,504.4144,
9.685567,490.8692,
9.687572,498.5797,
9.689691,472.098,
9.691714,494.1453,
9.693706,502.1582,
9.695966,442.4005,
9.698304,427.6053,
9.700397,478.0585,
9.702486,478.4232,
9.70449,499.2747,
9.706439,512.8206,
9.708389,512.7422,
9.710528,467.6394,
9.712516,503.1949,
9.714614,476.5539,
9.716624,497.4637,
9.718551,518.9686,
9.720594,489.2593,
9.722566,507.4087,
9.724504,515.7291,
9.726465,509.9187,
9.728535,483.2778,
9.730759,449.7419,
9.732836,481.3244,
9.734914,481.2096,
9.737077,462.3414,
9.739066,502.7664,
9.741096,492.5861,
9.743083,503.3977,
9.745081,500.5001,
9.747231,464.8574,
9.749308,481.6251,
9.751547,446.6091,
9.753653,474.9916,
9.755747,477.3954,
9.757872,470.8096,
9.760006,468.4932,
9.76227,441.6763,
9.764431,462.6415,
9.766484,487.0927,
9.768451,508.5699,
9.77047,495.3925,
9.772682,451.8341,
9.774737,486.5704,
9.776783,488.878,
9.778781,500.651,
9.78088,476.2371,
9.783069,457.0377,
9.785214,465.8748,
9.787224,497.6602,
9.789221,500.8518,
9.791225,498.9534,
9.793263,490.5314,
9.795287,494.1695,
9.797541,443.7736,
9.799741,454.5045,
9.80183,478.4913,
9.803954,470.9212,
9.806083,469.7033,
9.808107,493.9983,
9.810063,511.1691,
9.812135,482.7652,
9.814341,453.4121,
9.816356,496.2287,
9.818358,499.3507,
9.820287,518.6729,
9.822317,492.3919,
9.824352,491.3769,
9.826381,492.9508,
9.828442,485.4122,
9.830514,482.3939,
9.832645,469.1739,
9.834719,482.3461,
9.836836,472.2781,
9.838912,481.7648,
9.840981,483.1388,
9.843064,480.0768,
9.845228,462.299,
9.847464,447.2872,
9.849513,487.8538,
9.851575,484.9651,
9.853599,494.1938,
9.855792,455.9966,
9.8578,498.182,
9.859798,500.0744,
9.86181,497.2393,
9.863942,469.0881,
9.866453,398.1683,
9.868503,487.8993,
9.870511,498.0343,
9.872596,479.6623,
9.874657,485.1068,
9.87682,462.3202,
9.878771,512.61,
9.88101,446.5879,
9.883126,472.501,
9.88534,451.8544,
9.887502,462.4717,
9.889533,492.3919,
9.891562,492.8286,
9.893577,496.2287,
9.895647,482.9999,
9.897967,430.9416,
9.900228,442.4768,
9.902408,458.6747,
9.904407,500.3741,
9.906484,481.51,
9.90856,481.51,
9.91057,497.3883,
9.912629,485.7213,
9.91473,476.009,
9.916913,458.1476,
9.919103,456.6414,
9.921079,506.0731,
9.923118,490.4376,
9.925173,486.6173,
9.927214,489.9557,
9.929361,465.6581,
9.931524,462.3414,
9.933643,471.9875,
9.935788,466.1795,
9.937834,488.8305,
9.93993,476.9856,
9.941921,502.3351,
9.943897,505.8681,
9.945994,476.8712,
9.948396,416.4417,
9.950484,478.79,
9.952457,506.9712,
9.954449,502.0831,
9.956529,480.7686,
9.958564,491.4984,
9.96066,476.984,
9.962708,488.1153,
9.965051,426.9855,
9.967084,491.7861,
9.969027,514.7753,
9.97111,479.8694,
9.9732,478.6065,
9.975281,480.6294,
9.977388,474.4518,
9.979424,491.0862,
9.98165,449.358,
9.983659,497.8094,
9.985799,467.2894,
9.987843,489.3798,
9.989856,496.6234,
9.99196,475.4204,
9.99403,482.9057,
9.996157,470.1461,
9.998508,425.2601,
10.0006,478.3777,
10.00267,481.8109,
10.0047,493.049,
10.00678,481.162,
10.00881,492.9749,
10.01094,468.4932,
10.01311,461.5113,
10.01526,464.3816,
10.01735,480.3071,
10.01933,503.0173,
10.02129,511.7456,
10.02347,458.1685,
10.02552,488.1153,
10.02769,460.5534,
10.02975,486.168,
10.03179,489.0694,
10.03395,463.6066,
10.0361,464.5987,
10.03804,516.1819,
10.04011,483.793,
10.04214,492.9026,
10.04436,449.4983,
10.04638,494.4865,
10.04867,437.5217,
10.05072,486.713,
10.05274,495.0242,
10.05486,471.7429,
10.05696,476.0555,
10.05909,470.2338,
10.0612,473.0142,
10.06326,486.9263,
10.06576,399.8561,
10.06779,491.7381,
10.06988,479.0647,
10.0719,494.9026,
10.07387,508.5443,
10.07621,426.1307,
10.07823,496.7213,
10.08018,510.3595,
10.08235,461.8723,
10.08436,497.3392,
10.08658,450.7762,
10.08854,510.751,
10.09056,494.854,
10.09253,506.5072,
10.09453,500.5267,
10.09671,458.9463,
10.09891,454.7945,
10.10088,507.4069,
10.10281,517.6531,
10.10479,505.4839,
10.10691,470.5223,
10.10896,488.1137,
10.111,491.2076,
10.11304,490.3644,
10.11544,415.7827,
10.11751,482.6265,
10.11948,508.8009,
10.12152,490.6781,
10.12377,444.4052,
10.12583,485.0368,
10.128,461.7227,
10.13002,494.7794,
10.13228,442.2632,
10.13438,475.6464,
10.1364,494.7309,
10.13861,453.7212,
10.14071,474.2254,
10.14285,469.241,
10.14485,499.3507,
10.14703,459.4962,
10.14934,432.2642,
10.1514,485.0368,
10.15344,489.451,
10.15552,480.3774,
10.15758,486.215,
10.15967,479.7552,
10.16164,506.6618,
10.16373,477.6232,
10.16599,442.1066,
10.16807,481.0242,
10.17025,459.0941,
10.17227,494.6338,
10.17436,480.3071,
10.17634,502.7646,
10.17832,506.4581,
10.18051,457.414,
10.18264,467.8362,
10.18462,505.1022,
10.18674,472.6118,
10.18877,492.1755,
10.19084,484.0502,
10.19288,489.6429,
10.19481,516.6903,
10.19682,499.0258,
10.19909,439.4646,
10.20125,464.6844,
10.2035,443.0269,
10.20556,485.6009,
10.20767,474.3163,
10.2097,491.9799,
10.21176,485.5074,
10.21387,475.0827,
10.21608,451.2028,
10.2183,451.8139,
10.22098,373.1478,
10.22311,467.8812,
10.22514,494.1678,
10.22722,479.5482,
10.22926,490.7003,
10.23152,443.3999,
10.23381,436.129,
10.23587,484.5205,
10.23786,502.8399,
10.23986,499.5752,
10.24191,487.6397,
10.24407,464.5544,
10.24611,490.0273,
10.24817,485.9554,
10.25033,462.4929,
10.25233,499.2253,
10.25445,472.501,
10.25649,489.3798,
10.25845,510.0219,
10.26038,517.5449,
10.2625,473.3283,
10.26502,396.4,
10.26718,462.7917,
10.26924,485.5558,
10.2712,509.3463,
10.27317,507.3558,
10.27539,451.4886,
10.27749,476.213,
10.27952,492.2717,
10.28183,433.3314,
10.28386,492.7082,
10.28598,471.6751,
10.28799,497.2165,
10.29004,488.4245,
10.29213,478.1249,
10.2942,481.9507,
10.29643,449.4797,
10.29856,468.8886,
10.30064,481.2325,
10.30272,480.6294,
10.30477,488.4718,
10.3069,467.9898,
10.30892,494.8055,
10.31086,516.2877,
10.31294,480.7244,
10.3154,406.3545,
10.31757,460.8301,
10.31962,487.4948,
10.32162,499.8017,
10.32368,485.6962,
10.32574,485.1535,
10.32783,480.0996,
10.32988,486.3104,
10.33193,488.4482,
10.33389,509.7879,
10.33614,444.0305,
10.33834,456.3918,
10.34029,512.0594,
10.34221,520.4807,
10.34423,493.924,
10.34622,502.26,
10.34834,473.441,
10.35036,494.9269,
10.35253,460.8286,
10.35454,497.6374,
10.35656,494.6077,
10.35866,476.7133,
10.36069,490.8214,
10.36273,491.3769,
10.3648,482.5787,
10.36694,467.0049,
10.36913,456.5173,
10.37116,493.7045,
10.37318,495.7127,
10.37525,482.5094,
10.37744,455.9126,
10.37961,460.6601,
10.38194,429.295,
10.38402,481.0701,
10.38612,477.418,
10.38807,510.751,
10.39019,471.1869,
10.39231,472.8129,
10.39431,501.1524,
10.39637,483.9108,
10.39867,434.3677,
10.40086,457.8964,
10.40287,498.0079,
10.40483,508.8009,
10.40685,496.4749,
10.40892,481.0242,
10.411,482.719,
10.41307,482.1138,
10.41527,455.6226,
10.41728,496.8437,
10.41928,500.5018,
10.42131,492.6583,
10.4233,502.21,
10.42554,445.9909,
10.4276,484.3559,
10.42964,490.8453,
10.43196,431.4805,
10.43401,486.9263,
10.43608,484.2146,
10.43821,468.6909,
10.44047,441.7358,
10.44266,457.5193,
10.44463,508.0261,
10.44663,499.2517,
10.44884,451.9572,
10.45081,509.8137,
10.45301,454.2558,
10.45497,510.413,
10.45702,487.2104,
10.45899,507.3576,
10.46092,519.022,
10.46287,511.5082,
10.46521,426.8215,
10.46733,473.3283,
10.46939,484.9418,
10.47155,462.5778,
10.47356,497.834,
10.47571,465.5505,
10.47776,487.5656,
10.47969,519.0506,
10.48177,480.5378,
10.48389,471.0312,
10.48612,448.6723,
10.48821,477.0759,
10.49018,508.3116,
10.4921,521.267,
10.49406,511.0914,
10.49617,472.8351,
10.4982,492.2235,
10.50022,495.0988,
10.5024,460.0024,
10.5045,474.8781,
10.5067,454.2572,
10.50874,491.1101,
10.5107,511.4044,
10.51268,505.0263,
10.51485,458.9672,
10.51701,464.1235,
10.51909,480.9078,
10.52109,499.7008,
10.5231,496.6234,
10.52503,519.3983,
10.52717,467.8812,
10.52929,469.9238,
10.53164,426.2028,
10.53378,467.9247,
10.53601,447.5269,
10.53814,470.2119,
10.54009,512.0594,
10.54208,501.9581,
10.54402,515.6237,
10.54617,466.5047,
10.54856,416.9264,
10.55058,496.2043,
10.55257,503.7284,
10.5546,491.0144,
10.55669,479.5938,
10.55882,468.0333,
10.56074,521.5926,
10.56279,488.6866,
10.56497,458.4855,
10.5673,429.0366,
10.56946,462.2566,
10.57151,488.4955,
10.57347,509.8671,
10.57555,481.0931,
10.57762,482.719,
10.57975,469.4392,
10.582,445.4334,
10.58432,429.8494,
10.58632,501.7314,
10.58833,496.2776,
10.59037,489.5716,
10.59245,480.5378,
10.5946,465.4845,
10.59677,461.9146,
10.59933,389.9549,
10.60152,457.1221,
10.6036,481.487,
10.60572,471.3647,
10.60778,485.2719,
10.60981,493.3886,
10.61193,471.1428,
10.61408,463.8855,
10.61643,425.7142,
10.61849,485.8852,
10.6205,497.2639,
10.62265,466.4831,
10.62465,498.8035,
10.62674,478.6974,
10.6288,486.406,
10.63104,445.7514,
10.63342,419.2874,
10.63563,454.1534,
10.63766,492.6101,
10.63961,511.4823,
10.64159,504.3386,
10.64367,482.5787,
10.64595,437.5407,
10.64818,449.5399,
10.65021,491.9078,
10.65222,496.5727,
10.65429,483.9805,
10.65641,470.7437,
10.65848,484.0967,
10.66054,484.7785,
10.66265,475.4204,
10.66498,427.6247,
10.66704,485.8618,
10.669,510.7769,
10.67101,496.6723,
10.67295,516.8757,
10.67506,473.4173,
10.67714,480.1699,
10.67916,496.6968,
10.68125,477.874,
10.68328,491.9078,
10.68539,475.1723,
10.68739,498.7789,
10.68944,488.139,
10.69148,489.9557,
10.69359,473.0142,
10.69591,431.7418,
10.6983,419.1467,
10.7003,499.6742,
10.70235,486.1212,
10.70432,507.9493,
10.70655,449.6,
10.7086,487.5201,
10.71069,478.4459,
10.71271,495.6622,
10.71476,486.334,
10.71698,451.0802,
10.71909,473.6874,
10.72103,514.6421,
10.72305,495.1718,
10.72502,507.3303,
10.72727,445.3154,
10.72926,503.1446,
10.73134,480.862,
10.73334,498.4054,
10.73548,468.4932,
10.73763,465.2251,
10.73971,480.4919,
10.74175,489.1169,
10.74379,491.2794,
10.74595,462.4277,
10.74822,440.2763,
10.75033,474.6545,
10.75239,486.287,
10.75439,499.8246,
10.75659,454.5865,
10.75893,426.7854,
10.76111,457.8964,
10.76325,466.9832,
10.76572,405.1051,
10.76781,478.9037,
10.76995,466.4399,
10.77203,481.8339,
10.77412,477.9435,
10.77623,475.6464,
10.77824,495.2952,
10.78048,446.4678,
10.78259,475.7153,
10.78464,487.9719,
10.78677,467.3993,
10.78889,472.4995,
10.79112,448.7736,
10.79312,498.8018,
10.79524,472.2101,
10.79735,474.5188,
10.79949,467.7277,
10.80168,455.892,
10.80383,466.2874,
10.80597,467.1579,
10.80797,499.4514,
10.80995,504.898,
10.81208,469.0865,
10.81439,433.4259,
10.8165,473.1712,
10.81846,511.5342,
10.82064,457.248,
10.82282,459.3062,
10.82482,501.3019,
10.82685,492.2957,
10.82886,496.0822,
10.83099,470.9196,
10.83317,457.8132,
10.83533,463.0909,
10.83747,467.7494,
10.83947,500.1241,
10.84142,513.2681,
10.84349,482.8825,
10.84563,466.0917,
10.8478,462.022,
10.85008,437.3685,
10.85211,492.0296,
10.85419,480.9078,
10.85631,473.8432,
10.85838,480.9554,
10.86038,502.0331,
10.86245,482.8346,
10.86469,445.6726,
10.86679,476.7358,
10.86888,478.6292,
10.87083,513.0312,
10.8728,505.5093,
10.87495,466.8535,
10.87699,488.8069,
10.87905,485.743,
10.88132,440.4893,
10.88346,466.8535,
10.88577,434.1032,
10.8878,491.6422,
10.88973,517.7861,
10.89168,514.297,
10.89365,506.7655,
10.89588,448.9335,
10.89802,466.679,
10.90011,479.2957,
10.90221,475.3756,
10.90423,496.2287,
10.90635,471.5648,
10.90837,495.1232,
10.91036,502.1582,
10.91232,509.8929,
10.91462,434.7062,
10.91702,417.0669,
10.91912,475.7602,
10.9212,480.5148,
10.92334,466.6126,
10.92546,473.441,
10.9276,467.2028,
10.92956,508.5937,
10.93175,456.9135,
10.93379,491.4727,
10.93584,486.0743,
10.93805,453.6789,
10.94006,497.4391,
10.94208,495.0502,
10.94405,506.2764,
10.94615,477.4649,
10.94848,428.3386,
10.95052,491.1101,
10.95251,500.9531,
10.95446,514.1377,
10.95656,476.2821,
10.95874,457.8741,
10.96074,501.2289,
10.9628,485.4372,
10.96483,491.3033,
10.96685,495.664,
10.96894,478.0099,
10.97089,513.4008,
10.97284,512.5058,
10.97481,507.9237,
10.97681,498.9764,
10.9788,502.5373,
10.98107,441.657,
10.98314,482.4632,
10.9853,463.4772,
10.9874,475.6255,
10.98942,494.2423,
10.99157,466.9184,
10.99356,501.3785,
10.99579,448.9949,
10.998,452.7343,
11.00002,493.7529,
11.0021,480.816,
11.00413,492.2717,
11.0062,483.4185,
11.00823,493.4852,
11.01025,494.561,
11.01238,469.572,
11.01466,439.2321,
11.01686,454.2762,
11.01894,479.2485,
11.02095,498.703,
11.02311,462.8357,
11.02516,488.1137,
11.0276,409.6681,
11.02999,418.7252,
11.03251,395.7264,
11.03476,445.6529,
11.03675,502.1331,
11.03883,479.6867,
11.0408,509.6057,
11.04326,405.7621,
11.04543,460.4256,
11.04758,465.0305,
11.04965,484.8235,
11.05186,451.6317,
11.05388,495.6622,
11.05608,453.9474,
11.05815,482.4385,
11.06018,492.6841,
11.0622,496.6234,
11.06445,443.1437,
11.0667,444.3465,
11.06879,479.203,
11.07077,504.5153,
11.07278,499.4496,
11.07501,447.8678,
11.0772,455.4153,
11.07926,485.6026,
11.08152,442.1247,
11.08358,485.7213,
11.08567,480.3071,
11.08778,473.103,
11.08982,489.9081,
11.09178,509.9703,
11.09375,507.847,
11.09577,494.7794,
11.09811,427.2221,
11.10014,493.7062,
11.10233,455.705,
11.10435,495.3925,
11.10641,484.8485,
11.10853,473.395,
11.11053,498.3561,
11.11257,491.9559,
11.11472,464.7487,
11.1167,503.0191,
11.11901,434.2167,
11.12103,494.2665,
11.12309,486.9733,
11.12517,478.5367,
11.12718,498.7789,
11.12926,481.0226,
11.13148,450.1062,
11.13359,473.3061,
11.13574,466.4399,
11.138,441.9682,
11.14014,467.8812,
11.14213,502.4102,
11.1441,505.5365,
