,FPS
9.408775,285.5432,
9.412292,284.3252,
9.415902,277.0699,
9.419719,262.0335,
9.423185,288.4674,
9.426576,294.9592,
9.430009,291.2141,
9.433716,269.8036,
9.4377,250.9599,
9.441175,287.8443,
9.444562,295.1591,
9.447892,300.3186,
9.452127,236.1833,
9.455898,265.1042,
9.459369,288.1347,
9.462922,281.4048,
9.466814,256.9766,
9.470472,273.3512,
9.474039,280.3633,
9.477456,292.6289,
9.481041,278.971,
9.485058,248.9113,
9.488713,273.6273,
9.492221,285.0713,
9.495811,278.5981,
9.499187,296.1993,
9.502823,274.9977,
9.506599,264.7739,
9.510146,281.9209,
9.513615,288.3507,
9.517149,282.9332,
9.520588,290.8078,
9.524182,278.2257,
9.527832,273.9875,
9.531426,278.1874,
9.535089,273.0227,
9.538735,274.2734,
9.542407,272.3089,
9.546081,272.2495,
9.549744,272.9705,
9.553345,277.6931,
9.556988,274.4986,
9.560984,250.2882,
9.564532,281.7852,
9.568332,263.1996,
9.571927,278.1561,
9.575416,286.6318,
9.579092,272.0197,
9.582898,262.7018,
9.586563,272.866,
9.590136,279.9084,
9.593786,273.9125,
9.597457,272.4572,
9.6014,253.5753,
9.605097,270.4972,
9.608434,299.7241,
9.611818,295.491,
9.615499,271.6432,
9.619133,275.1714,
9.622589,289.3766,
9.626229,274.7177,
9.629827,277.9403,
9.633628,263.0814,
9.637651,248.5461,
9.641128,287.6624,
9.64453,293.8671,
9.647923,294.8021,
9.651775,259.5649,
9.655651,258.0249,
9.659256,277.3694,
9.662718,288.9251,
9.666416,270.38,
9.670115,270.3655,
9.673971,259.3088,
9.677331,297.6462,
9.68099,273.2834,
9.684795,262.7571,
9.688554,266.1201,
9.692236,271.5549,
9.695678,290.5288,
9.699081,293.7717,
9.703251,239.8829,
9.707408,240.558,
9.711221,262.2542,
9.714874,273.7398,
9.718447,279.8773,
9.722132,271.3481,
9.725857,268.485,
9.72943,279.8068,
9.732792,297.4774,
9.736845,246.7551,
9.740422,279.5557,
9.743951,283.3985,
9.747528,279.5014,
9.751249,268.7596,
9.754584,299.8324,
9.758132,281.8724,
9.761815,271.5178,
9.765479,272.8887,
9.769041,280.7883,
9.772363,301.0508,
9.775698,299.8502,
9.779408,269.4616,
9.783474,245.9964,
9.786901,291.8603,
9.790401,285.7062,
9.793773,296.5161,
9.797319,281.944,
9.801346,248.3611,
9.804853,285.0627,
9.808237,295.5956,
9.811816,279.3604,
9.815468,273.8376,
9.819192,268.5212,
9.822689,285.9517,
9.826319,275.5728,
9.829917,277.9014,
9.833701,264.2707,
9.837329,275.6035,
9.840665,299.8145,
9.844069,293.6769,
9.847517,290.057,
9.851317,263.1716,
9.854961,274.3934,
9.858487,283.6075,
9.861872,295.4737,
9.865505,275.224,
9.869508,249.819,
9.873159,273.8748,
9.876746,278.8156,
9.880115,296.8329,
9.883914,263.2271,
9.887703,263.9499,
9.891263,280.828,
9.89491,274.2356,
9.898315,293.6427,
9.901805,286.5328,
9.905464,273.2839,
9.909432,252.054,
9.913041,277.1003,
9.916706,272.8069,
9.920197,286.5003,
9.923829,275.3228,
9.927536,269.7743,
9.931148,276.8856,
9.934613,288.5252,
9.93819,279.5717,
9.941935,267.0512,
9.945645,269.5053,
9.949046,294.0055,
9.952773,268.3267,
9.956221,290.0481,
9.959826,277.4234,
9.96341,278.9478,
9.967083,272.2868,
9.970703,276.2201,
9.974724,248.7253,
9.978463,267.4297,
9.982147,271.4076,
9.985988,260.4435,
9.989633,274.3182,
9.993051,292.5943,
9.996657,277.2158,
10.00035,271.025,
10.00383,287.3813,
10.00732,286.623,
10.01091,278.3113,
10.01458,272.331,
10.01873,241.2778,
10.02223,284.9654,
10.02577,283.0938,
10.02926,286.4915,
10.03281,281.873,
10.03653,268.2548,
10.04007,282.3981,
10.04361,283.1336,
10.04715,282.3501,
10.05098,260.9742,
10.05449,284.9976,
10.05792,291.1462,
10.06165,268.4921,
10.06507,292.0222,
10.06935,233.9619,
10.07309,267.3867,
10.07671,275.8928,
10.08006,298.4986,
10.08363,280.4418,
10.0872,279.9789,
10.09079,278.2488,
10.0942,293.4962,
10.09752,301.2507,
10.10129,265.2377,
10.1049,277.2005,
10.10841,284.981,
10.11186,289.6873,
10.11554,271.3116,
10.11926,269.1286,
10.12296,270.5112,
10.12679,260.763,
10.13046,272.7916,
10.13416,270.0443,
10.13776,277.8472,
10.14149,268.1396,
10.14505,280.8202,
10.14843,295.569,
10.15216,268.5289,
10.15569,282.8691,
10.15931,276.3731,
10.163,270.9142,
10.16672,269.1573,
10.17054,261.7119,
10.17406,283.8894,
10.17774,271.5544,
10.18152,264.8937,
10.18543,255.8394,
10.18875,300.7704,
10.19221,289.3013,
10.19574,282.7733,
10.19927,283.769,
10.20306,264.0333,
10.20662,280.536,
10.2103,271.9389,
10.21412,261.3488,
10.21777,274.4537,
10.22111,299.2043,
10.22451,294.0919,
10.22799,287.5464,
10.2317,269.3531,
10.23542,268.6941,
10.23888,289.0257,
10.24249,277.2234,
10.24615,273.1496,
10.25004,257.1353,
10.25367,275.1333,
10.2571,292.261,
10.26055,289.1845,
10.26405,285.6489,
10.26772,272.8961,
10.27128,280.5132,
10.2748,284.3333,
10.27828,287.6865,
10.2816,300.716,
10.28572,242.907,
10.28965,254.5436,
10.29312,287.6953,
10.29651,295.0203,
10.30028,265.7592,
10.30387,278.4047,
10.30743,280.8196,
10.31104,276.5947,
10.31443,295.543,
10.31809,273.2691,
10.32186,265.1959,
10.32543,279.8218,
10.32886,292.0306,
10.33229,291.2645,
10.33592,275.1108,
10.33974,262.2332,
10.34335,276.9013,
10.34681,288.892,
10.35029,287.6619,
10.35387,279.3222,
10.35758,269.4256,
10.36135,264.76,
10.36506,269.9203,
10.36848,292.5858,
10.37202,282.024,
10.3757,272.0496,
10.38543,102.7918,
10.39257,140.0952,
10.39988,136.6588,
10.40745,132.0742,
10.41472,137.6747,
10.42222,133.3369,
10.42917,143.9346,
10.43627,140.7716,
10.44395,130.1779,
10.4676,42.29421,
10.47193,230.707,
10.47563,269.8764,
10.48081,193.3601,
10.48574,202.7205,
10.49011,228.5714,
10.49376,274.0625,
10.49738,276.1898,
10.50094,281.2388,
10.50452,279.1968,
10.50827,266.6737,
10.51201,267.7235,
10.51554,282.9491,
10.51928,267.2226,
10.52276,287.4802,
10.52646,270.5994,
10.5301,274.2058,
10.53367,280.1278,
10.53705,296.2521,
10.54056,284.8596,
10.54411,281.3257,
10.54768,280.623,
10.55158,256.2855,
10.5552,276.2049,
10.55882,276.1974,
10.56259,264.9708,
10.56614,282.2225,
10.5698,273.2469,
10.57322,291.8084,
10.57672,286.23,
10.58097,235.1886,
10.58535,228.3211,
10.58883,287.5546,
10.59238,281.6901,
10.59602,274.3033,
10.59971,271.0984,
10.60357,259.4571,
10.60711,282.1272,
10.61065,282.1593,
10.6141,290.0565,
10.61792,262.2746,
10.62152,277.6778,
10.6252,271.7389,
10.62897,265.1042,
10.63239,292.0651,
10.63606,272.5461,
10.63998,255.1216,
10.64341,291.2567,
10.64677,297.7787,
10.65044,272.2863,
10.65408,275.2927,
10.65767,278.6603,
10.66112,289.8551,
10.6647,278.7297,
10.66828,279.4705,
10.6721,262.2814,
10.67568,279.1266,
10.6791,292.4918,
10.68259,286.5247,
10.68635,265.8303,
10.69022,258.498,
10.69397,266.3752,
10.69744,288.4256,
10.70122,264.7113,
10.7051,257.7652,
10.70862,283.8249,
10.71221,278.1331,
10.7156,295.0203,
10.71952,255.5258,
10.72293,293.4272,
10.72661,271.4807,
10.73013,283.8894,
10.73362,286.3276,
10.73727,274.379,
10.74084,279.9233,
10.74448,274.8841,
10.74814,272.7842,
10.7519,265.9576,
10.75538,287.4802,
10.75884,289.3855,
10.7624,281.0881,
10.76596,280.5522,
10.76976,263.5324,
10.77313,296.3405,
10.77651,295.6389,
10.78021,270.5117,
10.78409,257.5526,
10.78748,295.177,
10.79102,282.1988,
10.79454,284.5924,
10.79833,263.5949,
10.80265,231.2779,
10.80629,274.7931,
10.80983,282.3981,
10.81356,268.2619,
10.8173,267.6519,
10.82084,282.1508,
10.82441,280.1045,
10.82788,288.7171,
10.83144,280.2219,
10.83512,272.005,
10.83877,273.9279,
10.84229,283.9614,
10.846,269.8986,
10.84964,274.7551,
10.85359,253.2609,
10.85724,273.8152,
10.86058,299.2754,
10.86417,278.9247,
10.86774,279.5169,
10.87133,278.7534,
10.87488,281.4682,
10.87827,294.8723,
10.88178,285.3555,
10.88568,256.2855,
10.8896,255.4666,
10.89321,276.8704,
10.89659,295.7183,
10.90022,275.3529,
10.90399,265.6466,
10.90753,281.7694,
10.9112,272.8961,
10.91467,288.2924,
10.91822,281.5952,
10.92169,288.4091,
10.92526,279.4621,
10.92893,272.5613,
10.93258,274.0849,
10.93611,283.5511,
10.93975,274.4388,
10.94356,262.7914,
10.94728,268.904,
10.95097,270.7094,
10.95461,274.8311,
10.95836,266.4391,
10.96191,281.4446,
10.96568,265.7737,
10.96934,273.321,
10.97281,287.5048,
10.97622,293.8066,
10.97983,276.656,
10.98348,274.4239,
10.98714,272.9551,
10.99061,288.06,
10.99402,293.2815,
10.99764,276.5941,
11.00152,257.7454,
11.00501,286.1227,
11.00842,293.0318,
11.0119,287.6871,
11.01555,273.8004,
11.01934,263.7131,
11.02275,293.5133,
11.02633,279.6577,
11.03009,265.4278,
11.03379,270.7535,
11.03744,273.8376,
11.041,280.6543,
11.04459,279.0179,
11.0481,284.9326,
11.0524,232.3961,
11.05609,271.0099,
11.05974,273.7924,
11.06315,293.376,
11.0669,266.4819,
11.0706,270.2046,
11.07423,275.7936,
11.07767,290.7227,
11.08111,290.5204,
11.08499,257.825,
11.08864,273.6581,
11.09224,277.9397,
11.0958,281.0489,
11.09926,288.9169,
11.10286,277.5543,
11.10646,278.2027,
11.11009,275.3153,
11.11363,282.6057,
11.11744,262.2746,
11.12102,279.2669,
11.12468,273.5981,
11.12824,281.0405,
11.13163,294.655,
11.13505,292.4494,
11.13843,295.753,
11.14197,282.6855,
11.14574,265.2731,
11.14923,285.9754,
11.1531,258.3981,
11.15669,278.6136,
11.16047,264.5431,
11.16408,277.6619,
11.16751,290.7994,
11.17127,266.0423,
11.17484,280.4028,
11.17873,257.3539,
11.18234,276.266,
11.18594,277.9939,
11.18952,279.0803,
11.193,287.7862,
11.19653,283.4065,
11.20017,274.371,
11.2038,275.7025,
11.20711,302.069,
11.21069,279.2984,
11.21438,271.0172,
11.21801,275.4066,
11.22154,283.6475,
11.22522,271.4149,
11.22877,282.2067,
11.23257,262.674,
11.23679,236.922,
11.2406,262.9642,
11.24442,261.2395,
11.24804,276.7938,
11.25205,249.2027,
11.25586,262.522,
11.25948,276.411,
11.26284,297.5658,
11.26663,263.7274,
11.27066,248.2496,
11.27421,281.4761,
11.27751,302.6729,
11.28105,282.5576,
11.28465,278.1874,
11.28838,267.7017,
11.29228,256.4629,
11.29585,280.5912,
11.29927,291.6986,
11.30303,266.6168,
11.30657,282.2067,
11.31009,283.7444,
11.3135,293.2894,
11.31712,276.3347,
11.32052,294.2391,
11.32416,274.9516,
11.3277,282.2231,
11.33119,286.771,
11.33471,283.672,
11.33823,284.4789,
11.34188,273.5753,
11.34548,278.0328,
11.34894,289.0927,
11.35254,277.5461,
11.35629,267.1154,
11.35997,271.4368,
11.36351,282.574,
11.36719,271.7907,
11.37068,286.1639,
11.37419,284.8924,
11.3779,269.8692,
11.38151,276.8546,
11.38543,254.8162,
11.38899,281.3257,
11.39243,290.579,
11.39599,280.623,
11.39994,253.466,
11.40348,282.3744,
11.40682,299.868,
11.41024,292.1328,
11.41379,281.7537,
11.41759,263.1927,
11.4217,242.9777,
11.42525,282.024,
11.4287,289.7795,
11.43238,271.5178,
11.43603,274.4313,
11.4396,279.8373,
11.44317,280.3321,
11.44666,285.9841,
11.45073,245.6457,
11.45473,250.4445,
11.45808,297.912,
11.4615,292.3973,
11.46502,284.7463,
11.46881,263.5535,
11.47234,283.0291,
11.47594,278.1413,
11.47935,293.5304,
11.48279,289.9224,
11.48655,266.3114,
11.49012,280.1751,
11.49347,298.7305,
11.49693,288.3254,
11.50057,274.9446,
11.5043,268.1895,
11.5079,277.6313,
11.51148,279.533,
11.51484,297.5834,
11.51875,255.5517,
11.52239,275.1564,
11.52594,281.666,
11.52962,271.4003,
11.53337,266.645,
11.53699,276.3347,
11.54094,253.0492,
11.54461,272.7252,
11.54807,288.992,
11.55174,272.383,
11.55509,298.3207,
11.5587,277.1923,
11.56255,260.0581,
11.56613,278.7919,
11.56986,268.4063,
11.57328,292.2604,
11.5768,283.9945,
11.58038,279.2901,
11.58422,260.5796,
11.58776,282.6459,
11.59136,277.562,
11.59508,269.0049,
11.59866,279.3377,
11.60237,269.6145,
11.60594,280.0567,
11.60943,286.1807,
11.61296,283.5432,
11.6168,260.5656,
11.62045,273.9051,
11.62401,280.4106,
11.62761,277.9633,
11.63137,266.3044,
11.63516,263.7412,
11.63879,274.9971,
11.64229,285.8202,
11.64583,283.0376,
11.64958,266.1205,
11.65332,267.6803,
11.65689,280.5204,
11.66037,286.6807,
11.66395,279.4621,
11.66769,267.2155,
11.67166,251.8512,
11.67514,287.629,
11.67851,296.4631,
11.68213,276.6484,
11.68602,257.3009,
11.68987,259.4032,
11.6936,267.8739,
11.69712,284.3413,
11.70068,280.757,
11.70453,259.889,
11.70808,281.5075,
11.71157,286.6149,
11.715,292.0651,
11.71878,264.1237,
11.72248,270.6212,
11.72607,277.9014,
11.72959,284.8435,
11.73326,272.1015,
11.73711,259.5515,
11.74073,276.5183,
11.74431,279.0019,
11.74771,294.8292,
11.75142,269.222,
11.75493,284.7952,
11.75868,267.0583,
11.7624,268.7018,
11.76586,289.0423,
11.76963,264.7675,
11.77304,293.8151,
11.7766,280.7174,
11.78021,276.6636,
11.78421,250.3566,
11.78769,287.0265,
11.79113,290.4953,
11.79463,286.049,
11.79816,283.4549,
11.80192,266.1271,
11.80532,294.2734,
11.80887,281.4761,
11.81245,278.777,
11.81616,270.0515,
11.82,260.4435,
11.82344,290.2844,
11.82685,293.5304,
11.83048,275.6115,
11.83421,267.8378,
11.83765,290.6215,
11.84108,291.4944,
11.84472,275.1033,
11.84883,243.4216,
11.8528,251.6037,
11.85686,246.5848,
11.86034,287.1748,
11.86376,292.2356,
11.86752,265.7662,
11.87123,270.022,
11.8746,296.0508,
11.87807,288.5258,
11.88159,284.1146,
11.8858,237.3947,
11.88975,253.2927,
11.89326,284.4949,
11.89679,283.9214,
11.90063,260.3152,
11.90428,273.5753,
11.90789,277.1003,
11.91147,279.3139,
11.91479,301.8416,
11.91848,270.9438,
11.92232,259.8484,
11.92627,253.4406,
11.92982,282.0792,
11.93343,276.6863,
11.93685,292.4664,
11.94042,279.9,
11.94406,274.5819,
11.94737,302.3434,
11.95079,292.1243,
11.95448,271.5544,
11.95828,262.8677,
11.96192,275.1033,
11.96548,280.9146,
11.96911,275.3529,
11.97262,285.0224,
11.97633,269.44,
11.97985,283.9054,
11.98344,278.6989,
11.98714,269.9714,
11.99071,280.1512,
11.99445,267.3938,
11.99832,258.4379,
12.00225,254.7187,
12.00585,277.7472,
12.00933,287.0265,
12.01289,281.3257,
12.01667,264.4311,
12.02039,268.3487,
12.02397,279.2592,
12.02754,280.4736,
12.03133,263.4974,
12.03513,263.4979,
12.03852,294.8545,
12.042,287.646,
12.04544,290.5539,
12.04904,278.1101,
12.05275,269.2148,
12.05616,292.9716,
12.0595,299.8776,
12.06292,291.8344,
12.06667,266.83,
12.07042,267.1154,
12.07391,286.0003,
12.07725,299.9311,
12.08078,283.15,
12.08465,258.3976,
12.08819,282.2072,
12.09167,287.7199,
12.09504,296.5422,
12.09864,277.7548,
12.10238,267.2651,
12.10604,273.0154,
12.10949,289.8884,
12.11301,284.7136,
12.11692,255.5651,
12.12078,258.6586,
12.12437,279.0334,
12.12795,279.2515,
12.13165,270.1756,
12.13535,270.1901,
12.13917,261.6429,
12.14272,282.358,
12.14632,277.4081,
12.15003,269.2154,
12.15366,276.2352,
12.15733,272.1829,
12.16106,267.8312,
12.16463,279.9867,
12.16818,281.6738,
12.17184,273.2316,
12.1755,273.1866,
12.17919,271.0765,
12.1826,293.2809,
12.18631,269.4472,
12.18986,281.8409,
12.19374,258.0447,
12.1974,273.3438,
12.20088,287.1912,
12.20432,290.6467,
12.20781,286.7961,
12.21158,265.0479,
12.21515,280.0261,
12.21858,291.5709,
12.22192,299.222,
12.22584,254.9326,
12.22959,266.7947,
12.23344,259.7001,
12.23688,291.1119,
12.24057,271.2162,
12.24433,265.9646,
12.24825,254.8871,
12.25194,271.2897,
12.25541,287.4556,
12.25894,283.8169,
12.26254,277.1847,
12.26626,268.8896,
12.26999,268.1177,
12.27348,286.8042,
12.27697,286.3032,
12.28058,277.1237,
12.2844,262.0131,
12.28815,266.2411,
12.29179,274.6268,
12.29518,295.1943,
12.29866,287.2824,
12.30257,255.9967,
12.30632,266.6667,
12.30972,293.7026,
12.3133,279.4937,
12.31706,266.2546,
12.32073,272.3168,
12.32435,276.2049,
12.32782,288.2841,
12.33116,299.2754,
12.33476,277.8166,
12.33839,275.5351,
12.34195,280.5678,
12.3454,290.0064,
12.34872,301.7958,
12.35219,288.0435,
12.35578,278.6136,
12.35946,271.4953,
12.36285,295.3865,
12.36634,285.9922,
12.37001,272.8138,
12.37373,268.7811,
12.37737,274.9896,
12.38083,288.9092,
12.38434,284.6648,
12.38796,276.1519,
12.39166,270.0293,
12.39518,284.6814,
12.39878,277.1384,
12.40268,256.5221,
12.40624,281.3336,
12.4099,272.7547,
12.41356,273.2088,
12.41723,272.9858,
12.42068,289.9641,
12.42417,286.2544,
12.42783,273.2908,
12.43155,268.8461,
12.43505,285.2823,
12.43864,278.9947,
12.44203,294.3428,
12.44555,284.1071,
12.44946,256.0688,
12.45312,273.508,
12.45654,291.8603,
12.45996,292.9369,
12.46373,264.6905,
12.46763,256.6934,
12.471,296.4102,
12.47439,295.3685,
12.47793,282.0003,
12.48161,272.1529,
12.4857,244.6725,
12.48937,271.9384,
12.4927,301.0053,
12.4962,285.3723,
12.49976,280.7018,
12.50338,276.319,
12.50682,290.9091,
12.51043,277.2544,
12.51395,283.5751,
12.51775,263.373,
12.52133,279.2437,
12.52472,294.9155,
12.52821,286.6644,
12.53174,283.3422,
12.5358,246.0693,
12.53966,259.215,
12.5432,282.4462,
12.54669,286.6807,
12.55026,279.7752,
12.55395,271.4953,
12.55764,271.1203,
12.56123,278.3344,
12.56456,300.1563,
12.56809,283.4304,
12.57187,264.0961,
12.57562,266.9587,
12.57919,280.0495,
12.5829,269.4034,
12.58659,271.5475,
12.59036,265.0763,
12.594,274.2878,
12.59747,288.3926,
12.60133,259.4571,
12.60513,263.151,
12.6089,264.6835,
12.61258,271.7761,
12.61616,279.4544,
12.61979,275.4969,
12.62314,298.4185,
12.62676,276.5334,
12.63043,272.2128,
12.63395,284.511,
12.63765,269.9492,
12.64124,278.6372,
12.64495,269.6433,
12.64863,271.6877,
12.65221,279.6577,
12.65558,296.6738,
12.65927,270.4972,
12.66281,282.7495,
12.66642,276.7629,
12.67027,260.0509,
12.6737,291.5793,
12.67709,294.5941,
12.68102,254.2978,
12.68477,267.2581,
12.68829,283.5352,
12.69173,290.7233,
12.69521,287.6208,
12.69878,279.7985,
12.70275,252.4233,
12.7064,273.4931,
12.70998,279.6887,
12.71361,275.0127,
12.71735,267.6082,
12.72092,280.3794,
12.72447,281.7295,
12.72779,301.3775,
12.73114,298.4809,
12.73516,248.2191,
12.73888,269.0193,
12.74224,297.8585,
12.74573,286.5247,
12.74948,266.34,
12.75374,234.9736,
12.75745,269.2873,
12.76086,293.2041,
12.76426,294.7067,
12.76811,259.2016,
12.77186,266.7095,
12.77555,271.3851,
12.77923,271.6212,
12.78279,280.5991,
12.78633,282.5417,
12.78996,275.3153,
12.79354,280.0495,
12.79705,284.2605,
12.80076,270.1389,
12.80419,291.1203,
12.8078,277.2925,
12.81161,262.543,
12.81523,276.2206,
12.81896,268.0103,
12.82261,273.4031,
12.82623,276.9622,
12.83005,261.2946,
12.8339,259.7742,
12.83744,282.7654,
12.84105,276.9388,
12.8449,259.5988,
12.84865,266.6385,
12.85248,261.1032,
12.85609,277.1466,
12.85965,281.0254,
12.86332,272.027,
12.86713,262.923,
12.87055,292.1667,
12.8739,298.3831,
12.87735,290.2921,
12.88096,276.978,
12.88474,264.4871,
12.88836,275.9764,
12.89196,277.9786,
12.89555,278.1874,
12.89938,261.2056,
12.9031,268.947,
12.90663,283.3906,
12.91033,270.0587,
12.91383,286.1151,
12.91772,256.9107,
12.92157,259.7202,
12.92497,294.0484,
12.92855,279.1736,
12.93214,278.4272,
12.93595,262.8535,
12.93964,271.2453,
12.94327,274.9596,
12.94666,295.1505,
12.95039,268.4063,
12.95418,263.3381,
12.95774,280.9063,
12.96113,295.2382,
12.96457,290.8246,
12.96839,261.7939,
12.97201,275.854,
12.9758,264.2078,
12.97926,288.6173,
12.98292,273.3586,
12.98662,270.753,
12.99038,265.3998,
12.99389,284.7866,
12.99745,281.3891,
13.00114,271.113,
13.00463,286.0247,
13.00828,274.529,
13.01188,277.7625,
13.01525,296.4108,
13.01901,266.1201,
13.02237,297.2562,
13.02591,282.2784,
13.02959,272.1015,
13.03309,285.7554,
13.03674,273.8828,
13.04045,269.1645,
13.04409,275.0121,
13.04764,281.5159,
13.05118,282.7252,
13.05475,280.2141,
13.05834,278.4585,
13.06216,261.4791,
13.0658,275.3529,
13.06953,268.1325,
13.073,287.414,
13.07636,297.655,
13.07988,284.5351,
13.08383,253.1455,
13.08749,272.829,
13.09093,290.8078,
13.0944,288.4586,
13.09796,281.1755,
13.10186,256.3902,
13.10546,277.6701,
13.10878,301.4676,
13.1123,283.7769,
13.11611,262.1849,
13.11994,261.2192,
13.12346,284.3739,
13.12692,288.5252,
13.13048,280.8593,
13.13435,258.7791,
13.13794,278.1874,
13.14145,285.4046,
13.14483,295.5083,
13.14828,290.3769,
13.15211,260.7154,
13.15576,273.6501,
13.15932,281.1278,
13.16277,289.8717,
13.16625,287.5716,
13.17001,266.1487,
13.17356,281.571,
13.17689,300.2911,
13.18049,277.5696,
13.18422,267.9456,
13.18784,276.1898,
13.19152,271.7096,
13.19484,301.7138,
13.1984,281.0489,
13.20237,251.5342,
13.20603,273.2612,
13.20964,277.1852,
13.21367,247.8007,
13.21766,251.0858,
13.22126,277.2468,
13.22504,264.7044,
13.22886,262.2191,
13.23223,296.6307,
13.23577,282.1909,
13.23937,277.6696,
13.24326,256.9504,
13.24724,251.8197,
13.25102,263.9775,
13.25441,295.3426,
13.25796,281.365,
13.26172,266.1276,
13.26533,277.2228,
13.26913,262.8746,
13.27264,285.3145,
13.27639,266.1773,
13.28017,264.5709,
13.28381,275.232,
13.28733,283.4948,
13.2908,288.3177,
13.2941,302.9659,
13.29758,287.9107,
13.30136,264.2776,
13.30497,276.7781,
13.30836,295.3691,
13.31195,278.8073,
13.31558,274.9066,
13.31928,270.7312,
13.32283,281.4368,
13.32631,287.513,
13.32987,280.7492,
13.33375,258.0381,
13.33747,268.2472,
13.34097,286.0577,
13.34452,281.4761,
13.348,287.5792,
13.35219,238.9261,
13.35597,264.3266,
13.3595,283.2375,
13.36315,273.8376,
13.36705,256.72,
13.37085,262.8947,
13.37453,271.9903,
13.37811,279.4472,
13.38146,298.4626,
13.38529,260.79,
13.38915,259.0475,
13.39278,275.2471,
13.39617,295.1764,
13.39966,286.2213,
13.40332,273.8078,
13.40704,268.2905,
13.41072,272.4351,
13.41404,301.0868,
13.41774,269.9131,
13.42118,291.0363,
13.42479,277.0313,
13.42835,280.3081,
13.43194,279.2128,
13.4354,288.5583,
13.43875,298.8912,
13.4424,273.6427,
13.44592,283.9779,
13.44969,265.2731,
13.45378,244.7684,
13.45723,289.7539,
13.46086,275.1033,
13.46486,250.144,
13.46837,284.8596,
13.47192,282.1114,
13.4755,279.1581,
13.47916,273.0148,
13.48286,270.3288,
13.48657,269.9565,
13.49021,274.0854,
13.49362,293.6256,
13.4973,271.6871,
13.50097,272.3983,
13.50439,292.5343,
13.50796,279.9317,
13.5114,290.6892,
13.51516,265.9576,
13.51928,242.7892,
13.52267,295.1332,
13.52602,298.704,
13.52962,277.6155,
13.53331,270.5921,
13.53696,274.537,
13.54057,276.9622,
13.54398,293.4357,
13.54753,281.4283,
13.55155,248.8059,
13.55527,268.5141,
13.55889,276.8166,
13.56248,278.0635,
13.5661,276.2428,
13.56994,260.4031,
13.57375,262.4326,
13.57722,288.2759,
13.58062,294.4902,
13.58413,284.4301,
13.58788,266.5035,
13.59159,270.0293,
13.59506,288.4008,
13.59853,287.6871,
13.60237,260.2269,
13.60625,257.9244,
13.60984,278.8156,
13.61315,302.2062,
13.61678,275.1108,
13.62042,275.2014,
13.62409,272.1241,
13.62767,279.22,
13.63102,298.704,
13.63481,263.9706,
13.63845,274.3486,
13.64208,275.9684,
13.64559,284.9246,
13.64913,282.5497,
13.65274,276.7249,
13.65633,278.831,
13.66011,264.2291,
13.66381,270.248,
13.66763,261.8556,
13.67138,266.3114,
13.67485,288.7756,
13.6784,281.0803,
13.68205,274.266,
13.68551,289.1845,
13.68895,290.8329,
13.69256,276.9622,
13.69621,273.4629,
13.69995,267.9171,
13.70366,269.2225,
13.70723,280.4496,
13.71071,287.4392,
13.71427,280.9068,
13.71786,278.2181,
13.72153,272.3383,
13.72526,268.0031,
13.72867,293.5914,
13.73219,283.7518,
13.73604,259.9225,
13.7397,273.157,
13.74318,287.5962,
13.74669,285.209,
13.75042,267.6514,
13.7542,264.5015,
13.75777,280.5048,
13.7611,300.3729,
13.76457,288.0929,
13.76921,215.508,
13.7728,278.3113,
13.77618,295.709,
13.77964,289.2183,
13.78339,266.6027,
13.78697,279.2984,
13.7906,275.4061,
13.79392,301.8687,
13.7975,279.2437,
13.80111,276.5253,
13.80473,276.6787,
13.80828,281.1043,
13.81175,288.8252,
13.81516,293.3845,
13.81867,284.4381,
13.82239,268.6731,
13.82612,268.0963,
13.83024,243.1908,
13.83399,266.5241,
13.8375,284.9574,
13.84131,262.3502,
13.84504,268.161,
13.8485,289.0678,
13.8522,270.0949,
13.85585,273.7552,
13.85962,265.2028,
13.86318,280.9778,
13.86682,274.9666,
13.87043,277.0623,
13.87386,291.0699,
13.87745,278.9087,
13.88113,271.7761,
13.88487,267.2869,
13.88833,288.892,
13.8918,288.2924,
13.89529,286.7057,
13.89892,275.6035,
13.90248,280.8515,
13.90601,283.2541,
13.90954,283.166,
13.91327,267.9456,
13.91698,269.4472,
13.92051,283.431,
13.92408,279.7203,
13.92761,283.4543,
13.93124,275.7483,
13.93481,280.4184,
13.93832,284.8188,
13.94197,273.6353,
13.94554,280.4502,
13.94922,271.8201,
13.95326,246.9991,
13.95682,281.2304,
13.96028,288.8755,
13.96397,271.113,
13.96791,253.9038,
13.97169,264.3964,
13.97526,280.5756,
13.97863,296.305,
13.98216,283.5033,
13.98608,254.6341,
13.98969,277.316,
13.99308,294.5941,
13.99659,285.1111,
14.00017,279.1272,
14.00419,248.8801,
14.00795,266.0352,
14.01157,276.7091,
14.01508,284.6407,
14.01885,264.9992,
14.02252,272.732,
14.02625,268.1325,
14.02994,271.2453,
14.03349,281.1755,
14.03708,278.3421,
14.04069,277.3928,
14.04434,273.7101,
14.04765,302.3428,
14.05126,277.139,
14.05464,295.6303,
14.05817,283.5836,
14.06176,278.0712,
14.06514,296.4108,
14.06883,270.5553,
14.07247,275.0046,
14.07607,277.6313,
14.07959,284.4221,
14.08307,286.9278,
14.08672,274.5365,
14.09011,294.9592,
14.09371,277.0927,
14.09723,284.8354,
14.10069,288.359,
14.10433,275.2095,
14.10785,283.4708,
14.11154,271.2448,
14.11564,244.0159,
