,FPS
14.27706,179.1634,
14.28255,181.9504,
14.28796,184.8872,
14.29322,190.1177,
14.2988,179.3722,
14.30408,189.2864,
14.30954,183.1068,
14.31509,180.1995,
14.32046,186.1678,
14.3257,190.9308,
14.33127,179.5397,
14.33671,183.6682,
14.34211,185.4909,
14.34761,181.7257,
14.3531,182.2455,
14.35851,184.7953,
14.36417,176.6502,
14.36951,187.0804,
14.37501,181.9936,
14.38035,187.1256,
14.38574,185.5668,
14.39099,190.585,
14.39651,181.1563,
14.4018,188.9857,
14.40729,182.1561,
14.41267,185.839,
14.4181,184.3046,
14.42347,186.0914,
14.42909,177.8031,
14.43442,187.7934,
14.44005,177.4969,
14.44567,178.009,
14.45104,186.1191,
14.45629,190.6213,
14.46161,187.8147,
14.46701,185.3912,
14.47254,180.6651,
14.47807,180.9825,
14.48353,183.1635,
14.48971,161.8648,
14.4953,178.7021,
14.50057,189.9841,
14.50605,182.3454,
14.51148,184.0366,
14.5171,177.9551,
14.52253,184.1315,
14.52786,187.8852,
14.53316,188.377,
14.53854,186.1125,
14.54379,190.331,
14.54938,178.8108,
14.55534,167.8445,
14.56079,183.5096,
14.56653,174.1281,
14.57207,180.6588,
14.57738,188.4374,
14.58294,179.8497,
14.58826,187.7192,
14.59363,186.4317,
14.59932,175.5711,
14.6048,182.6583,
14.61007,189.6058,
14.61578,175.2264,
14.62111,187.4801,
14.62655,183.7797,
14.63236,172.1408,
14.63795,179.1311,
14.64325,188.5975,
14.64905,172.39,
14.65435,188.4907,
14.65991,180.1121,
14.66562,174.8649,
14.67103,184.9762,
14.67635,187.917,
14.68191,179.869,
14.68723,187.9027,
14.69274,181.6728,
14.69863,169.7678,
14.7041,182.7118,
14.7094,188.5867,
14.71494,180.5904,
14.72022,189.5266,
14.7256,185.8598,
14.73094,187.294,
14.73626,187.7934,
14.74152,190.0744,
14.74742,169.4828,
14.75276,187.389,
14.75826,181.8545,
14.76375,181.957,
14.76919,184.0198,
14.77489,175.4478,
14.78046,179.6204,
14.78593,182.6817,
14.79125,187.8217,
14.79659,187.5434,
14.8019,188.2707,
14.80725,186.7136,
14.81291,176.8627,
14.81837,182.9726,
14.82402,177.0695,
14.82941,185.6561,
14.83485,183.8472,
14.84032,182.5884,
14.846,176.2176,
14.85132,187.9983,
14.85667,186.6647,
14.86204,186.2683,
14.86751,182.832,
14.87285,187.3713,
14.8787,170.8351,
14.8842,181.8545,
14.88956,186.6543,
14.89513,179.6073,
14.90056,183.9114,
14.90582,190.302,
14.9113,182.5919,
14.91688,179.1504,
14.92223,186.86,
14.92747,190.836,
14.93296,182.0168,
14.93821,190.5634,
14.94358,186.185,
14.94906,182.5416,
14.9544,187.3116,
14.95971,188.2423,
14.96537,176.7971,
14.97078,184.9078,
14.9762,184.3352,
